,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
3920,3920.0,254.7,-48.6,60,10635,-52.8,92.4,   ///./,1735.8,300.6,395.2,0.0,63.5,-48.6,0.07,72860.7,13.3,266, ////./       , ////./       , ////./        ,-87.43716,41.81711,10655.7
3921,3921.0,254.6,-48.6,59,10638,-52.8,92.4,   ///./,1736.2,300.5,395.1,0.0,63.6,-48.6,0.07,72861.7,13.3,266, ////./       , ////./       , ////./        ,-87.437,41.81712,10658.5
3922,3922.0,254.5,-48.7,59,10640,-52.9,92.4,   ///./,1736.6,300.5,395.0,0.0,63.6,-48.7,0.07,72862.7,13.3,266, ////./       , ////./       , ////./        ,-87.43684,41.81713,10661.4
3923,3923.0,254.4,-48.7,59,10643,-52.9,92.3,   ///./,1737.0,300.5,394.8,0.0,63.6,-48.7,0.07,72863.7,13.3,266, ////./       , ////./       , ////./        ,-87.43668,41.81714,10664.2
3924,3924.0,254.2,-48.7,59,10646,-53.0,92.3,   ///./,1737.4,300.5,394.7,0.0,63.6,-48.7,0.07,72864.7,13.3,266, ////./       , ////./       , ////./        ,-87.43652,41.81715,10667.1
3925,3925.0,254.1,-48.8,59,10649,-53.0,92.2,   ///./,1737.8,300.5,394.6,0.0,63.6,-48.7,0.07,72865.7,13.3,266, ////./       , ////./       , ////./        ,-87.43636,41.81716,10669.9
3926,3926.0,254.0,-48.8,59,10652,-53.0,92.2,   ///./,1738.3,300.4,394.5,0.0,63.5,-48.8,0.07,72866.7,13.3,266, ////./       , ////./       , ////./        ,-87.4362,41.81716,10672.8
3927,3927.0,253.9,-48.8,59,10655,-53.1,92.2,   ///./,1738.7,300.4,394.4,0.0,63.5,-48.8,0.07,72867.7,13.3,266, ////./       , ////./       , ////./        ,-87.43604,41.81717,10675.6
3928,3928.0,253.8,-48.9,59,10658,-53.1,92.2,   ///./,1739.1,300.4,394.3,0.0,63.5,-48.9,0.07,72868.7,13.3,266, ////./       , ////./       , ////./        ,-87.43588,41.81718,10678.5
3929,3929.0,253.7,-48.9,59,10660,-53.1,92.2,   ///./,1739.6,300.3,394.2,0.0,63.5,-48.9,0.07,72869.7,13.2,266, ////./       , ////./       , ////./        ,-87.43572,41.81719,10681.3
3930,3930.0,253.6,-49.0,59,10663,-53.2,92.2,   ///./,1740.0,300.3,394.1,0.0,63.4,-49.0,0.06,72870.7,13.2,266, ////./       , ////./       , ////./        ,-87.43556,41.8172,10684.2
3931,3931.0,253.5,-49.0,59,10666,-53.2,92.2,   ///./,1740.4,300.3,394.0,0.0,63.4,-49.0,0.06,72871.7,13.2,266, ////./       , ////./       , ////./        ,-87.4354,41.81721,10687.0
3932,3932.0,253.4,-49.1,59,10669,-53.2,92.1,   ///./,1740.9,300.3,394.0,0.0,63.4,-49.1,0.06,72872.7,13.2,266, ////./       , ////./       , ////./        ,-87.43524,41.81722,10689.9
3933,3933.0,253.3,-49.1,59,10672,-53.3,92.1,   ///./,1741.3,300.2,393.9,0.0,63.4,-49.1,0.06,72873.7,13.2,266, ////./       , ////./       , ////./        ,-87.43508,41.81723,10692.7
3934,3934.0,253.1,-49.1,59,10675,-53.3,92.1,   ///./,1741.7,300.2,393.8,0.0,63.3,-49.1,0.06,72874.7,13.1,266, ////./       , ////./       , ////./        ,-87.43493,41.81724,10695.6
3935,3935.0,253.0,-49.2,59,10677,-53.3,92.1,   ///./,1742.2,300.2,393.7,0.0,63.3,-49.2,0.06,72875.7,13.1,266, ////./       , ////./       , ////./        ,-87.43477,41.81724,10698.4
3936,3936.0,252.9,-49.2,60,10680,-53.4,92.1,   ///./,1742.6,300.1,393.6,0.0,63.3,-49.2,0.06,72876.7,13.1,266, ////./       , ////./       , ////./        ,-87.43461,41.81725,10701.3
3937,3937.0,252.8,-49.3,60,10683,-53.4,92.1,   ///./,1743.0,300.1,393.5,0.0,63.3,-49.3,0.06,72877.7,13.1,266, ////./       , ////./       , ////./        ,-87.43446,41.81726,10704.1
3938,3938.0,252.7,-49.3,60,10686,-53.4,92.1,   ///./,1743.5,300.1,393.4,0.0,63.2,-49.3,0.06,72878.7,13.1,266, ////./       , ////./       , ////./        ,-87.4343,41.81726,10706.9
3939,3939.0,252.6,-49.3,60,10689,-53.5,92.0,   ///./,1743.9,300.1,393.3,0.0,63.2,-49.3,0.06,72879.7,13.1,266, ////./       , ////./       , ////./        ,-87.43415,41.81727,10709.8
3940,3940.0,252.5,-49.4,60,10691,-53.5,92.0,   ///./,1744.3,300.0,393.2,0.0,63.2,-49.4,0.06,72880.7,13.0,266, ////./       , ////./       , ////./        ,-87.43399,41.81727,10712.6
3941,3941.0,252.4,-49.4,60,10694,-53.5,92.0,   ///./,1744.7,300.0,393.0,0.0,63.2,-49.4,0.06,72881.7,13.0,266, ////./       , ////./       , ////./        ,-87.43383,41.81728,10715.4
3942,3942.0,252.3,-49.4,60,10697,-53.5,92.0,   ///./,1745.1,300.0,392.9,0.0,63.2,-49.4,0.06,72882.7,13.0,266, ////./       , ////./       , ////./        ,-87.43368,41.81729,10718.2
3943,3943.0,252.2,-49.5,60,10700,-53.6,91.9,   ///./,1745.6,300.0,392.8,0.0,63.2,-49.5,0.06,72883.7,13.0,266, ////./       , ////./       , ////./        ,-87.43352,41.81729,10721.0
3944,3944.0,252.1,-49.5,60,10703,-53.6,91.9,   ///./,1746.0,300.0,392.7,0.0,63.2,-49.5,0.06,72884.7,13.0,266, ////./       , ////./       , ////./        ,-87.43337,41.8173,10723.8
3945,3945.0,252.0,-49.5,60,10705,-53.6,91.9,   ///./,1746.4,299.9,392.6,0.0,63.2,-49.5,0.06,72885.7,12.9,266, ////./       , ////./       , ////./        ,-87.43321,41.81731,10726.6
3946,3946.0,251.8,-49.6,60,10708,-53.6,91.9,   ///./,1746.8,299.9,392.5,0.0,63.2,-49.6,0.06,72886.7,12.9,266, ////./       , ////./       , ////./        ,-87.43306,41.81731,10729.5
3947,3947.0,251.7,-49.6,60,10711,-53.7,91.9,   ///./,1747.3,299.9,392.3,0.0,63.2,-49.6,0.06,72887.7,12.9,266, ////./       , ////./       , ////./        ,-87.4329,41.81732,10732.4
3948,3948.0,251.6,-49.6,60,10714,-53.7,91.8,   ///./,1747.7,299.9,392.2,0.0,63.2,-49.6,0.06,72888.7,13.0,266, ////./       , ////./       , ////./        ,-87.43274,41.81733,10735.3
3949,3949.0,251.5,-49.7,60,10717,-53.7,91.8,   ///./,1748.1,299.9,392.1,0.0,63.2,-49.6,0.06,72889.7,13.0,266, ////./       , ////./       , ////./        ,-87.43259,41.81733,10738.2
3950,3950.0,251.4,-49.7,60,10720,-53.8,91.8,   ///./,1748.6,299.8,392.0,0.0,63.2,-49.7,0.06,72890.7,13.0,266, ////./       , ////./       , ////./        ,-87.43243,41.81734,10741.1
3951,3951.0,251.3,-49.7,60,10723,-53.8,91.8,   ///./,1749.0,299.8,391.9,0.0,63.2,-49.7,0.06,72891.7,13.0,266, ////./       , ////./       , ////./        ,-87.43228,41.81735,10744.0
3952,3952.0,251.2,-49.7,60,10726,-53.8,91.7,   ///./,1749.4,299.8,391.7,0.0,63.2,-49.7,0.06,72892.7,13.0,266, ////./       , ////./       , ////./        ,-87.43212,41.81735,10746.9
3953,3953.0,251.1,-49.8,60,10729,-53.8,91.7,   ///./,1749.8,299.8,391.6,0.0,63.2,-49.8,0.06,72893.7,13.0,266, ////./       , ////./       , ////./        ,-87.43196,41.81736,10749.7
3954,3954.0,251.0,-49.8,60,10731,-53.9,91.7,   ///./,1750.2,299.8,391.5,0.0,63.2,-49.8,0.06,72894.7,13.0,266, ////./       , ////./       , ////./        ,-87.43181,41.81736,10752.6
3955,3955.0,250.9,-49.8,60,10734,-53.9,91.6,   ///./,1750.6,299.8,391.4,0.0,63.2,-49.8,0.06,72895.7,13.0,266, ////./       , ////./       , ////./        ,-87.43165,41.81737,10755.4
3956,3956.0,250.7,-49.8,60,10737,-54.0,91.6,   ///./,1751.1,299.7,391.2,0.0,63.2,-49.8,0.06,72896.7,13.0,266, ////./       , ////./       , ////./        ,-87.4315,41.81738,10758.3
3957,3957.0,250.6,-49.9,59,10740,-54.0,91.6,   ///./,1751.5,299.7,391.1,0.0,63.2,-49.8,0.06,72897.7,13.0,266, ////./       , ////./       , ////./        ,-87.43134,41.81738,10761.1
3958,3958.0,250.5,-49.9,59,10743,-54.0,91.5,   ///./,1751.9,299.7,391.0,0.0,63.2,-49.9,0.06,72898.7,13.0,266, ////./       , ////./       , ////./        ,-87.43118,41.81739,10764.0
3959,3959.0,250.4,-49.9,59,10746,-54.1,91.5,   ///./,1752.3,299.7,390.8,0.0,63.2,-49.9,0.06,72899.7,13.0,267, ////./       , ////./       , ////./        ,-87.43103,41.8174,10766.9
3960,3960.0,250.3,-49.9,59,10748,-54.1,91.4,   ///./,1752.7,299.7,390.7,0.0,63.3,-49.9,0.06,72900.7,13.0,267, ////./       , ////./       , ////./        ,-87.43087,41.8174,10769.7
3961,3961.0,250.2,-50.0,59,10751,-54.1,91.4,   ///./,1753.1,299.7,390.6,0.0,63.3,-49.9,0.06,72901.7,13.0,267, ////./       , ////./       , ////./        ,-87.43072,41.81741,10772.6
3962,3962.0,250.1,-50.0,59,10754,-54.2,91.4,   ///./,1753.6,299.6,390.4,0.0,63.3,-50.0,0.06,72902.7,13.0,267, ////./       , ////./       , ////./        ,-87.43056,41.81742,10775.5
3963,3963.0,250.0,-50.0,59,10757,-54.2,91.3,   ///./,1754.0,299.6,390.3,0.0,63.3,-50.0,0.06,72903.7,13.0,267, ////./       , ////./       , ////./        ,-87.4304,41.81742,10778.3
3964,3964.0,249.9,-50.0,59,10760,-54.2,91.3,   ///./,1754.4,299.6,390.2,0.0,63.3,-50.0,0.06,72904.7,13.0,267, ////./       , ////./       , ////./        ,-87.43025,41.81742,10781.2
3965,3965.0,249.8,-50.0,59,10763,-54.3,91.3,   ///./,1754.8,299.6,390.1,0.0,63.3,-50.0,0.06,72905.7,13.0,267, ////./       , ////./       , ////./        ,-87.43009,41.81742,10784.1
3966,3966.0,249.7,-50.1,58,10766,-54.3,91.2,   ///./,1755.2,299.6,389.9,0.0,63.3,-50.1,0.06,72906.7,13.0,267, ////./       , ////./       , ////./        ,-87.42994,41.81741,10786.9
3967,3967.0,249.5,-50.1,58,10768,-54.4,91.1,   ///./,1755.6,299.6,389.8,0.0,63.3,-50.1,0.06,72907.7,13.0,267, ////./       , ////./       , ////./        ,-87.42978,41.81741,10789.8
3968,3968.0,249.4,-50.1,58,10771,-54.5,91.1,   ///./,1756.0,299.6,389.6,0.0,63.3,-50.1,0.06,72908.7,13.0,268, ////./       , ////./       , ////./        ,-87.42963,41.8174,10792.7
3969,3969.0,249.3,-50.1,57,10774,-54.5,91.0,   ///./,1756.4,299.6,389.5,0.0,63.4,-50.1,0.06,72909.7,13.0,268, ////./       , ////./       , ////./        ,-87.42947,41.8174,10795.5
3970,3970.0,249.2,-50.1,57,10777,-54.6,91.0,   ///./,1756.7,299.5,389.3,0.0,63.4,-50.1,0.05,72910.7,13.0,268, ////./       , ////./       , ////./        ,-87.42932,41.8174,10798.4
3971,3971.0,249.1,-50.1,56,10780,-54.7,90.9,   ///./,1757.1,299.5,389.2,0.0,63.4,-50.1,0.05,72911.7,13.0,268, ////./       , ////./       , ////./        ,-87.42916,41.81739,10801.3
3972,3972.0,249.0,-50.2,56,10783,-54.7,90.9,   ///./,1757.5,299.5,389.1,0.0,63.4,-50.1,0.05,72912.7,13.0,269, ////./       , ////./       , ////./        ,-87.42901,41.81739,10804.1
3973,3973.0,248.9,-50.2,56,10786,-54.8,90.8,   ///./,1757.9,299.5,388.9,0.0,63.4,-50.2,0.05,72913.7,13.0,269, ////./       , ////./       , ////./        ,-87.42886,41.81738,10807.0
3974,3974.0,248.8,-50.2,55,10788,-54.9,90.7,   ///./,1758.3,299.5,388.8,0.0,63.4,-50.2,0.05,72914.7,13.0,269, ////./       , ////./       , ////./        ,-87.4287,41.81738,10809.8
3975,3975.0,248.7,-50.2,55,10791,-54.9,90.7,   ///./,1758.7,299.5,388.6,0.0,63.5,-50.2,0.05,72915.7,13.0,269, ////./       , ////./       , ////./        ,-87.42855,41.81737,10812.6
3976,3976.0,248.6,-50.2,55,10794,-55.0,90.6,   ///./,1759.1,299.5,388.5,0.0,63.5,-50.2,0.05,72916.7,13.0,270, ////./       , ////./       , ////./        ,-87.42839,41.81737,10815.5
3977,3977.0,248.5,-50.2,54,10797,-55.1,90.6,   ///./,1759.5,299.5,388.4,0.0,63.5,-50.2,0.05,72917.7,13.0,270, ////./       , ////./       , ////./        ,-87.42824,41.81736,10818.3
3978,3978.0,248.4,-50.3,54,10800,-55.1,90.5,   ///./,1759.9,299.5,388.2,0.0,63.5,-50.2,0.05,72918.7,13.0,270, ////./       , ////./       , ////./        ,-87.42808,41.81736,10821.1
3979,3979.0,248.2,-50.3,54,10802,-55.2,90.5,   ///./,1760.2,299.4,388.1,0.0,63.5,-50.3,0.05,72919.7,13.0,270, ////./       , ////./       , ////./        ,-87.42793,41.81735,10823.9
3980,3980.0,248.1,-50.3,53,10805,-55.2,90.4,   ///./,1760.6,299.4,388.0,0.0,63.5,-50.3,0.05,72920.7,13.0,271, ////./       , ////./       , ////./        ,-87.42777,41.81735,10826.5
3981,3981.0,248.0,-50.3,53,10808,-55.3,90.4,   ///./,1761.0,299.4,387.8,0.0,63.6,-50.3,0.05,72921.7,13.0,271, ////./       , ////./       , ////./        ,-87.42762,41.81734,10829.2
3982,3982.0,247.9,-50.3,53,10810,-55.3,90.3,   ///./,1761.4,299.4,387.7,0.0,63.6,-50.3,0.05,72922.7,13.0,271, ////./       , ////./       , ////./        ,-87.42746,41.81734,10831.9
3983,3983.0,247.8,-50.3,53,10813,-55.4,90.3,   ///./,1761.7,299.4,387.6,0.0,63.6,-50.3,0.05,72923.7,13.0,272, ////./       , ////./       , ////./        ,-87.42731,41.81734,10834.6
3984,3984.0,247.7,-50.4,53,10816,-55.4,90.2,   ///./,1762.1,299.4,387.4,0.0,63.6,-50.3,0.05,72924.7,13.0,272, ////./       , ////./       , ////./        ,-87.42715,41.81733,10837.4
3985,3985.0,247.6,-50.4,52,10819,-55.5,90.2,   ///./,1762.5,299.4,387.3,0.0,63.6,-50.4,0.05,72925.7,13.0,272, ////./       , ////./       , ////./        ,-87.427,41.81733,10840.2
3986,3986.0,247.5,-50.4,52,10822,-55.5,90.1,   ///./,1762.9,299.4,387.2,0.0,63.6,-50.4,0.05,72926.7,13.0,272, ////./       , ////./       , ////./        ,-87.42684,41.81732,10843.1
3987,3987.0,247.4,-50.4,52,10824,-55.6,90.1,   ///./,1763.3,299.4,387.0,0.0,63.7,-50.4,0.05,72927.7,13.0,272, ////./       , ////./       , ////./        ,-87.42669,41.81732,10845.9
3988,3988.0,247.3,-50.4,52,10827,-55.6,90.1,   ///./,1763.7,299.3,386.9,0.0,63.7,-50.4,0.05,72928.7,13.0,272, ////./       , ////./       , ////./        ,-87.42653,41.81731,10848.8
3989,3989.0,247.2,-50.4,52,10830,-55.6,90.0,   ///./,1764.1,299.3,386.7,0.0,63.7,-50.4,0.05,72929.7,12.9,273, ////./       , ////./       , ////./        ,-87.42638,41.81731,10851.7
3990,3990.0,247.1,-50.4,51,10833,-55.7,90.0,   ///./,1764.5,299.3,386.6,0.0,63.7,-50.4,0.05,72930.7,12.9,273, ////./       , ////./       , ////./        ,-87.42622,41.8173,10854.5
3991,3991.0,247.0,-50.5,51,10836,-55.7,89.9,   ///./,1764.9,299.3,386.5,0.0,63.7,-50.5,0.05,72931.7,12.9,273, ////./       , ////./       , ////./        ,-87.42607,41.8173,10857.2
3992,3992.0,246.9,-50.5,51,10838,-55.8,89.9,   ///./,1765.3,299.3,386.3,0.0,63.7,-50.5,0.05,72932.7,12.9,273, ////./       , ////./       , ////./        ,-87.42591,41.81729,10860.0
3993,3993.0,246.8,-50.5,50,10841,-55.9,89.8,   ///./,1765.7,299.3,386.2,0.0,63.8,-50.5,0.05,72933.7,12.9,273, ////./       , ////./       , ////./        ,-87.42576,41.81729,10862.7
3994,3994.0,246.7,-50.5,50,10844,-55.9,89.7,   ///./,1766.0,299.3,386.0,0.0,63.8,-50.5,0.05,72934.7,12.8,273, ////./       , ////./       , ////./        ,-87.4256,41.81728,10865.5
3995,3995.0,246.6,-50.5,50,10847,-56.0,89.7,   ///./,1766.4,299.3,385.9,0.0,63.8,-50.5,0.05,72935.7,12.8,273, ////./       , ////./       , ////./        ,-87.42546,41.81728,10868.2
3996,3996.0,246.5,-50.5,49,10849,-56.1,89.6,   ///./,1766.7,299.3,385.8,0.0,63.8,-50.5,0.05,72936.7,12.8,273, ////./       , ////./       , ////./        ,-87.42531,41.81727,10870.7
3997,3997.0,246.4,-50.5,49,10852,-56.2,89.6,   ///./,1767.1,299.3,385.6,0.0,63.9,-50.5,0.05,72937.7,12.8,274, ////./       , ////./       , ////./        ,-87.42517,41.81726,10873.3
3998,3998.0,246.3,-50.5,48,10854,-56.2,89.5,   ///./,1767.4,299.3,385.5,0.0,63.9,-50.5,0.04,72938.7,12.8,274, ////./       , ////./       , ////./        ,-87.42502,41.81725,10875.8
3999,3999.0,246.2,-50.6,48,10857,-56.3,89.4,   ///./,1767.8,299.3,385.3,0.0,63.9,-50.5,0.04,72939.7,12.8,274, ////./       , ////./       , ////./        ,-87.42488,41.81724,10878.3
4000,4000.0,246.1,-50.6,48,10859,-56.4,89.4,   ///./,1768.1,299.3,385.2,0.0,63.9,-50.6,0.04,72940.7,12.7,274, ////./       , ////./       , ////./        ,-87.42474,41.81723,10880.8
4001,4001.0,246.0,-50.6,47,10862,-56.5,89.3,   ///./,1768.4,299.2,385.1,0.0,64.0,-50.6,0.04,72941.7,12.7,274, ////./       , ////./       , ////./        ,-87.42459,41.81722,10883.5
4002,4002.0,245.9,-50.6,47,10865,-56.5,89.2,   ///./,1768.8,299.2,384.9,0.0,64.0,-50.6,0.04,72942.7,12.7,274, ////./       , ////./       , ////./        ,-87.42445,41.81721,10886.4
4003,4003.0,245.8,-50.6,46,10868,-56.6,89.2,   ///./,1769.2,299.2,384.8,0.0,64.0,-50.6,0.04,72943.7,12.7,274, ////./       , ////./       , ////./        ,-87.4243,41.8172,10889.2
4004,4004.0,245.7,-50.6,46,10870,-56.7,89.1,   ///./,1769.6,299.2,384.6,0.0,64.0,-50.6,0.04,72944.7,12.7,275, ////./       , ////./       , ////./        ,-87.42416,41.81719,10892.1
4005,4005.0,245.6,-50.6,45,10873,-56.8,89.1,   ///./,1770.0,299.2,384.5,0.0,64.1,-50.6,0.04,72945.7,12.6,275, ////./       , ////./       , ////./        ,-87.42401,41.81718,10895.0
4006,4006.0,245.5,-50.6,45,10876,-56.8,89.0,   ///./,1770.4,299.2,384.4,0.0,64.1,-50.6,0.04,72946.7,12.6,275, ////./       , ////./       , ////./        ,-87.42387,41.81717,10897.8
4007,4007.0,245.4,-50.6,45,10879,-56.9,89.0,   ///./,1770.8,299.2,384.2,0.0,64.1,-50.6,0.04,72947.7,12.6,275, ////./       , ////./       , ////./        ,-87.42372,41.81716,10900.5
4008,4008.0,245.3,-50.6,45,10881,-56.9,88.9,   ///./,1771.1,299.2,384.1,0.0,64.1,-50.6,0.04,72948.7,12.5,275, ////./       , ////./       , ////./        ,-87.42358,41.81715,10903.1
4009,4009.0,245.2,-50.7,45,10884,-57.0,88.9,   ///./,1771.5,299.2,383.9,0.0,64.1,-50.7,0.04,72949.7,12.5,275, ////./       , ////./       , ////./        ,-87.42343,41.81714,10905.7
4010,4010.0,245.1,-50.7,44,10887,-57.0,88.8,   ///./,1771.9,299.2,383.8,0.0,64.2,-50.7,0.04,72950.7,12.4,275, ////./       , ////./       , ////./        ,-87.42329,41.81714,10908.3
4011,4011.0,245.0,-50.7,44,10889,-57.1,88.8,   ///./,1772.2,299.2,383.7,0.0,64.2,-50.7,0.04,72951.7,12.4,275, ////./       , ////./       , ////./        ,-87.42315,41.81713,10911.0
4012,4012.0,244.9,-50.7,44,10892,-57.1,88.7,   ///./,1772.6,299.2,383.5,0.0,64.2,-50.7,0.04,72952.7,12.4,275, ////./       , ////./       , ////./        ,-87.423,41.81712,10913.7
4013,4013.0,244.7,-50.7,44,10895,-57.1,88.7,   ///./,1773.0,299.1,383.4,0.0,64.2,-50.7,0.04,72953.7,12.3,275, ////./       , ////./       , ////./        ,-87.42286,41.81711,10916.6
4014,4014.0,244.6,-50.7,44,10898,-57.2,88.6,   ///./,1773.4,299.1,383.2,0.0,64.3,-50.7,0.04,72954.7,12.3,275, ////./       , ////./       , ////./        ,-87.42271,41.8171,10919.5
4015,4015.0,244.5,-50.7,43,10901,-57.2,88.6,   ///./,1773.8,299.1,383.1,0.0,64.3,-50.7,0.04,72955.7,12.2,275, ////./       , ////./       , ////./        ,-87.42257,41.81709,10922.4
4016,4016.0,244.4,-50.7,43,10903,-57.3,88.6,   ///./,1774.2,299.1,382.9,0.0,64.3,-50.7,0.04,72956.7,12.2,275, ////./       , ////./       , ////./        ,-87.42242,41.81708,10925.3
4017,4017.0,244.3,-50.8,43,10906,-57.3,88.5,   ///./,1774.7,299.1,382.8,0.0,64.3,-50.8,0.04,72957.7,12.2,275, ////./       , ////./       , ////./        ,-87.42228,41.81707,10928.2
4018,4018.0,244.2,-50.8,43,10909,-57.4,88.5,   ///./,1775.1,299.1,382.7,0.0,64.3,-50.8,0.04,72958.7,12.1,275, ////./       , ////./       , ////./        ,-87.42213,41.81706,10931.0
4019,4019.0,244.1,-50.8,43,10912,-57.4,88.4,   ///./,1775.5,299.1,382.5,0.0,64.4,-50.8,0.04,72959.7,12.1,275, ////./       , ////./       , ////./        ,-87.42199,41.81705,10933.8
4020,4020.0,244.0,-50.8,43,10915,-57.4,88.4,   ///./,1775.9,299.1,382.4,0.0,64.4,-50.8,0.04,72960.7,12.0,275, ////./       , ////./       , ////./        ,-87.42185,41.81704,10936.6
4021,4021.0,243.9,-50.8,43,10918,-57.4,88.4,   ///./,1776.3,299.1,382.2,0.0,64.4,-50.8,0.04,72961.7,12.0,275, ////./       , ////./       , ////./        ,-87.4217,41.81703,10939.4
4022,4022.0,243.8,-50.8,43,10920,-57.4,88.3,   ///./,1776.7,299.1,382.1,0.0,64.4,-50.8,0.04,72962.7,11.9,275, ////./       , ////./       , ////./        ,-87.42156,41.81702,10942.2
4023,4023.0,243.7,-50.8,43,10923,-57.4,88.3,   ///./,1777.1,299.1,381.9,0.0,64.5,-50.8,0.04,72963.7,11.9,275, ////./       , ////./       , ////./        ,-87.42141,41.81701,10945.0
4024,4024.0,243.6,-50.8,43,10926,-57.5,88.3,   ///./,1777.5,299.1,381.8,0.0,64.5,-50.8,0.04,72964.7,11.9,275, ////./       , ////./       , ////./        ,-87.42127,41.817,10947.8
4025,4025.0,243.5,-50.8,43,10929,-57.5,88.2,   ///./,1777.9,299.1,381.6,0.0,64.5,-50.8,0.04,72965.7,11.8,275, ////./       , ////./       , ////./        ,-87.42112,41.817,10950.7
4026,4026.0,243.4,-50.9,43,10932,-57.5,88.2,   ///./,1778.3,299.1,381.5,0.0,64.5,-50.9,0.04,72966.7,11.8,275, ////./       , ////./       , ////./        ,-87.42098,41.81699,10953.5
4027,4027.0,243.3,-50.9,43,10934,-57.5,88.2,   ///./,1778.7,299.0,381.3,0.0,64.6,-50.9,0.04,72967.7,11.8,275, ////./       , ////./       , ////./        ,-87.42084,41.81699,10956.3
4028,4028.0,243.2,-50.9,43,10937,-57.5,88.1,   ///./,1779.1,299.0,381.2,0.0,64.6,-50.9,0.04,72968.7,11.8,275, ////./       , ////./       , ////./        ,-87.42069,41.81698,10959.2
4029,4029.0,243.1,-50.9,43,10940,-57.5,88.1,   ///./,1779.6,299.0,381.0,0.0,64.6,-50.9,0.04,72969.7,11.8,274, ////./       , ////./       , ////./        ,-87.42055,41.81698,10962.0
4030,4030.0,243.0,-50.9,43,10943,-57.5,88.1,   ///./,1780.0,299.0,380.9,0.0,64.6,-50.9,0.04,72970.7,11.8,274, ////./       , ////./       , ////./        ,-87.42041,41.81697,10964.8
4031,4031.0,242.9,-50.9,43,10946,-57.5,88.0,   ///./,1780.4,299.0,380.8,0.0,64.7,-50.9,0.04,72971.7,11.8,274, ////./       , ////./       , ////./        ,-87.42026,41.81697,10967.6
4032,4032.0,242.7,-50.9,43,10948,-57.5,88.0,   ///./,1780.8,299.0,380.6,0.0,64.7,-50.9,0.04,72972.7,11.8,274, ////./       , ////./       , ////./        ,-87.42012,41.81696,10970.4
4033,4033.0,242.6,-50.9,43,10951,-57.6,88.0,   ///./,1781.2,299.0,380.5,0.0,64.7,-50.9,0.04,72973.7,11.8,274, ////./       , ////./       , ////./        ,-87.41998,41.81696,10973.2
4034,4034.0,242.5,-51.0,43,10954,-57.6,87.9,   ///./,1781.6,299.0,380.3,0.0,64.7,-51.0,0.04,72974.7,11.8,274, ////./       , ////./       , ////./        ,-87.41983,41.81696,10976.0
4035,4035.0,242.4,-51.0,43,10957,-57.6,87.9,   ///./,1782.0,299.0,380.2,0.0,64.7,-51.0,0.04,72975.7,11.8,274, ////./       , ////./       , ////./        ,-87.41969,41.81695,10978.8
4036,4036.0,242.3,-51.0,43,10960,-57.6,87.9,   ///./,1782.4,299.0,380.1,0.0,64.8,-51.0,0.04,72976.7,11.8,274, ////./       , ////./       , ////./        ,-87.41955,41.81695,10981.6
4037,4037.0,242.2,-51.0,42,10962,-57.7,87.8,   ///./,1782.8,298.9,379.9,0.0,64.8,-51.0,0.04,72977.7,11.8,274, ////./       , ////./       , ////./        ,-87.4194,41.81694,10984.5
4038,4038.0,242.1,-51.0,42,10965,-57.7,87.8,   ///./,1783.2,298.9,379.8,0.0,64.8,-51.0,0.04,72978.7,11.8,274, ////./       , ////./       , ////./        ,-87.41926,41.81694,10987.3
4039,4039.0,242.0,-51.0,42,10968,-57.7,87.8,   ///./,1783.6,298.9,379.7,0.0,64.8,-51.0,0.04,72979.7,11.8,274, ////./       , ////./       , ////./        ,-87.41912,41.81693,10990.1
4040,4040.0,241.9,-51.1,42,10971,-57.7,87.7,   ///./,1784.0,298.9,379.5,0.0,64.8,-51.1,0.04,72980.7,11.8,274, ////./       , ////./       , ////./        ,-87.41897,41.81693,10992.9
4041,4041.0,241.8,-51.1,42,10974,-57.8,87.7,   ///./,1784.5,298.9,379.4,0.0,64.8,-51.1,0.04,72981.7,11.8,274, ////./       , ////./       , ////./        ,-87.41883,41.81692,10995.7
