,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2589,2589.0,356.7,-28.5,31,8331,-39.3,115.1,   ///./,1395.6,313.7,508.0,0.1,60.0,-28.5,0.24,4020.2,9.9,259, ////./       , ////./       , ////./        ,-87.53264,41.83722,8344.2
2590,2590.0,356.6,-28.5,31,8334,-39.3,115.1,   ///./,1396.0,313.7,507.9,0.1,60.0,-28.5,0.24,4021.2,9.9,259, ////./       , ////./       , ////./        ,-87.53252,41.83724,8347.3
2591,2591.0,356.4,-28.6,31,8337,-39.3,115.0,   ///./,1396.4,313.7,507.7,0.1,60.0,-28.5,0.24,4022.2,9.9,259, ////./       , ////./       , ////./        ,-87.53241,41.83726,8350.3
2592,2592.0,356.2,-28.6,31,8340,-39.4,115.0,   ///./,1396.9,313.7,507.6,0.1,60.0,-28.6,0.24,4023.2,9.9,259, ////./       , ////./       , ////./        ,-87.53229,41.83727,8353.4
2593,2593.0,356.1,-28.6,31,8343,-39.4,115.0,   ///./,1397.3,313.7,507.4,0.1,60.0,-28.6,0.24,4024.2,9.9,259, ////./       , ////./       , ////./        ,-87.53218,41.83729,8356.5
2594,2594.0,355.9,-28.6,31,8346,-39.4,114.9,   ///./,1397.8,313.6,507.2,0.1,60.0,-28.6,0.24,4025.2,9.8,259, ////./       , ////./       , ////./        ,-87.53206,41.83731,8359.6
2595,2595.0,355.8,-28.7,31,8349,-39.5,114.9,   ///./,1398.2,313.6,507.1,0.1,60.0,-28.6,0.24,4026.2,9.8,259, ////./       , ////./       , ////./        ,-87.53195,41.83733,8362.7
2596,2596.0,355.6,-28.7,31,8352,-39.5,114.9,   ///./,1398.7,313.6,506.9,0.1,60.0,-28.7,0.24,4027.2,9.8,259, ////./       , ////./       , ////./        ,-87.53183,41.83735,8365.8
2597,2597.0,355.5,-28.7,31,8355,-39.5,114.8,   ///./,1399.1,313.6,506.8,0.1,60.0,-28.7,0.24,4028.2,9.8,258, ////./       , ////./       , ////./        ,-87.53172,41.83736,8368.8
2598,2598.0,355.3,-28.8,31,8359,-39.5,114.8,   ///./,1399.6,313.6,506.6,0.1,60.0,-28.7,0.24,4029.2,9.8,258, ////./       , ////./       , ////./        ,-87.5316,41.83738,8371.9
2599,2599.0,355.2,-28.8,31,8362,-39.6,114.7,   ///./,1400.0,313.5,506.4,0.1,60.0,-28.8,0.24,4030.2,9.8,258, ////./       , ////./       , ////./        ,-87.53148,41.8374,8375.1
2600,2600.0,355.0,-28.8,31,8365,-39.6,114.7,   ///./,1400.5,313.5,506.3,0.1,60.0,-28.8,0.24,4031.2,9.8,258, ////./       , ////./       , ////./        ,-87.53137,41.83742,8378.2
2601,2601.0,354.9,-28.8,31,8368,-39.6,114.7,   ///./,1401.0,313.5,506.1,0.1,60.0,-28.8,0.23,4032.2,9.8,258, ////./       , ////./       , ////./        ,-87.53125,41.83744,8381.4
2602,2602.0,354.7,-28.9,31,8371,-39.7,114.6,   ///./,1401.4,313.5,506.0,0.1,60.0,-28.8,0.23,4033.2,9.8,258, ////./       , ////./       , ////./        ,-87.53114,41.83745,8384.6
2603,2603.0,354.5,-28.9,31,8374,-39.7,114.6,   ///./,1401.9,313.5,505.8,0.1,60.0,-28.9,0.23,4034.2,9.8,258, ////./       , ////./       , ////./        ,-87.53102,41.83747,8387.8
2604,2604.0,354.4,-28.9,31,8378,-39.7,114.6,   ///./,1402.4,313.5,505.6,0.1,60.1,-28.9,0.23,4035.2,9.8,258, ////./       , ////./       , ////./        ,-87.53091,41.83749,8391.0
2605,2605.0,354.2,-29.0,31,8381,-39.7,114.5,   ///./,1402.8,313.4,505.4,0.1,60.1,-28.9,0.23,4036.2,9.8,258, ////./       , ////./       , ////./        ,-87.53079,41.83751,8394.1
2606,2606.0,354.1,-29.0,31,8384,-39.7,114.5,   ///./,1403.3,313.4,505.3,0.1,60.1,-28.9,0.23,4037.2,9.8,258, ////./       , ////./       , ////./        ,-87.53068,41.83752,8397.3
2607,2607.0,353.9,-29.0,31,8387,-39.7,114.5,   ///./,1403.7,313.4,505.1,0.1,60.1,-29.0,0.23,4038.2,9.8,258, ////./       , ////./       , ////./        ,-87.53056,41.83754,8400.4
2608,2608.0,353.8,-29.0,31,8390,-39.7,114.4,   ///./,1404.2,313.4,504.9,0.1,60.1,-29.0,0.23,4039.2,9.8,258, ////./       , ////./       , ////./        ,-87.53045,41.83756,8403.6
2609,2609.0,353.6,-29.1,31,8393,-39.8,114.4,   ///./,1404.7,313.4,504.8,0.1,60.1,-29.0,0.23,4040.2,9.7,258, ////./       , ////./       , ////./        ,-87.53034,41.83757,8406.7
2610,2610.0,353.5,-29.1,32,8396,-39.8,114.4,   ///./,1405.1,313.4,504.6,0.1,60.1,-29.0,0.23,4041.2,9.7,258, ////./       , ////./       , ////./        ,-87.53022,41.83759,8409.9
2611,2611.0,353.3,-29.1,32,8400,-39.8,114.3,   ///./,1405.6,313.3,504.4,0.1,60.1,-29.1,0.23,4042.2,9.7,258, ////./       , ////./       , ////./        ,-87.53011,41.8376,8413.1
2612,2612.0,353.1,-29.1,32,8403,-39.8,114.3,   ///./,1406.1,313.3,504.2,0.1,60.1,-29.1,0.23,4043.2,9.7,258, ////./       , ////./       , ////./        ,-87.52999,41.83762,8416.4
2613,2613.0,353.0,-29.2,32,8406,-39.8,114.2,   ///./,1406.5,313.3,504.1,0.1,60.1,-29.1,0.23,4044.2,9.7,258, ////./       , ////./       , ////./        ,-87.52988,41.83764,8419.6
2614,2614.0,352.8,-29.2,32,8409,-39.8,114.2,   ///./,1407.0,313.3,503.9,0.1,60.1,-29.2,0.23,4045.2,9.7,259, ////./       , ////./       , ////./        ,-87.52977,41.83765,8422.8
2615,2615.0,352.7,-29.2,32,8412,-39.8,114.2,   ///./,1407.5,313.3,503.7,0.1,60.1,-29.2,0.23,4046.2,9.7,259, ////./       , ////./       , ////./        ,-87.52965,41.83767,8426.0
2616,2616.0,352.5,-29.2,32,8416,-39.9,114.1,   ///./,1407.9,313.3,503.6,0.1,60.1,-29.2,0.23,4047.2,9.7,259, ////./       , ////./       , ////./        ,-87.52954,41.83768,8429.2
2617,2617.0,352.3,-29.3,32,8419,-39.9,114.1,   ///./,1408.4,313.2,503.4,0.1,60.1,-29.2,0.23,4048.2,9.7,259, ////./       , ////./       , ////./        ,-87.52942,41.8377,8432.4
2618,2618.0,352.2,-29.3,32,8422,-39.9,114.1,   ///./,1408.9,313.2,503.2,0.1,60.1,-29.3,0.23,4049.2,9.7,259, ////./       , ////./       , ////./        ,-87.52931,41.83772,8435.6
2619,2619.0,352.0,-29.3,32,8425,-39.9,114.0,   ///./,1409.3,313.2,503.1,0.1,60.2,-29.3,0.23,4050.2,9.7,259, ////./       , ////./       , ////./        ,-87.5292,41.83773,8438.7
2620,2620.0,351.9,-29.3,32,8428,-40.0,114.0,   ///./,1409.8,313.2,502.9,0.1,60.2,-29.3,0.23,4051.2,9.7,259, ////./       , ////./       , ////./        ,-87.52908,41.83775,8441.8
2621,2621.0,351.7,-29.4,32,8431,-40.0,114.0,   ///./,1410.2,313.2,502.7,0.1,60.2,-29.3,0.23,4052.2,9.7,259, ////./       , ////./       , ////./        ,-87.52897,41.83776,8445.0
2622,2622.0,351.6,-29.4,32,8434,-40.0,113.9,   ///./,1410.7,313.2,502.6,0.1,60.2,-29.4,0.23,4053.2,9.7,259, ////./       , ////./       , ////./        ,-87.52885,41.83778,8448.1
2623,2623.0,351.4,-29.4,32,8438,-40.0,113.9,   ///./,1411.1,313.1,502.4,0.1,60.2,-29.4,0.23,4054.2,9.7,259, ////./       , ////./       , ////./        ,-87.52874,41.8378,8451.2
2624,2624.0,351.3,-29.5,32,8441,-40.1,113.8,   ///./,1411.6,313.1,502.2,0.1,60.2,-29.4,0.23,4055.2,9.7,259, ////./       , ////./       , ////./        ,-87.52863,41.83781,8454.4
2625,2625.0,351.1,-29.5,32,8444,-40.1,113.8,   ///./,1412.0,313.1,502.1,0.1,60.2,-29.4,0.23,4056.2,9.6,259, ////./       , ////./       , ////./        ,-87.52851,41.83783,8457.5
2626,2626.0,351.0,-29.5,32,8447,-40.1,113.8,   ///./,1412.5,313.1,501.9,0.1,60.2,-29.5,0.22,4057.2,9.7,259, ////./       , ////./       , ////./        ,-87.5284,41.83784,8460.6
2627,2627.0,350.8,-29.5,32,8450,-40.1,113.7,   ///./,1413.0,313.1,501.7,0.1,60.2,-29.5,0.22,4058.2,9.7,259, ////./       , ////./       , ////./        ,-87.52828,41.83786,8463.7
2628,2628.0,350.7,-29.6,32,8453,-40.2,113.7,   ///./,1413.4,313.0,501.6,0.1,60.2,-29.5,0.22,4059.2,9.7,259, ////./       , ////./       , ////./        ,-87.52817,41.83787,8466.9
2629,2629.0,350.5,-29.6,32,8456,-40.2,113.7,   ///./,1413.8,313.0,501.4,0.1,60.2,-29.6,0.22,4060.2,9.7,259, ////./       , ////./       , ////./        ,-87.52806,41.83789,8469.9
2630,2630.0,350.4,-29.6,31,8459,-40.3,113.6,   ///./,1414.3,313.0,501.2,0.1,60.2,-29.6,0.22,4061.2,9.7,259, ////./       , ////./       , ////./        ,-87.52794,41.83791,8472.9
2631,2631.0,350.2,-29.6,31,8462,-40.4,113.6,   ///./,1414.7,313.0,501.1,0.1,60.2,-29.6,0.22,4062.2,9.7,259, ////./       , ////./       , ////./        ,-87.52783,41.83792,8476.0
2632,2632.0,350.1,-29.7,31,8465,-40.4,113.5,   ///./,1415.1,313.0,500.9,0.1,60.2,-29.6,0.22,4063.2,9.7,260, ////./       , ////./       , ////./        ,-87.52771,41.83794,8479.0
2633,2633.0,349.9,-29.7,31,8468,-40.5,113.5,   ///./,1415.6,313.0,500.7,0.1,60.2,-29.6,0.22,4064.2,9.7,260, ////./       , ////./       , ////./        ,-87.52759,41.83796,8482.1
2634,2634.0,349.8,-29.7,31,8472,-40.6,113.4,   ///./,1416.0,313.0,500.6,0.1,60.3,-29.7,0.21,4065.2,9.7,260, ////./       , ////./       , ////./        ,-87.52748,41.83797,8485.3
2635,2635.0,349.6,-29.7,31,8475,-40.6,113.4,   ///./,1416.5,312.9,500.4,0.1,60.3,-29.7,0.21,4066.2,9.7,260, ////./       , ////./       , ////./        ,-87.52736,41.83799,8488.4
2636,2636.0,349.4,-29.7,30,8478,-40.7,113.3,   ///./,1416.9,312.9,500.2,0.1,60.3,-29.7,0.21,4067.2,9.7,260, ////./       , ////./       , ////./        ,-87.52724,41.83801,8491.6
2637,2637.0,349.3,-29.8,30,8481,-40.8,113.3,   ///./,1417.4,312.9,500.1,0.1,60.3,-29.7,0.21,4068.2,9.7,260, ////./       , ////./       , ////./        ,-87.52712,41.83802,8494.8
2638,2638.0,349.1,-29.8,30,8484,-40.8,113.2,   ///./,1417.8,312.9,499.9,0.1,60.3,-29.8,0.21,4069.2,9.7,260, ////./       , ////./       , ////./        ,-87.52701,41.83804,8498.0
2639,2639.0,349.0,-29.8,30,8487,-40.9,113.2,   ///./,1418.3,312.9,499.7,0.1,60.3,-29.8,0.21,4070.2,9.8,260, ////./       , ////./       , ////./        ,-87.52689,41.83806,8501.1
2640,2640.0,348.8,-29.8,30,8491,-41.0,113.1,   ///./,1418.7,312.9,499.5,0.1,60.3,-29.8,0.21,4071.2,9.8,260, ////./       , ////./       , ////./        ,-87.52677,41.83807,8504.3
2641,2641.0,348.7,-29.9,30,8494,-41.0,113.1,   ///./,1419.2,312.9,499.4,0.1,60.3,-29.8,0.2,4072.2,9.8,260, ////./       , ////./       , ////./        ,-87.52665,41.83809,8507.5
2642,2642.0,348.5,-29.9,30,8497,-41.0,113.0,   ///./,1419.6,312.8,499.2,0.1,60.3,-29.9,0.2,4073.2,9.8,260, ////./       , ////./       , ////./        ,-87.52654,41.83811,8510.6
2643,2643.0,348.4,-29.9,30,8500,-41.0,113.0,   ///./,1420.1,312.8,499.0,0.1,60.3,-29.9,0.2,4074.2,9.8,260, ////./       , ////./       , ////./        ,-87.52642,41.83812,8513.8
2644,2644.0,348.2,-29.9,30,8503,-41.0,113.0,   ///./,1420.5,312.8,498.8,0.1,60.4,-29.9,0.2,4075.2,9.8,261, ////./       , ////./       , ////./        ,-87.5263,41.83814,8517.0
2645,2645.0,348.0,-30.0,30,8506,-41.1,112.9,   ///./,1421.0,312.8,498.7,0.1,60.4,-29.9,0.2,4076.2,9.8,261, ////./       , ////./       , ////./        ,-87.52618,41.83816,8520.1
2646,2646.0,347.9,-30.0,30,8509,-41.1,112.9,   ///./,1421.5,312.8,498.5,0.1,60.4,-30.0,0.2,4077.2,9.8,261, ////./       , ////./       , ////./        ,-87.52607,41.83817,8523.3
2647,2647.0,347.7,-30.0,30,8513,-41.1,112.9,   ///./,1421.9,312.8,498.3,0.1,60.4,-30.0,0.2,4078.2,9.8,261, ////./       , ////./       , ////./        ,-87.52595,41.83819,8526.5
2648,2648.0,347.6,-30.0,30,8516,-41.1,112.8,   ///./,1422.4,312.7,498.2,0.1,60.4,-30.0,0.2,4079.2,9.8,261, ////./       , ////./       , ////./        ,-87.52583,41.83821,8529.6
2649,2649.0,347.4,-30.1,30,8519,-41.1,112.8,   ///./,1422.9,312.7,498.0,0.1,60.4,-30.0,0.2,4080.2,9.8,260, ////./       , ////./       , ////./        ,-87.52571,41.83822,8532.8
2650,2650.0,347.3,-30.1,30,8522,-41.1,112.8,   ///./,1423.3,312.7,497.8,0.1,60.4,-30.1,0.2,4081.2,9.8,260, ////./       , ////./       , ////./        ,-87.52559,41.83824,8536.0
2651,2651.0,347.1,-30.1,30,8525,-41.1,112.7,   ///./,1423.8,312.7,497.7,0.1,60.4,-30.1,0.2,4082.2,9.8,260, ////./       , ////./       , ////./        ,-87.52548,41.83826,8539.1
2652,2652.0,347.0,-30.1,30,8528,-41.1,112.7,   ///./,1424.2,312.7,497.5,0.1,60.4,-30.1,0.2,4083.2,9.8,260, ////./       , ////./       , ////./        ,-87.52536,41.83827,8542.2
2653,2653.0,346.8,-30.2,30,8531,-41.1,112.7,   ///./,1424.7,312.7,497.3,0.1,60.4,-30.1,0.2,4084.2,9.9,260, ////./       , ////./       , ////./        ,-87.52524,41.83829,8545.3
2654,2654.0,346.7,-30.2,30,8534,-41.2,112.6,   ///./,1425.1,312.6,497.2,0.1,60.4,-30.2,0.2,4085.2,9.9,260, ////./       , ////./       , ////./        ,-87.52512,41.83831,8548.4
2655,2655.0,346.5,-30.2,30,8538,-41.2,112.6,   ///./,1425.6,312.6,497.0,0.1,60.4,-30.2,0.2,4086.2,9.9,260, ////./       , ////./       , ////./        ,-87.52501,41.83832,8551.5
2656,2656.0,346.4,-30.2,30,8541,-41.2,112.6,   ///./,1426.1,312.6,496.9,0.1,60.4,-30.2,0.2,4087.2,9.9,260, ////./       , ////./       , ////./        ,-87.52489,41.83834,8554.5
2657,2657.0,346.2,-30.3,30,8544,-41.2,112.5,   ///./,1426.5,312.6,496.7,0.1,60.4,-30.2,0.2,4088.2,9.9,260, ////./       , ////./       , ////./        ,-87.52477,41.83836,8557.6
2658,2658.0,346.1,-30.3,31,8547,-41.2,112.5,   ///./,1427.0,312.6,496.5,0.1,60.4,-30.3,0.2,4089.2,9.9,260, ////./       , ////./       , ////./        ,-87.52465,41.83837,8560.7
2659,2659.0,345.9,-30.3,31,8550,-41.1,112.5,   ///./,1427.4,312.6,496.4,0.1,60.4,-30.3,0.2,4090.2,9.9,260, ////./       , ////./       , ////./        ,-87.52454,41.83839,8563.8
2660,2660.0,345.8,-30.4,31,8553,-41.1,112.5,   ///./,1427.9,312.5,496.2,0.1,60.4,-30.3,0.2,4091.2,9.9,260, ////./       , ////./       , ////./        ,-87.52442,41.83841,8566.9
2661,2661.0,345.6,-30.4,31,8556,-41.1,112.4,   ///./,1428.3,312.5,496.1,0.1,60.5,-30.4,0.2,4092.2,9.9,260, ////./       , ////./       , ////./        ,-87.5243,41.83842,8570.0
2662,2662.0,345.5,-30.4,31,8559,-41.1,112.4,   ///./,1428.8,312.5,495.9,0.1,60.5,-30.4,0.2,4093.2,9.9,260, ////./       , ////./       , ////./        ,-87.52418,41.83844,8573.1
2663,2663.0,345.3,-30.4,31,8562,-41.1,112.4,   ///./,1429.3,312.5,495.7,0.1,60.5,-30.4,0.2,4094.2,9.9,260, ////./       , ////./       , ////./        ,-87.52407,41.83846,8576.2
2664,2664.0,345.2,-30.5,31,8565,-41.1,112.3,   ///./,1429.7,312.5,495.6,0.1,60.5,-30.4,0.2,4095.2,9.9,260, ////./       , ////./       , ////./        ,-87.52395,41.83847,8579.3
2665,2665.0,345.0,-30.5,31,8568,-41.1,112.3,   ///./,1430.2,312.5,495.4,0.1,60.5,-30.5,0.2,4096.2,9.9,260, ////./       , ////./       , ////./        ,-87.52383,41.83849,8582.4
2666,2666.0,344.9,-30.5,31,8571,-41.1,112.3,   ///./,1430.6,312.4,495.2,0.1,60.5,-30.5,0.2,4097.2,9.9,260, ////./       , ////./       , ////./        ,-87.52371,41.83851,8585.5
2667,2667.0,344.7,-30.5,32,8575,-41.1,112.3,   ///./,1431.1,312.4,495.1,0.1,60.5,-30.5,0.2,4098.2,9.9,260, ////./       , ////./       , ////./        ,-87.5236,41.83852,8588.6
2668,2668.0,344.6,-30.6,32,8578,-41.1,112.2,   ///./,1431.5,312.4,494.9,0.1,60.5,-30.5,0.2,4099.2,10.0,259, ////./       , ////./       , ////./        ,-87.52348,41.83854,8591.8
2669,2669.0,344.4,-30.6,32,8581,-41.1,112.2,   ///./,1432.0,312.4,494.7,0.1,60.5,-30.6,0.2,4100.2,10.0,259, ////./       , ////./       , ////./        ,-87.52336,41.83855,8595.1
2670,2670.0,344.3,-30.6,32,8584,-41.1,112.2,   ///./,1432.5,312.4,494.6,0.1,60.5,-30.6,0.2,4101.2,10.0,259, ////./       , ////./       , ////./        ,-87.52324,41.83857,8598.3
2671,2671.0,344.1,-30.6,32,8588,-41.1,112.1,   ///./,1433.0,312.3,494.4,0.1,60.5,-30.6,0.2,4102.2,10.0,259, ////./       , ////./       , ////./        ,-87.52313,41.83859,8601.6
2672,2672.0,344.0,-30.7,32,8591,-41.2,112.1,   ///./,1433.5,312.3,494.3,0.1,60.5,-30.6,0.2,4103.2,10.0,259, ////./       , ////./       , ////./        ,-87.52301,41.8386,8604.8
2673,2673.0,343.8,-30.7,32,8594,-41.2,112.1,   ///./,1433.9,312.3,494.1,0.1,60.5,-30.7,0.2,4104.2,10.0,259, ////./       , ////./       , ////./        ,-87.52289,41.83862,8607.8
2674,2674.0,343.7,-30.7,32,8597,-41.2,112.0,   ///./,1434.3,312.3,493.9,0.1,60.5,-30.7,0.2,4105.2,10.0,259, ////./       , ////./       , ////./        ,-87.52277,41.83864,8610.8
2675,2675.0,343.5,-30.7,32,8600,-41.2,112.0,   ///./,1434.8,312.3,493.7,0.1,60.5,-30.7,0.2,4106.2,10.0,258, ////./       , ////./       , ////./        ,-87.52266,41.83865,8613.9
2676,2676.0,343.4,-30.8,32,8603,-41.3,111.9,   ///./,1435.2,312.3,493.6,0.1,60.6,-30.7,0.2,4107.2,10.0,258, ////./       , ////./       , ////./        ,-87.52254,41.83867,8616.9
2677,2677.0,343.2,-30.8,32,8606,-41.3,111.9,   ///./,1435.6,312.3,493.4,0.1,60.6,-30.8,0.2,4108.2,10.0,258, ////./       , ////./       , ////./        ,-87.52242,41.83869,8619.9
2678,2678.0,343.1,-30.8,32,8609,-41.3,111.9,   ///./,1436.1,312.2,493.3,0.1,60.6,-30.8,0.2,4109.2,10.1,258, ////./       , ////./       , ////./        ,-87.5223,41.8387,8622.9
2679,2679.0,342.9,-30.8,32,8612,-41.3,111.8,   ///./,1436.5,312.2,493.1,0.1,60.6,-30.8,0.2,4110.2,10.1,258, ////./       , ////./       , ////./        ,-87.52219,41.83872,8626.0
2680,2680.0,342.8,-30.9,32,8615,-41.3,111.8,   ///./,1437.0,312.2,492.9,0.1,60.6,-30.8,0.2,4111.2,10.1,258, ////./       , ////./       , ////./        ,-87.52207,41.83874,8629.0
2681,2681.0,342.6,-30.9,32,8618,-41.4,111.8,   ///./,1437.4,312.2,492.8,0.1,60.6,-30.8,0.2,4112.2,10.1,258, ////./       , ////./       , ////./        ,-87.52195,41.83876,8632.0
2682,2682.0,342.5,-30.9,32,8621,-41.4,111.7,   ///./,1437.8,312.2,492.6,0.1,60.6,-30.9,0.2,4113.2,10.1,257, ////./       , ////./       , ////./        ,-87.52183,41.83878,8635.0
2683,2683.0,342.3,-30.9,32,8624,-41.4,111.7,   ///./,1438.3,312.2,492.4,0.1,60.6,-30.9,0.2,4114.2,10.1,257, ////./       , ////./       , ////./        ,-87.52172,41.8388,8638.1
2684,2684.0,342.2,-30.9,32,8627,-41.4,111.7,   ///./,1438.7,312.2,492.3,0.1,60.6,-30.9,0.2,4115.2,10.1,257, ////./       , ////./       , ////./        ,-87.5216,41.83882,8641.1
2685,2685.0,342.1,-31.0,32,8630,-41.3,111.6,   ///./,1439.2,312.1,492.1,0.1,60.6,-30.9,0.2,4116.2,10.1,257, ////./       , ////./       , ////./        ,-87.52148,41.83885,8644.1
2686,2686.0,341.9,-31.0,32,8633,-41.3,111.6,   ///./,1439.6,312.1,492.0,0.1,60.6,-31.0,0.2,4117.2,10.1,257, ////./       , ////./       , ////./        ,-87.52137,41.83887,8647.1
2687,2687.0,341.8,-31.0,32,8636,-41.3,111.6,   ///./,1440.1,312.1,491.8,0.1,60.6,-31.0,0.2,4118.2,10.1,257, ////./       , ////./       , ////./        ,-87.52125,41.83889,8650.0
2688,2688.0,341.6,-31.1,33,8639,-41.3,111.6,   ///./,1440.5,312.1,491.7,0.1,60.6,-31.0,0.2,4119.2,10.1,257, ////./       , ////./       , ////./        ,-87.52113,41.83892,8653.0
2689,2689.0,341.5,-31.1,33,8642,-41.2,111.6,   ///./,1440.9,312.1,491.5,0.1,60.6,-31.0,0.2,4120.2,10.1,257, ////./       , ////./       , ////./        ,-87.52101,41.83894,8655.9
2690,2690.0,341.3,-31.1,33,8645,-41.2,111.5,   ///./,1441.4,312.1,491.4,0.1,60.7,-31.1,0.2,4121.2,10.1,257, ////./       , ////./       , ////./        ,-87.5209,41.83896,8658.9
2691,2691.0,341.2,-31.1,33,8648,-41.2,111.5,   ///./,1441.8,312.0,491.2,0.1,60.7,-31.1,0.21,4122.2,10.1,257, ////./       , ////./       , ////./        ,-87.52078,41.83899,8661.8
2692,2692.0,341.0,-31.2,34,8651,-41.1,111.5,   ///./,1442.3,312.0,491.0,0.1,60.7,-31.1,0.21,4123.2,10.1,257, ////./       , ////./       , ////./        ,-87.52066,41.83901,8664.8
2693,2693.0,340.9,-31.2,34,8654,-41.1,111.5,   ///./,1442.8,312.0,490.9,0.1,60.7,-31.2,0.21,4124.2,10.1,256, ////./       , ////./       , ////./        ,-87.52055,41.83903,8667.9
2694,2694.0,340.8,-31.2,34,8657,-41.1,111.5,   ///./,1443.2,312.0,490.7,0.1,60.7,-31.2,0.21,4125.2,10.1,256, ////./       , ////./       , ////./        ,-87.52043,41.83906,8671.1
2695,2695.0,340.6,-31.2,34,8660,-41.0,111.4,   ///./,1443.7,312.0,490.6,0.1,60.7,-31.2,0.21,4126.2,10.1,256, ////./       , ////./       , ////./        ,-87.52031,41.83908,8674.2
2696,2696.0,340.5,-31.3,34,8663,-41.0,111.4,   ///./,1444.2,312.0,490.4,0.1,60.7,-31.2,0.21,4127.2,10.1,256, ////./       , ////./       , ////./        ,-87.52019,41.8391,8677.3
2697,2697.0,340.3,-31.3,35,8666,-41.0,111.4,   ///./,1444.6,311.9,490.3,0.1,60.7,-31.3,0.21,4128.2,10.0,256, ////./       , ////./       , ////./        ,-87.52008,41.83912,8680.4
2698,2698.0,340.2,-31.3,35,8669,-41.0,111.4,   ///./,1445.1,311.9,490.1,0.1,60.7,-31.3,0.21,4129.2,10.0,256, ////./       , ////./       , ////./        ,-87.51996,41.83915,8683.5
2699,2699.0,340.0,-31.3,35,8672,-40.9,111.4,   ///./,1445.5,311.9,490.0,0.1,60.7,-31.3,0.21,4130.2,10.0,256, ////./       , ////./       , ////./        ,-87.51984,41.83917,8686.5
2700,2700.0,339.9,-31.4,35,8675,-40.9,111.3,   ///./,1446.0,311.9,489.8,0.1,60.7,-31.3,0.21,4131.2,10.0,256, ////./       , ////./       , ////./        ,-87.51973,41.83919,8689.6
2701,2701.0,339.7,-31.4,35,8678,-40.9,111.3,   ///./,1446.5,311.9,489.7,0.1,60.7,-31.4,0.21,4132.2,10.0,256, ////./       , ////./       , ////./        ,-87.51961,41.83922,8692.6
2702,2702.0,339.6,-31.4,36,8681,-40.9,111.3,   ///./,1446.9,311.8,489.5,0.1,60.7,-31.4,0.21,4133.2,10.0,256, ////./       , ////./       , ////./        ,-87.51949,41.83924,8695.7
2703,2703.0,339.4,-31.5,36,8684,-40.8,111.3,   ///./,1447.4,311.8,489.4,0.1,60.7,-31.4,0.21,4134.2,10.0,256, ////./       , ////./       , ////./        ,-87.51937,41.83926,8698.7
2704,2704.0,339.3,-31.5,36,8687,-40.8,111.3,   ///./,1447.8,311.8,489.2,0.1,60.7,-31.5,0.21,4135.2,10.0,255, ////./       , ////./       , ////./        ,-87.51926,41.83929,8701.6
2705,2705.0,339.1,-31.5,36,8690,-40.8,111.2,   ///./,1448.3,311.8,489.1,0.1,60.7,-31.5,0.22,4136.2,10.0,255, ////./       , ////./       , ////./        ,-87.51914,41.83931,8704.6
2706,2706.0,339.0,-31.6,36,8693,-40.8,111.2,   ///./,1448.7,311.8,488.9,0.1,60.7,-31.5,0.22,4137.2,10.0,255, ////./       , ////./       , ////./        ,-87.51902,41.83933,8707.5
2707,2707.0,338.9,-31.6,37,8696,-40.7,111.2,   ///./,1449.2,311.7,488.8,0.1,60.7,-31.6,0.22,4138.2,10.0,255, ////./       , ////./       , ////./        ,-87.51891,41.83936,8710.5
2708,2708.0,338.7,-31.6,37,8699,-40.7,111.2,   ///./,1449.6,311.7,488.6,0.1,60.7,-31.6,0.22,4139.2,10.0,255, ////./       , ////./       , ////./        ,-87.51879,41.83938,8713.4
2709,2709.0,338.6,-31.6,37,8702,-40.7,111.2,   ///./,1450.1,311.7,488.5,0.1,60.7,-31.6,0.22,4140.2,10.0,255, ////./       , ////./       , ////./        ,-87.51867,41.8394,8716.4
2710,2710.0,338.4,-31.7,37,8705,-40.7,111.1,   ///./,1450.5,311.7,488.3,0.1,60.7,-31.6,0.22,4141.2,10.1,255, ////./       , ////./       , ////./        ,-87.51855,41.83942,8719.4
2711,2711.0,338.3,-31.7,37,8708,-40.7,111.1,   ///./,1451.0,311.7,488.2,0.1,60.7,-31.7,0.22,4142.2,10.1,255, ////./       , ////./       , ////./        ,-87.51844,41.83945,8722.4
2712,2712.0,338.1,-31.7,38,8711,-40.7,111.1,   ///./,1451.4,311.6,488.0,0.1,60.7,-31.7,0.22,4143.2,10.1,255, ////./       , ////./       , ////./        ,-87.51832,41.83947,8725.4
2713,2713.0,338.0,-31.8,38,8714,-40.7,111.1,   ///./,1451.8,311.6,487.9,0.1,60.7,-31.7,0.22,4144.2,10.1,255, ////./       , ////./       , ////./        ,-87.5182,41.8395,8728.5
2714,2714.0,337.9,-31.8,38,8717,-40.7,111.0,   ///./,1452.3,311.6,487.7,0.1,60.7,-31.8,0.22,4145.2,10.1,255, ////./       , ////./       , ////./        ,-87.51808,41.83952,8731.5
