,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2515,2515.0,368.1,-27.1,31,8098,-38.0,118.0,   ///./,1361.8,314.6,521.2,0.2,58.9,-27.1,0.27,60559.3,1.7,337, ////./       , ////./       , ////./        ,-87.591,41.83544,8110.4
2516,2516.0,367.9,-27.1,31,8101,-38.0,118.0,   ///./,1362.2,314.6,521.0,0.2,58.9,-27.1,0.27,60560.3,1.7,337, ////./       , ////./       , ////./        ,-87.59099,41.83542,8113.8
2517,2517.0,367.7,-27.1,32,8105,-38.0,117.9,   ///./,1362.7,314.6,520.8,0.2,59.0,-27.1,0.27,60561.3,1.7,336, ////./       , ////./       , ////./        ,-87.59097,41.83541,8117.2
2518,2518.0,367.6,-27.2,32,8108,-38.0,117.9,   ///./,1363.2,314.6,520.7,0.2,59.0,-27.1,0.27,60562.3,1.8,336, ////./       , ////./       , ////./        ,-87.59096,41.83539,8120.5
2519,2519.0,367.4,-27.2,32,8111,-38.0,117.9,   ///./,1363.7,314.6,520.5,0.2,59.0,-27.2,0.27,60563.3,1.8,336, ////./       , ////./       , ////./        ,-87.59095,41.83537,8123.7
2520,2520.0,367.2,-27.2,32,8114,-38.1,117.8,   ///./,1364.2,314.5,520.3,0.2,59.0,-27.2,0.27,60564.3,1.8,335, ////./       , ////./       , ////./        ,-87.59094,41.83536,8127.0
2521,2521.0,367.0,-27.3,32,8118,-38.1,117.8,   ///./,1364.6,314.5,520.1,0.2,59.0,-27.2,0.27,60565.3,1.8,335, ////./       , ////./       , ////./        ,-87.59093,41.83534,8130.3
2522,2522.0,366.9,-27.3,32,8121,-38.1,117.7,   ///./,1365.1,314.5,519.9,0.2,59.0,-27.2,0.27,60566.3,1.9,334, ////./       , ////./       , ////./        ,-87.59091,41.83532,8133.6
2523,2523.0,366.7,-27.3,32,8124,-38.2,117.7,   ///./,1365.6,314.5,519.8,0.2,59.0,-27.3,0.27,60567.3,1.9,334, ////./       , ////./       , ////./        ,-87.5909,41.8353,8136.9
2524,2524.0,366.5,-27.3,31,8127,-38.2,117.7,   ///./,1366.1,314.5,519.6,0.2,59.0,-27.3,0.27,60568.3,1.9,334, ////./       , ////./       , ////./        ,-87.59089,41.83529,8140.2
2525,2525.0,366.4,-27.4,31,8131,-38.2,117.6,   ///./,1366.6,314.4,519.4,0.2,59.0,-27.3,0.27,60569.3,2.0,333, ////./       , ////./       , ////./        ,-87.59088,41.83527,8143.6
2526,2526.0,366.2,-27.4,31,8134,-38.3,117.6,   ///./,1367.1,314.4,519.2,0.2,59.0,-27.4,0.26,60570.3,2.0,333, ////./       , ////./       , ////./        ,-87.59087,41.83525,8146.9
2527,2527.0,366.0,-27.4,31,8137,-38.3,117.5,   ///./,1367.5,314.4,519.1,0.2,59.0,-27.4,0.26,60571.3,2.0,333, ////./       , ////./       , ////./        ,-87.59085,41.83524,8150.2
2528,2528.0,365.9,-27.5,31,8141,-38.3,117.5,   ///./,1368.0,314.4,518.9,0.2,59.0,-27.4,0.26,60572.3,2.1,333, ////./       , ////./       , ////./        ,-87.59084,41.83522,8153.6
2529,2529.0,365.7,-27.5,31,8144,-38.4,117.5,   ///./,1368.5,314.4,518.7,0.2,59.0,-27.5,0.26,60573.3,2.1,333, ////./       , ////./       , ////./        ,-87.59083,41.8352,8157.0
2530,2530.0,365.5,-27.5,31,8148,-38.4,117.4,   ///./,1369.0,314.4,518.5,0.2,59.0,-27.5,0.26,60574.3,2.1,333, ////./       , ////./       , ////./        ,-87.59082,41.83518,8160.4
2531,2531.0,365.3,-27.6,31,8151,-38.4,117.4,   ///./,1369.5,314.3,518.3,0.2,59.0,-27.5,0.26,60575.3,2.2,332, ////./       , ////./       , ////./        ,-87.59081,41.83517,8163.8
2532,2532.0,365.2,-27.6,31,8154,-38.5,117.3,   ///./,1370.0,314.3,518.2,0.2,59.0,-27.5,0.26,60576.3,2.2,332, ////./       , ////./       , ////./        ,-87.59079,41.83515,8167.2
2533,2533.0,365.0,-27.6,31,8158,-38.5,117.3,   ///./,1370.5,314.3,518.0,0.2,59.0,-27.6,0.26,60577.3,2.3,332, ////./       , ////./       , ////./        ,-87.59078,41.83513,8170.6
2534,2534.0,364.8,-27.7,31,8161,-38.5,117.3,   ///./,1371.0,314.3,517.8,0.2,59.0,-27.6,0.26,60578.3,2.3,332, ////./       , ////./       , ////./        ,-87.59077,41.83512,8174.0
2535,2535.0,364.7,-27.7,31,8165,-38.5,117.2,   ///./,1371.5,314.3,517.6,0.2,59.0,-27.6,0.26,60579.3,2.3,332, ////./       , ////./       , ////./        ,-87.59076,41.8351,8177.4
2536,2536.0,364.5,-27.7,31,8168,-38.5,117.2,   ///./,1372.0,314.2,517.4,0.2,59.0,-27.7,0.26,60580.3,2.4,332, ////./       , ////./       , ////./        ,-87.59074,41.83508,8180.9
2537,2537.0,364.3,-27.7,32,8171,-38.5,117.2,   ///./,1372.5,314.2,517.3,0.2,59.0,-27.7,0.26,60581.3,2.4,331, ////./       , ////./       , ////./        ,-87.59072,41.83505,8184.3
2538,2538.0,364.1,-27.8,32,8175,-38.6,117.1,   ///./,1373.0,314.2,517.1,0.2,59.0,-27.7,0.26,60582.3,2.5,331, ////./       , ////./       , ////./        ,-87.59069,41.83503,8187.7
2539,2539.0,364.0,-27.8,32,8178,-38.6,117.1,   ///./,1373.5,314.2,516.9,0.2,59.0,-27.8,0.26,60583.3,2.5,331, ////./       , ////./       , ////./        ,-87.59067,41.83501,8191.1
2540,2540.0,363.8,-27.8,32,8182,-38.6,117.0,   ///./,1374.0,314.2,516.7,0.2,59.0,-27.8,0.26,60584.3,2.5,331, ////./       , ////./       , ////./        ,-87.59065,41.83498,8194.6
2541,2541.0,363.6,-27.9,32,8185,-38.6,117.0,   ///./,1374.5,314.1,516.5,0.2,59.1,-27.8,0.26,60585.3,2.6,331, ////./       , ////./       , ////./        ,-87.59063,41.83496,8198.1
2542,2542.0,363.4,-27.9,32,8189,-38.6,117.0,   ///./,1375.0,314.1,516.3,0.2,59.1,-27.9,0.26,60586.3,2.6,331, ////./       , ////./       , ////./        ,-87.5906,41.83493,8201.7
2543,2543.0,363.3,-27.9,32,8192,-38.6,116.9,   ///./,1375.6,314.1,516.2,0.2,59.1,-27.9,0.26,60587.3,2.6,331, ////./       , ////./       , ////./        ,-87.59058,41.83491,8205.2
2544,2544.0,363.1,-28.0,32,8196,-38.6,116.9,   ///./,1376.1,314.1,516.0,0.1,59.1,-27.9,0.26,60588.3,2.7,331, ////./       , ////./       , ////./        ,-87.59056,41.83489,8208.7
2545,2545.0,362.9,-28.0,32,8199,-38.6,116.9,   ///./,1376.6,314.1,515.8,0.1,59.1,-28.0,0.26,60589.3,2.7,331, ////./       , ////./       , ////./        ,-87.59054,41.83486,8212.3
2546,2546.0,362.7,-28.0,32,8203,-38.7,116.8,   ///./,1377.1,314.0,515.6,0.1,59.1,-28.0,0.26,60590.3,2.7,330, ////./       , ////./       , ////./        ,-87.59051,41.83484,8215.7
2547,2547.0,362.6,-28.0,32,8206,-38.7,116.8,   ///./,1377.6,314.0,515.4,0.1,59.1,-28.0,0.25,60591.3,2.8,330, ////./       , ////./       , ////./        ,-87.59049,41.83482,8219.0
2548,2548.0,362.4,-28.1,32,8209,-38.8,116.7,   ///./,1378.1,314.0,515.2,0.1,59.1,-28.0,0.25,60592.3,2.8,330, ////./       , ////./       , ////./        ,-87.59047,41.83479,8222.4
2549,2549.0,362.2,-28.1,32,8213,-38.8,116.7,   ///./,1378.5,314.0,515.0,0.1,59.1,-28.1,0.25,60593.3,2.8,330, ////./       , ////./       , ////./        ,-87.59044,41.83477,8225.8
2550,2550.0,362.0,-28.1,32,8216,-38.8,116.6,   ///./,1379.0,314.0,514.8,0.1,59.1,-28.1,0.25,60594.3,2.9,329, ////./       , ////./       , ////./        ,-87.59042,41.83474,8229.3
2551,2551.0,361.9,-28.1,32,8220,-38.9,116.6,   ///./,1379.5,314.0,514.6,0.1,59.1,-28.1,0.25,60595.3,2.9,329, ////./       , ////./       , ////./        ,-87.5904,41.83472,8232.8
2552,2552.0,361.7,-28.2,32,8223,-38.9,116.5,   ///./,1380.0,313.9,514.4,0.1,59.1,-28.1,0.25,60596.3,2.9,329, ////./       , ////./       , ////./        ,-87.59038,41.8347,8236.2
2553,2553.0,361.5,-28.2,32,8227,-38.9,116.5,   ///./,1380.5,313.9,514.2,0.1,59.2,-28.2,0.25,60597.3,2.9,329, ////./       , ////./       , ////./        ,-87.59035,41.83467,8239.7
2554,2554.0,361.3,-28.2,32,8230,-39.0,116.4,   ///./,1381.0,313.9,514.0,0.1,59.2,-28.2,0.25,60598.3,3.0,329, ////./       , ////./       , ////./        ,-87.59033,41.83465,8243.2
2555,2555.0,361.2,-28.2,31,8234,-39.0,116.4,   ///./,1381.5,313.9,513.8,0.1,59.2,-28.2,0.25,60599.3,3.0,328, ////./       , ////./       , ////./        ,-87.59031,41.83463,8246.6
2556,2556.0,361.0,-28.3,31,8237,-39.1,116.3,   ///./,1382.0,313.9,513.6,0.1,59.2,-28.2,0.25,60600.3,3.0,328, ////./       , ////./       , ////./        ,-87.59029,41.8346,8250.1
2557,2557.0,360.8,-28.3,31,8240,-39.1,116.3,   ///./,1382.5,313.9,513.4,0.1,59.2,-28.3,0.24,60601.3,3.0,328, ////./       , ////./       , ////./        ,-87.59026,41.83458,8253.5
2558,2558.0,360.7,-28.3,31,8244,-39.1,116.3,   ///./,1383.0,313.8,513.3,0.1,59.2,-28.3,0.24,60602.3,3.1,328, ////./       , ////./       , ////./        ,-87.59024,41.83455,8257.0
2559,2559.0,360.5,-28.3,31,8247,-39.2,116.2,   ///./,1383.5,313.8,513.1,0.1,59.2,-28.3,0.24,60603.3,3.1,328, ////./       , ////./       , ////./        ,-87.59022,41.83453,8260.5
2560,2560.0,360.3,-28.4,31,8251,-39.2,116.2,   ///./,1384.0,313.8,512.9,0.1,59.2,-28.3,0.24,60604.3,3.1,327, ////./       , ////./       , ////./        ,-87.5902,41.83451,8263.9
2561,2561.0,360.1,-28.4,31,8254,-39.3,116.1,   ///./,1384.5,313.8,512.7,0.1,59.2,-28.4,0.24,60605.3,3.2,327, ////./       , ////./       , ////./        ,-87.59017,41.83448,8267.4
2562,2562.0,360.0,-28.4,31,8258,-39.4,116.1,   ///./,1385.0,313.8,512.5,0.1,59.3,-28.4,0.24,60606.3,3.2,327, ////./       , ////./       , ////./        ,-87.59015,41.83446,8270.9
2563,2563.0,359.8,-28.5,31,8261,-39.4,116.0,   ///./,1385.5,313.8,512.3,0.1,59.3,-28.4,0.24,60607.3,3.2,327, ////./       , ////./       , ////./        ,-87.59013,41.83444,8274.3
2564,2564.0,359.6,-28.5,31,8265,-39.5,116.0,   ///./,1386.0,313.7,512.1,0.1,59.3,-28.4,0.23,60608.3,3.2,327, ////./       , ////./       , ////./        ,-87.59011,41.83441,8277.8
2565,2565.0,359.4,-28.5,30,8268,-39.6,115.9,   ///./,1386.5,313.7,511.9,0.1,59.3,-28.5,0.23,60609.3,3.3,327, ////./       , ////./       , ////./        ,-87.59008,41.83439,8281.3
2566,2566.0,359.3,-28.5,30,8272,-39.6,115.9,   ///./,1387.0,313.7,511.8,0.1,59.3,-28.5,0.23,60610.3,3.3,326, ////./       , ////./       , ////./        ,-87.59006,41.83436,8284.7
2567,2567.0,359.1,-28.6,30,8275,-39.7,115.8,   ///./,1387.5,313.7,511.6,0.1,59.3,-28.5,0.23,60611.3,3.3,325, ////./       , ////./       , ////./        ,-87.59004,41.83434,8288.2
2568,2568.0,358.9,-28.6,30,8278,-39.8,115.8,   ///./,1388.0,313.7,511.4,0.1,59.3,-28.6,0.23,60612.3,3.3,325, ////./       , ////./       , ////./        ,-87.59002,41.83432,8291.7
2569,2569.0,358.7,-28.6,30,8282,-39.8,115.7,   ///./,1388.5,313.6,511.2,0.1,59.3,-28.6,0.23,60613.3,3.4,324, ////./       , ////./       , ////./        ,-87.58999,41.83429,8295.1
2570,2570.0,358.6,-28.7,30,8285,-39.9,115.7,   ///./,1388.9,313.6,511.0,0.1,59.3,-28.6,0.23,60614.3,3.4,324, ////./       , ////./       , ////./        ,-87.58997,41.83427,8298.6
2571,2571.0,358.4,-28.7,30,8289,-40.0,115.6,   ///./,1389.4,313.6,510.8,0.1,59.3,-28.7,0.22,60615.3,3.4,323, ////./       , ////./       , ////./        ,-87.58995,41.83425,8302.0
2572,2572.0,358.2,-28.7,29,8292,-40.0,115.6,   ///./,1389.9,313.6,510.6,0.1,59.3,-28.7,0.22,60616.3,3.4,323, ////./       , ////./       , ////./        ,-87.58992,41.83422,8305.5
2573,2573.0,358.1,-28.7,29,8296,-40.1,115.5,   ///./,1390.4,313.6,510.4,0.1,59.3,-28.7,0.22,60617.3,3.5,322, ////./       , ////./       , ////./        ,-87.5899,41.8342,8309.0
2574,2574.0,357.9,-28.8,29,8299,-40.2,115.5,   ///./,1390.9,313.6,510.3,0.1,59.3,-28.7,0.22,60618.3,3.5,321, ////./       , ////./       , ////./        ,-87.58988,41.83417,8312.4
2575,2575.0,357.7,-28.8,29,8303,-40.3,115.4,   ///./,1391.4,313.5,510.1,0.1,59.3,-28.8,0.22,60619.3,3.5,321, ////./       , ////./       , ////./        ,-87.58986,41.83415,8315.9
2576,2576.0,357.5,-28.8,29,8306,-40.4,115.3,   ///./,1391.9,313.5,509.9,0.1,59.3,-28.8,0.21,60620.3,3.5,320, ////./       , ////./       , ////./        ,-87.58982,41.83412,8319.3
2577,2577.0,357.4,-28.9,28,8310,-40.6,115.3,   ///./,1392.4,313.5,509.7,0.1,59.3,-28.8,0.21,60621.3,3.6,320, ////./       , ////./       , ////./        ,-87.58978,41.83409,8322.8
2578,2578.0,357.2,-28.9,28,8313,-40.7,115.2,   ///./,1392.9,313.5,509.5,0.1,59.3,-28.9,0.21,60622.3,3.6,319, ////./       , ////./       , ////./        ,-87.58974,41.83407,8326.3
2579,2579.0,357.0,-28.9,28,8316,-40.8,115.2,   ///./,1393.3,313.5,509.4,0.1,59.3,-28.9,0.2,60623.3,3.6,319, ////./       , ////./       , ////./        ,-87.5897,41.83404,8329.7
2580,2580.0,356.8,-29.0,27,8320,-40.9,115.1,   ///./,1393.8,313.4,509.2,0.1,59.3,-28.9,0.2,60624.3,3.6,318, ////./       , ////./       , ////./        ,-87.58966,41.83401,8333.2
2581,2581.0,356.7,-29.0,27,8323,-41.0,115.1,   ///./,1394.3,313.4,509.0,0.1,59.3,-29.0,0.2,60625.3,3.7,318, ////./       , ////./       , ////./        ,-87.58962,41.83398,8336.7
2582,2582.0,356.5,-29.0,27,8327,-41.1,115.0,   ///./,1394.8,313.4,508.8,0.1,59.3,-29.0,0.2,60626.3,3.7,317, ////./       , ////./       , ////./        ,-87.58958,41.83396,8340.1
2583,2583.0,356.3,-29.1,27,8330,-41.3,115.0,   ///./,1395.3,313.4,508.7,0.1,59.4,-29.0,0.19,60627.3,3.7,317, ////./       , ////./       , ////./        ,-87.58955,41.83393,8343.5
2584,2584.0,356.2,-29.1,26,8334,-41.4,114.9,   ///./,1395.8,313.3,508.5,0.1,59.4,-29.1,0.19,60628.3,3.8,317, ////./       , ////./       , ////./        ,-87.58951,41.8339,8346.9
2585,2585.0,356.0,-29.1,26,8337,-41.5,114.8,   ///./,1396.2,313.3,508.3,0.1,59.4,-29.1,0.19,60629.3,3.8,316, ////./       , ////./       , ////./        ,-87.58947,41.83387,8350.2
2586,2586.0,355.8,-29.2,26,8340,-41.6,114.8,   ///./,1396.7,313.3,508.1,0.1,59.4,-29.1,0.19,60630.3,3.8,316, ////./       , ////./       , ////./        ,-87.58943,41.83385,8353.5
2587,2587.0,355.7,-29.2,25,8344,-41.7,114.7,   ///./,1397.2,313.3,508.0,0.1,59.4,-29.2,0.18,60631.3,3.9,316, ////./       , ////./       , ////./        ,-87.58939,41.83382,8356.9
2588,2588.0,355.5,-29.2,25,8347,-41.8,114.7,   ///./,1397.6,313.3,507.8,0.1,59.4,-29.2,0.18,60632.3,3.9,316, ////./       , ////./       , ////./        ,-87.58935,41.83379,8360.2
2589,2589.0,355.3,-29.2,25,8350,-41.8,114.6,   ///./,1398.1,313.2,507.6,0.1,59.4,-29.2,0.18,60633.3,4.0,315, ////./       , ////./       , ////./        ,-87.58931,41.83376,8363.7
2590,2590.0,355.2,-29.3,25,8354,-41.9,114.6,   ///./,1398.6,313.2,507.4,0.1,59.4,-29.3,0.18,60634.3,4.0,315, ////./       , ////./       , ////./        ,-87.58927,41.83374,8367.1
2591,2591.0,355.0,-29.3,25,8357,-41.9,114.6,   ///./,1399.1,313.2,507.2,0.1,59.4,-29.3,0.18,60635.3,4.1,315, ////./       , ////./       , ////./        ,-87.58923,41.83371,8370.6
2592,2592.0,354.8,-29.3,25,8361,-41.9,114.5,   ///./,1399.7,313.2,507.1,0.1,59.4,-29.3,0.18,60636.3,4.1,315, ////./       , ////./       , ////./        ,-87.5892,41.83368,8374.0
2593,2593.0,354.6,-29.4,25,8364,-42.0,114.5,   ///./,1400.1,313.2,506.9,0.1,59.4,-29.3,0.18,60637.3,4.1,315, ////./       , ////./       , ////./        ,-87.58916,41.83365,8377.5
2594,2594.0,354.5,-29.4,25,8368,-42.0,114.4,   ///./,1400.7,313.2,506.7,0.1,59.4,-29.4,0.18,60638.3,4.2,314, ////./       , ////./       , ////./        ,-87.58912,41.83363,8381.1
2595,2595.0,354.3,-29.4,25,8371,-42.1,114.4,   ///./,1401.2,313.1,506.5,0.1,59.4,-29.4,0.18,60639.3,4.2,314, ////./       , ////./       , ////./        ,-87.58908,41.8336,8384.7
2596,2596.0,354.1,-29.5,25,8375,-42.1,114.3,   ///./,1401.7,313.1,506.3,0.1,59.4,-29.4,0.18,60640.3,4.3,314, ////./       , ////./       , ////./        ,-87.58904,41.83357,8388.4
2597,2597.0,353.9,-29.5,25,8379,-42.1,114.3,   ///./,1402.2,313.1,506.1,0.1,59.4,-29.5,0.18,60641.3,4.3,314, ////./       , ////./       , ////./        ,-87.589,41.83354,8392.0
2598,2598.0,353.7,-29.5,25,8382,-42.2,114.2,   ///./,1402.8,313.1,505.9,0.1,59.4,-29.5,0.18,60642.3,4.4,314, ////./       , ////./       , ////./        ,-87.58896,41.83352,8395.7
2599,2599.0,353.6,-29.5,25,8386,-42.2,114.2,   ///./,1403.3,313.1,505.7,0.1,59.4,-29.5,0.18,60643.3,4.4,314, ////./       , ////./       , ////./        ,-87.58892,41.83349,8399.3
2600,2600.0,353.4,-29.6,25,8389,-42.3,114.2,   ///./,1403.8,313.0,505.5,0.1,59.4,-29.6,0.17,60644.3,4.5,313, ////./       , ////./       , ////./        ,-87.58888,41.83346,8403.0
2601,2601.0,353.2,-29.6,25,8393,-42.3,114.1,   ///./,1404.4,313.0,505.3,0.1,59.4,-29.6,0.17,60645.3,4.5,313, ////./       , ////./       , ////./        ,-87.58884,41.83343,8406.6
2602,2602.0,353.0,-29.6,25,8397,-42.3,114.1,   ///./,1404.9,313.0,505.1,0.1,59.5,-29.6,0.17,60646.3,4.6,313, ////./       , ////./       , ////./        ,-87.58881,41.8334,8410.2
2603,2603.0,352.8,-29.7,25,8400,-42.4,114.0,   ///./,1405.4,313.0,504.9,0.1,59.5,-29.6,0.17,60647.3,4.6,313, ////./       , ////./       , ////./        ,-87.58877,41.83338,8413.8
2604,2604.0,352.7,-29.7,25,8404,-42.4,114.0,   ///./,1405.9,313.0,504.7,0.1,59.5,-29.7,0.17,60648.3,4.6,313, ////./       , ////./       , ////./        ,-87.58873,41.83335,8417.4
2605,2605.0,352.5,-29.7,25,8407,-42.4,113.9,   ///./,1406.4,312.9,504.5,0.1,59.5,-29.7,0.17,60649.3,4.7,313, ////./       , ////./       , ////./        ,-87.58868,41.83332,8420.9
2606,2606.0,352.3,-29.7,25,8411,-42.5,113.9,   ///./,1406.9,312.9,504.4,0.1,59.5,-29.7,0.17,60650.3,4.7,312, ////./       , ////./       , ////./        ,-87.58862,41.83329,8424.3
2607,2607.0,352.2,-29.8,25,8414,-42.5,113.8,   ///./,1407.4,312.9,504.2,0.1,59.5,-29.7,0.17,60651.3,4.8,312, ////./       , ////./       , ////./        ,-87.58857,41.83325,8427.7
2608,2608.0,352.0,-29.8,25,8417,-42.5,113.8,   ///./,1407.9,312.9,504.0,0.1,59.5,-29.8,0.17,60652.3,4.8,312, ////./       , ////./       , ////./        ,-87.58852,41.83322,8431.0
2609,2609.0,351.8,-29.8,25,8421,-42.6,113.8,   ///./,1408.4,312.9,503.8,0.1,59.5,-29.8,0.17,60653.3,4.9,312, ////./       , ////./       , ////./        ,-87.58846,41.83319,8434.4
2610,2610.0,351.7,-29.9,25,8424,-42.6,113.7,   ///./,1408.9,312.9,503.6,0.1,59.5,-29.8,0.17,60654.3,4.9,311, ////./       , ////./       , ////./        ,-87.58841,41.83316,8437.7
2611,2611.0,351.5,-29.9,25,8428,-42.6,113.7,   ///./,1409.3,312.8,503.4,0.1,59.5,-29.9,0.17,60655.3,5.0,311, ////./       , ////./       , ////./        ,-87.58835,41.83312,8441.1
2612,2612.0,351.3,-29.9,25,8431,-42.7,113.6,   ///./,1409.8,312.8,503.3,0.1,59.5,-29.9,0.17,60656.3,5.0,311, ////./       , ////./       , ////./        ,-87.5883,41.83309,8444.6
2613,2613.0,351.2,-29.9,25,8434,-42.7,113.6,   ///./,1410.3,312.8,503.1,0.1,59.6,-29.9,0.17,60657.3,5.1,311, ////./       , ////./       , ////./        ,-87.58824,41.83306,8448.1
2614,2614.0,351.0,-30.0,25,8438,-42.8,113.5,   ///./,1410.8,312.8,502.9,0.1,59.6,-29.9,0.17,60658.3,5.1,310, ////./       , ////./       , ////./        ,-87.58819,41.83303,8451.5
2615,2615.0,350.8,-30.0,24,8441,-42.8,113.5,   ///./,1411.3,312.8,502.7,0.1,59.6,-30.0,0.17,60659.3,5.2,310, ////./       , ////./       , ////./        ,-87.58814,41.833,8455.0
2616,2616.0,350.6,-30.0,24,8445,-42.9,113.5,   ///./,1411.8,312.8,502.5,0.1,59.6,-30.0,0.16,60660.3,5.2,310, ////./       , ////./       , ////./        ,-87.58808,41.83296,8458.5
2617,2617.0,350.5,-30.1,24,8448,-42.9,113.4,   ///./,1412.3,312.7,502.4,0.1,59.6,-30.0,0.16,60661.3,5.3,310, ////./       , ////./       , ////./        ,-87.58803,41.83293,8461.9
2618,2618.0,350.3,-30.1,24,8452,-43.0,113.4,   ///./,1412.8,312.7,502.2,0.1,59.6,-30.1,0.16,60662.3,5.3,309, ////./       , ////./       , ////./        ,-87.58797,41.8329,8465.3
2619,2619.0,350.1,-30.1,24,8455,-43.0,113.3,   ///./,1413.3,312.7,502.0,0.1,59.6,-30.1,0.16,60663.3,5.4,309, ////./       , ////./       , ////./        ,-87.58792,41.83287,8468.7
2620,2620.0,350.0,-30.2,24,8458,-43.1,113.3,   ///./,1413.8,312.7,501.8,0.1,59.6,-30.1,0.16,60664.3,5.4,309, ////./       , ////./       , ////./        ,-87.58787,41.83283,8472.1
2621,2621.0,349.8,-30.2,24,8462,-43.1,113.2,   ///./,1414.3,312.6,501.7,0.1,59.6,-30.2,0.16,60665.3,5.5,309, ////./       , ////./       , ////./        ,-87.58781,41.8328,8475.6
2622,2622.0,349.6,-30.2,24,8465,-43.2,113.2,   ///./,1414.8,312.6,501.5,0.1,59.6,-30.2,0.16,60666.3,5.5,309, ////./       , ////./       , ////./        ,-87.58776,41.83277,8479.0
2623,2623.0,349.5,-30.2,24,8469,-43.2,113.2,   ///./,1415.3,312.6,501.3,0.1,59.6,-30.2,0.16,60667.3,5.6,308, ////./       , ////./       , ////./        ,-87.5877,41.83274,8482.3
2624,2624.0,349.3,-30.3,24,8472,-43.3,113.1,   ///./,1415.8,312.6,501.1,0.1,59.6,-30.3,0.16,60668.3,5.6,308, ////./       , ////./       , ////./        ,-87.58765,41.8327,8485.7
2625,2625.0,349.2,-30.3,24,8475,-43.3,113.1,   ///./,1416.3,312.6,501.0,0.1,59.6,-30.3,0.16,60669.3,5.7,308, ////./       , ////./       , ////./        ,-87.58759,41.83267,8489.1
2626,2626.0,349.0,-30.3,24,8479,-43.4,113.0,   ///./,1416.8,312.5,500.8,0.1,59.6,-30.3,0.16,60670.3,5.7,308, ////./       , ////./       , ////./        ,-87.58754,41.83264,8492.5
2627,2627.0,348.8,-30.4,24,8482,-43.4,113.0,   ///./,1417.3,312.5,500.6,0.1,59.6,-30.4,0.15,60671.3,5.7,308, ////./       , ////./       , ////./        ,-87.58749,41.83261,8495.8
2628,2628.0,348.7,-30.4,24,8485,-43.5,113.0,   ///./,1417.7,312.5,500.5,0.1,59.6,-30.4,0.15,60672.3,5.8,308, ////./       , ////./       , ////./        ,-87.58743,41.83257,8499.0
2629,2629.0,348.5,-30.4,24,8488,-43.5,112.9,   ///./,1418.2,312.5,500.3,0.1,59.6,-30.4,0.15,60673.3,5.8,308, ////./       , ////./       , ////./        ,-87.58738,41.83254,8502.2
2630,2630.0,348.3,-30.5,24,8492,-43.5,112.9,   ///./,1418.6,312.5,500.1,0.1,59.6,-30.4,0.15,60674.3,5.8,308, ////./       , ////./       , ////./        ,-87.58732,41.83251,8505.4
2631,2631.0,348.2,-30.5,24,8495,-43.5,112.8,   ///./,1419.1,312.5,499.9,0.1,59.6,-30.5,0.15,60675.3,5.9,308, ////./       , ////./       , ////./        ,-87.58727,41.83248,8508.6
2632,2632.0,348.0,-30.5,24,8498,-43.5,112.8,   ///./,1419.6,312.4,499.8,0.1,59.6,-30.5,0.15,60676.3,5.9,309, ////./       , ////./       , ////./        ,-87.58721,41.83245,8511.7
2633,2633.0,347.9,-30.5,24,8501,-43.5,112.8,   ///./,1420.0,312.4,499.6,0.1,59.6,-30.5,0.15,60677.3,5.9,309, ////./       , ////./       , ////./        ,-87.58716,41.83241,8515.0
2634,2634.0,347.7,-30.6,24,8504,-43.6,112.7,   ///./,1420.5,312.4,499.4,0.1,59.6,-30.5,0.15,60678.3,6.0,309, ////./       , ////./       , ////./        ,-87.58711,41.83238,8518.2
2635,2635.0,347.6,-30.6,24,8508,-43.6,112.7,   ///./,1421.0,312.4,499.3,0.1,59.6,-30.6,0.15,60679.3,6.0,309, ////./       , ////./       , ////./        ,-87.58705,41.83234,8521.5
2636,2636.0,347.4,-30.6,24,8511,-43.6,112.7,   ///./,1421.5,312.4,499.1,0.1,59.6,-30.6,0.15,60680.3,6.0,309, ////./       , ////./       , ////./        ,-87.58698,41.83231,8524.8
2637,2637.0,347.2,-30.6,24,8514,-43.6,112.6,   ///./,1421.9,312.3,498.9,0.1,59.6,-30.6,0.15,60681.3,6.1,309, ////./       , ////./       , ////./        ,-87.58692,41.83227,8528.1
2638,2638.0,347.1,-30.7,24,8517,-43.6,112.6,   ///./,1422.4,312.3,498.7,0.1,59.6,-30.7,0.15,60682.3,6.1,309, ////./       , ////./       , ////./        ,-87.58686,41.83223,8531.3
2639,2639.0,346.9,-30.7,24,8521,-43.6,112.6,   ///./,1422.9,312.3,498.6,0.1,59.7,-30.7,0.15,60683.3,6.1,309, ////./       , ////./       , ////./        ,-87.58679,41.83219,8534.7
