,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1862,1862.0,720.3,8.0,14,2748,-17.5,199.5,   ///./,603.0,336.3,892.6,1.5,40.0,8.3,1.33,49866.2,2.8,91, ////./       , ////./       , ////./        ,-87.61265,41.72371,2750.4
1863,1863.0,720.2,8.0,14,2750,-17.5,199.4,   ///./,603.2,336.3,892.4,1.5,40.1,8.3,1.33,49867.2,2.8,91, ////./       , ////./       , ////./        ,-87.61268,41.72371,2751.8
1864,1864.0,720.1,8.0,14,2751,-17.5,199.4,   ///./,603.4,336.3,892.3,1.5,40.1,8.3,1.33,49868.2,2.8,90, ////./       , ////./       , ////./        ,-87.6127,41.72371,2753.1
1865,1865.0,719.9,8.0,14,2753,-17.4,199.4,   ///./,603.6,336.3,892.2,1.5,40.1,8.2,1.34,49869.2,2.8,90, ////./       , ////./       , ////./        ,-87.61273,41.7237,2754.5
1866,1866.0,719.8,8.0,14,2754,-17.4,199.4,   ///./,603.8,336.3,892.1,1.5,40.1,8.2,1.34,49870.2,2.8,90, ////./       , ////./       , ////./        ,-87.61276,41.7237,2756.0
1867,1867.0,719.7,8.0,14,2755,-17.4,199.3,   ///./,604.0,336.3,891.9,1.6,40.1,8.2,1.34,49871.2,2.7,89, ////./       , ////./       , ////./        ,-87.61279,41.7237,2757.4
1868,1868.0,719.6,8.0,14,2757,-17.4,199.3,   ///./,604.2,336.3,891.8,1.6,40.1,8.2,1.34,49872.2,2.7,89, ////./       , ////./       , ////./        ,-87.61282,41.72369,2758.9
1869,1869.0,719.4,8.0,15,2758,-17.4,199.3,   ///./,604.4,336.3,891.6,1.6,40.1,8.2,1.35,49873.2,2.7,88, ////./       , ////./       , ////./        ,-87.61285,41.72369,2760.4
1870,1870.0,719.3,8.0,15,2760,-17.3,199.2,   ///./,604.6,336.3,891.5,1.6,40.1,8.2,1.35,49874.2,2.7,88, ////./       , ////./       , ////./        ,-87.61288,41.72369,2761.9
1871,1871.0,719.2,8.0,15,2761,-17.3,199.2,   ///./,604.8,336.3,891.4,1.6,40.1,8.2,1.35,49875.2,2.6,87, ////./       , ////./       , ////./        ,-87.61291,41.72368,2763.3
1872,1872.0,719.1,8.0,15,2763,-17.3,199.2,   ///./,605.0,336.3,891.2,1.6,40.1,8.2,1.35,49876.2,2.6,87, ////./       , ////./       , ////./        ,-87.61294,41.72368,2764.8
1873,1873.0,718.9,8.0,15,2764,-17.3,199.1,   ///./,605.2,336.3,891.1,1.6,40.1,8.2,1.36,49877.2,2.6,86, ////./       , ////./       , ////./        ,-87.61296,41.72368,2766.3
1874,1874.0,718.8,8.0,15,2766,-17.3,199.1,   ///./,605.4,336.3,891.0,1.6,40.1,8.2,1.36,49878.2,2.6,86, ////./       , ////./       , ////./        ,-87.61299,41.72367,2767.8
1875,1875.0,718.7,7.9,15,2767,-17.3,199.1,   ///./,605.6,336.3,890.8,1.6,40.2,8.2,1.35,49879.2,2.6,85, ////./       , ////./       , ////./        ,-87.61302,41.72367,2769.2
1876,1876.0,718.5,7.9,15,2769,-17.4,199.0,   ///./,605.8,336.3,890.7,1.6,40.2,8.2,1.35,49880.2,2.5,85, ////./       , ////./       , ////./        ,-87.61305,41.72367,2770.7
1877,1877.0,718.4,7.9,14,2770,-17.4,199.0,   ///./,606.0,336.3,890.5,1.5,40.2,8.2,1.34,49881.2,2.5,84, ////./       , ////./       , ////./        ,-87.61308,41.72366,2772.2
1878,1878.0,718.3,7.9,14,2772,-17.5,199.0,   ///./,606.2,336.3,890.4,1.5,40.2,8.2,1.34,49882.2,2.5,84, ////./       , ////./       , ////./        ,-87.61311,41.72366,2773.7
1879,1879.0,718.2,7.9,14,2773,-17.5,198.9,   ///./,606.4,336.3,890.2,1.5,40.2,8.2,1.33,49883.2,2.5,83, ////./       , ////./       , ////./        ,-87.61314,41.72366,2775.2
1880,1880.0,718.0,7.9,14,2775,-17.6,198.9,   ///./,606.6,336.3,890.1,1.5,40.2,8.2,1.33,49884.2,2.5,83, ////./       , ////./       , ////./        ,-87.61317,41.72365,2776.6
1881,1881.0,717.9,7.9,14,2776,-17.6,198.9,   ///./,606.8,336.3,889.9,1.5,40.2,8.2,1.32,49885.2,2.4,82, ////./       , ////./       , ////./        ,-87.6132,41.72365,2778.1
1882,1882.0,717.8,7.9,14,2778,-17.7,198.8,   ///./,607.0,336.3,889.8,1.5,40.2,8.1,1.31,49886.2,2.4,82, ////./       , ////./       , ////./        ,-87.61322,41.72365,2779.6
1883,1883.0,717.6,7.9,14,2779,-17.7,198.8,   ///./,607.2,336.3,889.6,1.5,40.3,8.1,1.31,49887.2,2.4,81, ////./       , ////./       , ////./        ,-87.61325,41.72365,2781.1
1884,1884.0,717.5,7.9,14,2780,-17.8,198.8,   ///./,607.4,336.3,889.5,1.5,40.3,8.1,1.3,49888.2,2.4,81, ////./       , ////./       , ////./        ,-87.61328,41.72364,2782.5
1885,1885.0,717.4,7.9,14,2782,-17.8,198.7,   ///./,607.6,336.3,889.3,1.5,40.3,8.1,1.3,49889.2,2.4,80, ////./       , ////./       , ////./        ,-87.61331,41.72364,2784.0
1886,1886.0,717.3,7.9,14,2783,-17.9,198.7,   ///./,607.8,336.3,889.2,1.5,40.3,8.1,1.29,49890.2,2.3,79, ////./       , ////./       , ////./        ,-87.61334,41.72364,2785.5
1887,1887.0,717.1,7.9,14,2785,-17.9,198.7,   ///./,608.0,336.3,889.0,1.5,40.3,8.1,1.29,49891.2,2.3,79, ////./       , ////./       , ////./        ,-87.61337,41.72363,2786.9
1888,1888.0,717.0,7.9,14,2786,-18.0,198.6,   ///./,608.2,336.3,888.9,1.5,40.3,8.1,1.28,49892.2,2.3,78, ////./       , ////./       , ////./        ,-87.61339,41.72363,2788.4
1889,1889.0,716.9,7.9,14,2788,-18.1,198.6,   ///./,608.3,336.3,888.7,1.5,40.3,8.1,1.27,49893.2,2.3,78, ////./       , ////./       , ////./        ,-87.61341,41.72362,2789.8
1890,1890.0,716.7,7.9,14,2789,-18.2,198.5,   ///./,608.5,336.3,888.6,1.4,40.3,8.1,1.26,49894.2,2.3,77, ////./       , ////./       , ////./        ,-87.61343,41.72361,2791.3
1891,1891.0,716.6,7.9,13,2791,-18.3,198.5,   ///./,608.7,336.3,888.4,1.4,40.4,8.1,1.24,49895.2,2.3,77, ////./       , ////./       , ////./        ,-87.61345,41.7236,2792.7
1892,1892.0,716.5,7.9,13,2792,-18.4,198.5,   ///./,608.9,336.3,888.3,1.4,40.4,8.1,1.23,49896.2,2.2,76, ////./       , ////./       , ////./        ,-87.61347,41.7236,2794.2
1893,1893.0,716.4,7.9,13,2794,-18.5,198.4,   ///./,609.1,336.3,888.1,1.4,40.4,8.1,1.22,49897.2,2.2,76, ////./       , ////./       , ////./        ,-87.61349,41.72359,2795.7
1894,1894.0,716.2,7.9,13,2795,-18.6,198.4,   ///./,609.3,336.2,888.0,1.4,40.4,8.1,1.21,49898.2,2.2,75, ////./       , ////./       , ////./        ,-87.61351,41.72358,2797.1
1895,1895.0,716.1,7.9,13,2797,-18.8,198.3,   ///./,609.5,336.2,887.9,1.4,40.4,8.1,1.2,49899.2,2.2,74, ////./       , ////./       , ////./        ,-87.61353,41.72357,2798.7
1896,1896.0,716.0,7.9,13,2798,-18.9,198.3,   ///./,609.7,336.2,887.7,1.4,40.4,8.1,1.19,49900.2,2.2,74, ////./       , ////./       , ////./        ,-87.61355,41.72357,2800.2
1897,1897.0,715.8,7.9,13,2800,-19.0,198.3,   ///./,609.9,336.2,887.6,1.4,40.4,8.1,1.18,49901.2,2.2,73, ////./       , ////./       , ////./        ,-87.61357,41.72356,2801.7
1898,1898.0,715.7,7.9,13,2801,-19.1,198.2,   ///./,610.1,336.2,887.4,1.3,40.4,8.1,1.17,49902.2,2.1,72, ////./       , ////./       , ////./        ,-87.61359,41.72355,2803.3
1899,1899.0,715.6,7.9,12,2803,-19.2,198.2,   ///./,610.3,336.2,887.3,1.3,40.4,8.1,1.16,49903.2,2.1,72, ////./       , ////./       , ////./        ,-87.61361,41.72354,2804.8
1900,1900.0,715.4,7.9,12,2804,-19.3,198.2,   ///./,610.5,336.2,887.1,1.3,40.5,8.1,1.14,49904.2,2.1,71, ////./       , ////./       , ////./        ,-87.61363,41.72354,2806.3
1901,1901.0,715.3,7.9,12,2806,-19.4,198.1,   ///./,610.7,336.2,887.0,1.3,40.5,8.0,1.14,49905.2,2.1,71, ////./       , ////./       , ////./        ,-87.61365,41.72353,2807.8
1902,1902.0,715.2,7.8,12,2807,-19.4,198.1,   ///./,610.9,336.2,886.8,1.3,40.5,8.0,1.13,49906.2,2.1,70, ////./       , ////./       , ////./        ,-87.61367,41.72352,2809.3
1903,1903.0,715.1,7.8,12,2809,-19.4,198.1,   ///./,611.1,336.2,886.7,1.3,40.5,8.0,1.13,49907.2,2.1,69, ////./       , ////./       , ////./        ,-87.61369,41.72352,2810.8
1904,1904.0,714.9,7.8,12,2810,-19.5,198.0,   ///./,611.3,336.2,886.6,1.3,40.5,8.0,1.13,49908.2,2.1,69, ////./       , ////./       , ////./        ,-87.61371,41.72351,2812.3
1905,1905.0,714.8,7.8,12,2812,-19.5,198.0,   ///./,611.5,336.2,886.4,1.3,40.5,8.0,1.13,49909.2,2.1,68, ////./       , ////./       , ////./        ,-87.61373,41.7235,2813.8
1906,1906.0,714.7,7.8,12,2813,-19.5,198.0,   ///./,611.7,336.2,886.3,1.3,40.5,8.0,1.12,49910.2,2.0,67, ////./       , ////./       , ////./        ,-87.61375,41.72349,2815.4
1907,1907.0,714.5,7.8,12,2815,-19.6,197.9,   ///./,612.0,336.2,886.2,1.3,40.5,8.0,1.12,49911.2,2.0,67, ////./       , ////./       , ////./        ,-87.61377,41.72349,2817.0
1908,1908.0,714.4,7.8,12,2816,-19.6,197.9,   ///./,612.2,336.2,886.1,1.3,40.5,8.0,1.12,49912.2,2.0,66, ////./       , ////./       , ////./        ,-87.61379,41.72348,2818.5
1909,1909.0,714.3,7.8,12,2818,-19.6,197.9,   ///./,612.4,336.2,885.9,1.3,40.5,8.0,1.12,49913.2,2.0,66, ////./       , ////./       , ////./        ,-87.61381,41.72347,2820.1
1910,1910.0,714.1,7.7,12,2820,-19.6,197.9,   ///./,612.6,336.2,885.8,1.3,40.5,7.9,1.11,49914.2,1.9,65, ////./       , ////./       , ////./        ,-87.61383,41.72346,2821.7
1911,1911.0,714.0,7.7,12,2821,-19.7,197.8,   ///./,612.8,336.2,885.7,1.3,40.5,7.9,1.11,49915.2,1.9,65, ////./       , ////./       , ////./        ,-87.61385,41.72346,2823.0
1912,1912.0,713.9,7.7,12,2822,-19.7,197.8,   ///./,613.0,336.2,885.6,1.3,40.5,7.9,1.11,49916.2,1.9,64, ////./       , ////./       , ////./        ,-87.61387,41.72345,2824.4
1913,1913.0,713.8,7.7,12,2824,-19.7,197.8,   ///./,613.2,336.1,885.5,1.3,40.5,7.9,1.11,49917.2,1.9,63, ////./       , ////./       , ////./        ,-87.61389,41.72344,2825.8
1914,1914.0,713.6,7.7,12,2825,-19.8,197.8,   ///./,613.4,336.1,885.4,1.3,40.5,7.9,1.1,49918.2,1.8,63, ////./       , ////./       , ////./        ,-87.61391,41.72343,2827.1
1915,1915.0,713.5,7.7,12,2826,-19.4,197.7,   ///./,613.6,336.1,885.3,1.3,40.5,7.9,1.14,49919.2,1.8,62, ////./       , ////./       , ////./        ,-87.61393,41.72343,2828.5
1916,1916.0,713.4,7.7,13,2828,-19.1,197.7,   ///./,613.8,336.1,885.2,1.3,40.5,7.9,1.17,49920.2,1.8,61, ////./       , ////./       , ////./        ,-87.61395,41.72342,2829.9
1917,1917.0,713.3,7.7,13,2829,-18.7,197.7,   ///./,614.0,336.1,885.0,1.4,40.5,7.9,1.21,49921.2,1.8,61, ////./       , ////./       , ////./        ,-87.61397,41.72341,2831.3
1918,1918.0,713.1,7.6,14,2831,-18.4,197.7,   ///./,614.2,336.1,884.9,1.4,40.5,7.9,1.24,49922.2,1.7,60, ////./       , ////./       , ////./        ,-87.61399,41.7234,2832.8
1919,1919.0,713.0,7.6,14,2832,-18.1,197.7,   ///./,614.5,336.1,884.8,1.5,40.5,7.8,1.28,49923.2,1.7,59, ////./       , ////./       , ////./        ,-87.614,41.72339,2834.2
1920,1920.0,712.9,7.6,14,2834,-17.7,197.7,   ///./,614.7,336.1,884.7,1.5,40.5,7.8,1.31,49924.2,1.7,58, ////./       , ////./       , ////./        ,-87.61401,41.72338,2835.7
1921,1921.0,712.8,7.6,15,2835,-17.4,197.7,   ///./,614.9,336.1,884.6,1.5,40.5,7.8,1.35,49925.2,1.7,58, ////./       , ////./       , ////./        ,-87.61402,41.72337,2837.1
1922,1922.0,712.7,7.6,15,2836,-17.1,197.7,   ///./,615.1,336.1,884.5,1.6,40.5,7.8,1.38,49926.2,1.6,57, ////./       , ////./       , ////./        ,-87.61404,41.72336,2838.5
1923,1923.0,712.5,7.6,16,2838,-16.9,197.7,   ///./,615.3,336.1,884.4,1.6,40.5,7.8,1.42,49927.2,1.6,56, ////./       , ////./       , ////./        ,-87.61405,41.72335,2839.8
1924,1924.0,712.4,7.6,16,2839,-16.6,197.7,   ///./,615.5,336.1,884.3,1.7,40.5,7.8,1.45,49928.2,1.6,55, ////./       , ////./       , ////./        ,-87.61406,41.72334,2841.2
1925,1925.0,712.3,7.5,16,2840,-16.3,197.7,   ///./,615.7,336.0,884.2,1.7,40.5,7.8,1.49,49929.2,1.6,54, ////./       , ////./       , ////./        ,-87.61407,41.72333,2842.6
1926,1926.0,712.2,7.5,17,2842,-16.0,197.7,   ///./,616.0,336.0,884.1,1.7,40.5,7.8,1.52,49930.2,1.6,54, ////./       , ////./       , ////./        ,-87.61408,41.72332,2843.9
1927,1927.0,712.1,7.5,17,2843,-15.8,197.7,   ///./,616.2,336.0,884.0,1.8,40.5,7.8,1.56,49931.2,1.6,53, ////./       , ////./       , ////./        ,-87.6141,41.72331,2845.3
1928,1928.0,711.9,7.5,18,2845,-15.5,197.7,   ///./,616.4,336.0,883.9,1.8,40.5,7.8,1.59,49932.2,1.6,52, ////./       , ////./       , ////./        ,-87.61411,41.7233,2846.8
1929,1929.0,711.8,7.5,18,2846,-15.3,197.7,   ///./,616.6,336.0,883.8,1.8,40.5,7.8,1.61,49933.2,1.6,52, ////./       , ////./       , ////./        ,-87.61412,41.72329,2848.2
1930,1930.0,711.7,7.5,18,2848,-15.1,197.7,   ///./,616.8,336.0,883.7,1.9,40.5,7.7,1.64,49934.2,1.6,51, ////./       , ////./       , ////./        ,-87.61413,41.72328,2849.7
1931,1931.0,711.6,7.5,18,2849,-15.0,197.6,   ///./,617.0,336.0,883.5,1.9,40.5,7.7,1.67,49935.2,1.5,50, ////./       , ////./       , ////./        ,-87.61415,41.72327,2851.2
1932,1932.0,711.4,7.5,19,2850,-14.8,197.6,   ///./,617.3,336.0,883.4,1.9,40.5,7.7,1.69,49936.2,1.5,50, ////./       , ////./       , ////./        ,-87.61416,41.72326,2852.6
1933,1933.0,711.3,7.4,19,2852,-14.6,197.6,   ///./,617.5,336.0,883.3,2.0,40.5,7.7,1.72,49937.2,1.5,49, ////./       , ////./       , ////./        ,-87.61417,41.72325,2854.1
1934,1934.0,711.2,7.4,19,2853,-14.4,197.6,   ///./,617.7,336.0,883.1,2.0,40.5,7.7,1.74,49938.2,1.5,48, ////./       , ////./       , ////./        ,-87.61418,41.72324,2855.6
1935,1935.0,711.0,7.4,20,2855,-14.3,197.6,   ///./,617.9,336.0,883.0,2.0,40.5,7.7,1.77,49939.2,1.5,48, ////./       , ////./       , ////./        ,-87.6142,41.72323,2857.1
1936,1936.0,710.9,7.4,20,2856,-14.1,197.6,   ///./,618.1,336.0,882.9,2.0,40.5,7.7,1.79,49940.2,1.5,47, ////./       , ////./       , ////./        ,-87.61421,41.72322,2858.6
1937,1937.0,710.8,7.4,20,2858,-13.9,197.5,   ///./,618.4,336.0,882.7,2.1,40.5,7.7,1.82,49941.2,1.5,46, ////./       , ////./       , ////./        ,-87.61422,41.72321,2860.1
1938,1938.0,710.7,7.4,20,2859,-13.8,197.5,   ///./,618.6,336.0,882.6,2.1,40.5,7.7,1.84,49942.2,1.5,46, ////./       , ////./       , ////./        ,-87.61423,41.7232,2861.6
1939,1939.0,710.5,7.4,21,2861,-13.6,197.5,   ///./,618.8,336.0,882.5,2.1,40.6,7.7,1.87,49943.2,1.5,45, ////./       , ////./       , ////./        ,-87.61425,41.72319,2863.0
1940,1940.0,710.4,7.4,21,2862,-13.4,197.5,   ///./,619.0,335.9,882.4,2.2,40.6,7.7,1.89,49944.2,1.5,44, ////./       , ////./       , ////./        ,-87.61426,41.72318,2864.4
1941,1941.0,710.3,7.4,21,2864,-13.3,197.5,   ///./,619.2,335.9,882.2,2.2,40.6,7.7,1.92,49945.2,1.5,44, ////./       , ////./       , ////./        ,-87.61427,41.72317,2865.8
1942,1942.0,710.2,7.4,21,2865,-13.3,197.5,   ///./,619.4,335.9,882.1,2.2,40.6,7.7,1.92,49946.2,1.5,43, ////./       , ////./       , ////./        ,-87.61428,41.72316,2867.2
1943,1943.0,710.1,7.4,21,2866,-13.2,197.4,   ///./,619.6,335.9,882.0,2.2,40.6,7.7,1.92,49947.2,1.5,42, ////./       , ////./       , ////./        ,-87.61429,41.72315,2868.6
1944,1944.0,709.9,7.4,21,2868,-13.2,197.4,   ///./,619.8,335.9,881.9,2.2,40.6,7.7,1.93,49948.2,1.5,42, ////./       , ////./       , ////./        ,-87.61431,41.72314,2870.0
1945,1945.0,709.8,7.3,21,2869,-13.2,197.4,   ///./,620.0,335.9,881.7,2.2,40.6,7.7,1.93,49949.2,1.5,41, ////./       , ////./       , ////./        ,-87.61432,41.72313,2871.4
1946,1946.0,709.7,7.3,21,2871,-13.2,197.4,   ///./,620.1,335.9,881.6,2.2,40.6,7.7,1.93,49950.2,1.5,40, ////./       , ////./       , ////./        ,-87.61433,41.72312,2872.8
1947,1947.0,709.6,7.3,21,2872,-13.2,197.3,   ///./,620.3,335.9,881.4,2.2,40.6,7.7,1.93,49951.2,1.5,40, ////./       , ////./       , ////./        ,-87.61434,41.72311,2874.2
1948,1948.0,709.4,7.3,22,2873,-13.2,197.3,   ///./,620.5,335.9,881.3,2.2,40.6,7.7,1.94,49952.2,1.5,39, ////./       , ////./       , ////./        ,-87.61435,41.7231,2875.6
1949,1949.0,709.3,7.3,22,2875,-13.2,197.3,   ///./,620.7,335.9,881.2,2.2,40.6,7.7,1.94,49953.2,1.5,39, ////./       , ////./       , ////./        ,-87.61436,41.72308,2877.1
1950,1950.0,709.2,7.3,22,2876,-13.1,197.2,   ///./,620.9,335.9,881.0,2.2,40.7,7.7,1.94,49954.2,1.5,38, ////./       , ////./       , ////./        ,-87.61437,41.72307,2878.5
1951,1951.0,709.1,7.3,22,2878,-13.1,197.2,   ///./,621.1,335.9,880.9,2.2,40.7,7.7,1.95,49955.2,1.5,38, ////./       , ////./       , ////./        ,-87.61438,41.72306,2879.8
1952,1952.0,709.0,7.3,22,2879,-13.1,197.2,   ///./,621.3,335.9,880.7,2.2,40.7,7.7,1.95,49956.2,1.5,37, ////./       , ////./       , ////./        ,-87.61439,41.72304,2881.2
1953,1953.0,708.8,7.3,22,2880,-13.1,197.2,   ///./,621.5,335.9,880.6,2.2,40.7,7.6,1.95,49957.2,1.5,37, ////./       , ////./       , ////./        ,-87.6144,41.72303,2882.6
1954,1954.0,708.7,7.3,22,2882,-13.1,197.1,   ///./,621.7,335.9,880.5,2.2,40.7,7.6,1.95,49958.2,1.5,36, ////./       , ////./       , ////./        ,-87.61441,41.72302,2884.0
1955,1955.0,708.6,7.3,22,2883,-13.1,197.1,   ///./,621.9,335.9,880.3,2.2,40.7,7.6,1.96,49959.2,1.5,36, ////./       , ////./       , ////./        ,-87.61442,41.723,2885.4
1956,1956.0,708.5,7.3,22,2885,-13.0,197.1,   ///./,622.1,335.9,880.2,2.2,40.7,7.6,1.96,49960.2,1.6,35, ////./       , ////./       , ////./        ,-87.61443,41.72299,2887.0
1957,1957.0,708.3,7.3,22,2886,-13.0,197.0,   ///./,622.3,335.9,880.1,2.2,40.7,7.6,1.96,49961.2,1.6,35, ////./       , ////./       , ////./        ,-87.61444,41.72298,2888.5
1958,1958.0,708.2,7.3,22,2888,-13.0,197.0,   ///./,622.5,335.9,879.9,2.2,40.7,7.6,1.97,49962.2,1.6,34, ////./       , ////./       , ////./        ,-87.61445,41.72296,2890.1
1959,1959.0,708.1,7.3,22,2889,-13.0,197.0,   ///./,622.7,335.9,879.8,2.2,40.7,7.6,1.97,49963.2,1.6,34, ////./       , ////./       , ////./        ,-87.61446,41.72295,2891.7
1960,1960.0,707.9,7.3,22,2891,-13.0,196.9,   ///./,622.9,335.9,879.6,2.2,40.7,7.6,1.97,49964.2,1.6,33, ////./       , ////./       , ////./        ,-87.61447,41.72294,2893.2
1961,1961.0,707.8,7.3,22,2893,-13.0,196.9,   ///./,623.2,335.9,879.5,2.2,40.8,7.6,1.98,49965.2,1.6,33, ////./       , ////./       , ////./        ,-87.61448,41.72292,2894.8
1962,1962.0,707.7,7.3,22,2894,-12.9,196.9,   ///./,623.4,335.9,879.3,2.2,40.8,7.6,1.98,49966.2,1.6,32, ////./       , ////./       , ////./        ,-87.61449,41.72291,2896.3
1963,1963.0,707.5,7.2,22,2896,-12.9,196.9,   ///./,623.6,335.9,879.2,2.3,40.8,7.6,1.98,49967.2,1.6,32, ////./       , ////./       , ////./        ,-87.6145,41.7229,2897.8
1964,1964.0,707.4,7.2,22,2897,-12.9,196.8,   ///./,623.8,335.9,879.1,2.3,40.8,7.6,1.98,49968.2,1.6,31, ////./       , ////./       , ////./        ,-87.61451,41.72288,2899.3
1965,1965.0,707.3,7.2,22,2899,-12.9,196.8,   ///./,624.0,335.9,878.9,2.3,40.8,7.6,1.99,49969.2,1.6,31, ////./       , ////./       , ////./        ,-87.61452,41.72287,2900.8
1966,1966.0,707.1,7.2,22,2900,-12.9,196.8,   ///./,624.2,335.9,878.8,2.3,40.8,7.6,1.99,49970.2,1.6,30, ////./       , ////./       , ////./        ,-87.61453,41.72286,2902.4
1967,1967.0,707.0,7.2,22,2902,-12.9,196.7,   ///./,624.4,335.9,878.6,2.3,40.8,7.6,1.99,49971.2,1.6,30, ////./       , ////./       , ////./        ,-87.61454,41.72284,2903.9
1968,1968.0,706.9,7.2,22,2903,-12.9,196.7,   ///./,624.6,335.8,878.5,2.3,40.8,7.6,2.0,49972.2,1.6,30, ////./       , ////./       , ////./        ,-87.61455,41.72283,2905.5
1969,1969.0,706.7,7.2,22,2905,-12.9,196.7,   ///./,624.8,335.8,878.4,2.2,40.8,7.5,1.98,49973.2,1.6,30, ////./       , ////./       , ////./        ,-87.61456,41.72282,2907.1
1970,1970.0,706.6,7.2,22,2906,-13.0,196.6,   ///./,625.1,335.8,878.2,2.2,40.8,7.5,1.97,49974.2,1.7,29, ////./       , ////./       , ////./        ,-87.61457,41.7228,2908.7
1971,1971.0,706.5,7.2,22,2908,-13.1,196.6,   ///./,625.3,335.8,878.1,2.2,40.8,7.5,1.95,49975.2,1.7,29, ////./       , ////./       , ////./        ,-87.61458,41.72279,2910.2
1972,1972.0,706.4,7.2,22,2910,-13.2,196.6,   ///./,625.5,335.8,878.0,2.2,40.8,7.5,1.94,49976.2,1.7,29, ////./       , ////./       , ////./        ,-87.61459,41.72278,2911.7
1973,1973.0,706.2,7.2,22,2911,-13.3,196.5,   ///./,625.7,335.8,877.8,2.2,40.8,7.5,1.93,49977.2,1.7,29, ////./       , ////./       , ////./        ,-87.6146,41.72277,2913.2
1974,1974.0,706.1,7.2,21,2912,-13.4,196.5,   ///./,625.9,335.8,877.7,2.2,40.9,7.5,1.91,49978.2,1.7,28, ////./       , ////./       , ////./        ,-87.61461,41.72275,2914.6
1975,1975.0,706.0,7.1,21,2914,-13.5,196.5,   ///./,626.0,335.8,877.6,2.2,40.9,7.5,1.9,49979.2,1.7,28, ////./       , ////./       , ////./        ,-87.61462,41.72274,2916.1
1976,1976.0,705.8,7.1,21,2915,-13.6,196.4,   ///./,626.2,335.8,877.4,2.1,40.9,7.5,1.88,49980.2,1.7,28, ////./       , ////./       , ////./        ,-87.61463,41.72273,2917.6
1977,1977.0,705.7,7.1,21,2917,-13.7,196.4,   ///./,626.4,335.8,877.3,2.1,40.9,7.4,1.87,49981.2,1.7,28, ////./       , ////./       , ////./        ,-87.61464,41.72271,2919.1
1978,1978.0,705.6,7.1,21,2918,-13.8,196.3,   ///./,626.6,335.8,877.2,2.1,40.9,7.4,1.86,49982.2,1.7,27, ////./       , ////./       , ////./        ,-87.61465,41.7227,2920.6
1979,1979.0,705.5,7.1,21,2920,-13.9,196.3,   ///./,626.8,335.8,877.1,2.1,40.9,7.4,1.84,49983.2,1.7,27, ////./       , ////./       , ////./        ,-87.61466,41.72268,2922.1
1980,1980.0,705.3,7.1,21,2921,-13.9,196.3,   ///./,627.0,335.8,876.9,2.1,40.9,7.4,1.83,49984.2,1.7,27, ////./       , ////./       , ////./        ,-87.61467,41.72266,2923.6
1981,1981.0,705.2,7.1,20,2923,-14.0,196.2,   ///./,627.2,335.8,876.8,2.1,40.9,7.4,1.81,49985.2,1.7,27, ////./       , ////./       , ////./        ,-87.61468,41.72265,2925.1
1982,1982.0,705.1,7.1,20,2924,-14.2,196.2,   ///./,627.4,335.8,876.7,2.0,40.9,7.4,1.79,49986.2,1.7,26, ////./       , ////./       , ////./        ,-87.61469,41.72263,2926.6
1983,1983.0,704.9,7.1,20,2926,-14.4,196.2,   ///./,627.6,335.8,876.5,2.0,40.9,7.4,1.76,49987.2,1.8,26, ////./       , ////./       , ////./        ,-87.6147,41.72261,2928.1
1984,1984.0,704.8,7.1,20,2927,-14.6,196.1,   ///./,627.8,335.8,876.4,2.0,40.9,7.4,1.74,49988.2,1.8,26, ////./       , ////./       , ////./        ,-87.61471,41.72259,2929.6
1985,1985.0,704.7,7.1,19,2929,-14.8,196.1,   ///./,628.0,335.8,876.2,1.9,40.9,7.4,1.71,49989.2,1.8,26, ////./       , ////./       , ////./        ,-87.61472,41.72258,2931.2
1986,1986.0,704.5,7.1,19,2930,-15.0,196.0,   ///./,628.2,335.8,876.1,1.9,40.9,7.3,1.68,49990.2,1.8,26, ////./       , ////./       , ////./        ,-87.61473,41.72256,2932.7
1987,1987.0,704.4,7.1,19,2932,-15.2,196.0,   ///./,628.4,335.8,875.9,1.9,41.0,7.3,1.65,49991.2,1.8,25, ////./       , ////./       , ////./        ,-87.61474,41.72254,2934.2
1988,1988.0,704.3,7.1,18,2934,-15.4,195.9,   ///./,628.6,335.8,875.8,1.8,41.0,7.3,1.63,49992.2,1.8,25, ////./       , ////./       , ////./        ,-87.61475,41.72253,2935.8
1989,1989.0,704.1,7.0,18,2935,-15.6,195.9,   ///./,628.8,335.7,875.6,1.8,41.0,7.3,1.6,49993.2,1.8,25, ////./       , ////./       , ////./        ,-87.61476,41.72251,2937.3
1990,1990.0,704.0,7.0,18,2937,-15.8,195.8,   ///./,629.0,335.7,875.5,1.8,41.0,7.3,1.57,49994.2,1.9,25, ////./       , ////./       , ////./        ,-87.61477,41.72249,2938.9
1991,1991.0,703.9,7.0,17,2938,-16.0,195.8,   ///./,629.2,335.7,875.3,1.7,41.0,7.3,1.54,49995.2,1.9,25, ////./       , ////./       , ////./        ,-87.61478,41.72247,2940.5
