,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
3179,3179.0,218.5,-55.7,30,11624,-64.5,80.3,   ///./,1880.6,295.8,350.0,0.0,67.6,-55.7,0.02,66212.7,10.6,281, ////./       , ////./       , ////./        ,-87.44865,41.68836,11648.9
3180,3180.0,218.3,-55.7,30,11628,-64.5,80.3,   ///./,1881.2,295.8,349.8,0.0,67.6,-55.7,0.02,66213.7,10.6,281, ////./       , ////./       , ////./        ,-87.44851,41.68834,11652.9
3181,3181.0,218.2,-55.7,30,11632,-64.5,80.3,   ///./,1881.8,295.8,349.6,0.0,67.7,-55.7,0.02,66214.7,10.6,281, ////./       , ////./       , ////./        ,-87.44838,41.68832,11656.9
3182,3182.0,218.1,-55.7,30,11636,-64.5,80.2,   ///./,1882.4,295.8,349.4,0.0,67.7,-55.7,0.02,66215.7,10.6,281, ////./       , ////./       , ////./        ,-87.44825,41.68831,11660.9
3183,3183.0,217.9,-55.7,30,11640,-64.5,80.2,   ///./,1882.9,295.7,349.3,0.0,67.7,-55.7,0.02,66216.7,10.6,281, ////./       , ////./       , ////./        ,-87.44812,41.68829,11664.9
3184,3184.0,217.8,-55.8,30,11644,-64.6,80.1,   ///./,1883.5,295.7,349.1,0.0,67.8,-55.8,0.02,66217.7,10.6,281, ////./       , ////./       , ////./        ,-87.44798,41.68827,11668.8
3185,3185.0,217.7,-55.8,30,11648,-64.6,80.1,   ///./,1884.1,295.7,348.9,0.0,67.8,-55.8,0.02,66218.7,10.6,281, ////./       , ////./       , ////./        ,-87.44785,41.68825,11672.6
3186,3186.0,217.5,-55.8,30,11652,-64.6,80.1,   ///./,1884.7,295.7,348.7,0.0,67.8,-55.8,0.02,66219.7,10.6,281, ////./       , ////./       , ////./        ,-87.44772,41.68823,11676.5
3187,3187.0,217.4,-55.8,30,11656,-64.6,80.0,   ///./,1885.2,295.7,348.5,0.0,67.8,-55.8,0.02,66220.7,10.7,281, ////./       , ////./       , ////./        ,-87.44759,41.68822,11680.4
3188,3188.0,217.3,-55.8,30,11659,-64.6,80.0,   ///./,1885.8,295.7,348.4,0.0,67.9,-55.8,0.02,66221.7,10.7,281, ////./       , ////./       , ////./        ,-87.44745,41.6882,11684.4
3189,3189.0,217.1,-55.9,30,11663,-64.7,79.9,   ///./,1886.4,295.7,348.2,0.0,67.9,-55.9,0.02,66222.7,10.8,281, ////./       , ////./       , ////./        ,-87.44732,41.68818,11688.3
3190,3190.0,217.0,-55.9,30,11667,-64.7,79.9,   ///./,1887.0,295.6,348.0,0.0,67.9,-55.9,0.02,66223.7,10.8,281, ////./       , ////./       , ////./        ,-87.44719,41.68816,11692.3
3191,3191.0,216.9,-55.9,30,11671,-64.7,79.8,   ///./,1887.6,295.6,347.8,0.0,67.9,-55.9,0.02,66224.7,10.9,281, ////./       , ////./       , ////./        ,-87.44706,41.68815,11696.2
3192,3192.0,216.7,-55.9,30,11675,-64.8,79.8,   ///./,1888.1,295.6,347.6,0.0,68.0,-55.9,0.02,66225.7,10.9,281, ////./       , ////./       , ////./        ,-87.44692,41.68813,11700.2
3193,3193.0,216.6,-55.9,30,11679,-64.8,79.7,   ///./,1888.7,295.6,347.4,0.0,68.0,-55.9,0.02,66226.7,11.0,280, ////./       , ////./       , ////./        ,-87.44679,41.68811,11704.2
3194,3194.0,216.5,-56.0,30,11683,-64.8,79.7,   ///./,1889.3,295.6,347.2,0.0,68.1,-56.0,0.02,66227.7,11.0,280, ////./       , ////./       , ////./        ,-87.44666,41.68809,11708.1
3195,3195.0,216.3,-56.0,30,11687,-64.9,79.6,   ///./,1889.8,295.6,347.1,0.0,68.1,-56.0,0.02,66228.7,11.1,280, ////./       , ////./       , ////./        ,-87.44653,41.68808,11712.0
3196,3196.0,216.2,-56.0,30,11691,-64.9,79.6,   ///./,1890.4,295.6,346.9,0.0,68.1,-56.0,0.02,66229.7,11.1,280, ////./       , ////./       , ////./        ,-87.4464,41.68806,11715.9
3197,3197.0,216.1,-56.0,30,11695,-64.9,79.5,   ///./,1890.9,295.6,346.7,0.0,68.2,-56.0,0.02,66230.7,11.2,280, ////./       , ////./       , ////./        ,-87.44626,41.68804,11719.8
3198,3198.0,215.9,-56.0,29,11699,-65.0,79.5,   ///./,1891.5,295.6,346.5,0.0,68.2,-56.0,0.02,66231.7,11.2,280, ////./       , ////./       , ////./        ,-87.44613,41.68802,11723.7
3199,3199.0,215.8,-56.0,29,11702,-65.0,79.4,   ///./,1892.1,295.6,346.3,0.0,68.2,-56.0,0.02,66232.7,11.3,280, ////./       , ////./       , ////./        ,-87.446,41.688,11727.5
3200,3200.0,215.7,-56.0,29,11706,-65.1,79.4,   ///./,1892.6,295.5,346.1,0.0,68.3,-56.0,0.02,66233.7,11.3,280, ////./       , ////./       , ////./        ,-87.44587,41.68799,11731.3
3201,3201.0,215.5,-56.1,29,11710,-65.1,79.4,   ///./,1893.2,295.5,345.9,0.0,68.3,-56.0,0.02,66234.7,11.4,280, ////./       , ////./       , ////./        ,-87.44573,41.68797,11735.1
3202,3202.0,215.4,-56.1,29,11714,-65.1,79.3,   ///./,1893.7,295.5,345.7,0.0,68.4,-56.1,0.02,66235.7,11.4,280, ////./       , ////./       , ////./        ,-87.4456,41.68795,11738.9
3203,3203.0,215.3,-56.1,29,11718,-65.2,79.3,   ///./,1894.3,295.5,345.6,0.0,68.4,-56.1,0.02,66236.7,11.5,280, ////./       , ////./       , ////./        ,-87.44547,41.68793,11742.7
3204,3204.0,215.2,-56.1,29,11721,-65.2,79.2,   ///./,1894.8,295.5,345.4,0.0,68.4,-56.1,0.02,66237.7,11.5,280, ////./       , ////./       , ////./        ,-87.44532,41.68792,11746.5
3205,3205.0,215.0,-56.1,29,11725,-65.2,79.2,   ///./,1895.4,295.5,345.2,0.0,68.5,-56.1,0.02,66238.7,11.6,279, ////./       , ////./       , ////./        ,-87.44516,41.6879,11750.4
3206,3206.0,214.9,-56.1,29,11729,-65.2,79.1,   ///./,1895.9,295.5,345.0,0.0,68.5,-56.1,0.02,66239.7,11.6,279, ////./       , ////./       , ////./        ,-87.44501,41.68788,11754.3
3207,3207.0,214.8,-56.1,29,11733,-65.2,79.1,   ///./,1896.5,295.5,344.8,0.0,68.6,-56.1,0.02,66240.7,11.7,279, ////./       , ////./       , ////./        ,-87.44485,41.68787,11758.1
3208,3208.0,214.6,-56.1,29,11737,-65.3,79.0,   ///./,1897.1,295.5,344.6,0.0,68.6,-56.1,0.02,66241.7,11.8,279, ////./       , ////./       , ////./        ,-87.4447,41.68785,11762.0
3209,3209.0,214.5,-56.1,29,11741,-65.3,79.0,   ///./,1897.6,295.5,344.4,0.0,68.6,-56.1,0.02,66242.7,11.8,279, ////./       , ////./       , ////./        ,-87.44454,41.68783,11765.9
3210,3210.0,214.4,-56.2,29,11745,-65.3,78.9,   ///./,1898.2,295.5,344.2,0.0,68.7,-56.2,0.02,66243.7,11.9,279, ////./       , ////./       , ////./        ,-87.44439,41.68782,11769.7
3211,3211.0,214.2,-56.2,29,11748,-65.3,78.9,   ///./,1898.7,295.5,344.0,0.0,68.7,-56.2,0.02,66244.7,12.0,279, ////./       , ////./       , ////./        ,-87.44423,41.6878,11773.6
3212,3212.0,214.1,-56.2,29,11752,-65.3,78.9,   ///./,1899.3,295.5,343.8,0.0,68.8,-56.2,0.01,66245.7,12.0,279, ////./       , ////./       , ////./        ,-87.44408,41.68779,11777.4
3213,3213.0,214.0,-56.2,29,11756,-65.3,78.8,   ///./,1899.9,295.4,343.6,0.0,68.8,-56.2,0.01,66246.7,12.1,279, ////./       , ////./       , ////./        ,-87.44392,41.68777,11781.2
3214,3214.0,213.9,-56.2,29,11760,-65.3,78.8,   ///./,1900.4,295.4,343.5,0.0,68.9,-56.2,0.01,66247.7,12.2,279, ////./       , ////./       , ////./        ,-87.44377,41.68775,11785.1
3215,3215.0,213.7,-56.2,29,11764,-65.4,78.7,   ///./,1901.0,295.4,343.3,0.0,68.9,-56.2,0.01,66248.7,12.2,279, ////./       , ////./       , ////./        ,-87.44361,41.68774,11788.9
3216,3216.0,213.6,-56.2,29,11767,-65.4,78.7,   ///./,1901.5,295.4,343.1,0.0,68.9,-56.2,0.01,66249.7,12.3,279, ////./       , ////./       , ////./        ,-87.44346,41.68772,11792.7
3217,3217.0,213.5,-56.2,29,11771,-65.4,78.6,   ///./,1902.1,295.4,342.9,0.0,69.0,-56.2,0.01,66250.7,12.4,279, ////./       , ////./       , ////./        ,-87.44331,41.6877,11796.4
3218,3218.0,213.3,-56.2,29,11775,-65.4,78.6,   ///./,1902.6,295.4,342.7,0.0,69.0,-56.2,0.01,66251.7,12.4,279, ////./       , ////./       , ////./        ,-87.44315,41.68769,11800.2
3219,3219.0,213.2,-56.2,28,11779,-65.4,78.5,   ///./,1903.1,295.4,342.5,0.0,69.1,-56.2,0.01,66252.7,12.5,279, ////./       , ////./       , ////./        ,-87.443,41.68767,11803.9
3220,3220.0,213.1,-56.3,28,11782,-65.5,78.5,   ///./,1903.7,295.4,342.3,0.0,69.1,-56.3,0.01,66253.7,12.6,279, ////./       , ////./       , ////./        ,-87.44284,41.68765,11807.6
3221,3221.0,213.0,-56.3,28,11786,-65.5,78.4,   ///./,1904.2,295.4,342.2,0.0,69.1,-56.3,0.01,66254.7,12.6,279, ////./       , ////./       , ////./        ,-87.44269,41.68764,11811.4
3222,3222.0,212.9,-56.3,28,11790,-65.5,78.4,   ///./,1904.8,295.4,342.0,0.0,69.2,-56.3,0.01,66255.7,12.7,279, ////./       , ////./       , ////./        ,-87.44253,41.68762,11815.0
3223,3223.0,212.7,-56.3,28,11793,-65.6,78.4,   ///./,1905.3,295.4,341.8,0.0,69.2,-56.3,0.01,66256.7,12.8,279, ////./       , ////./       , ////./        ,-87.44238,41.68761,11818.7
3224,3224.0,212.6,-56.3,28,11797,-65.6,78.3,   ///./,1905.8,295.4,341.6,0.0,69.3,-56.3,0.01,66257.7,12.8,279, ////./       , ////./       , ////./        ,-87.44222,41.68759,11822.3
3225,3225.0,212.5,-56.3,28,11801,-65.6,78.3,   ///./,1906.3,295.4,341.4,0.0,69.3,-56.3,0.01,66258.7,12.9,279, ////./       , ////./       , ////./        ,-87.44207,41.68757,11826.0
3226,3226.0,212.4,-56.3,28,11804,-65.6,78.2,   ///./,1906.9,295.4,341.2,0.0,69.4,-56.3,0.01,66259.7,13.0,279, ////./       , ////./       , ////./        ,-87.44191,41.68756,11829.6
3227,3227.0,212.2,-56.3,28,11808,-65.7,78.2,   ///./,1907.4,295.4,341.1,0.0,69.4,-56.3,0.01,66260.7,13.0,278, ////./       , ////./       , ////./        ,-87.44176,41.68754,11833.3
3228,3228.0,212.1,-56.3,28,11812,-65.7,78.1,   ///./,1907.9,295.3,340.9,0.0,69.4,-56.3,0.01,66261.7,13.0,278, ////./       , ////./       , ////./        ,-87.4416,41.68752,11837.0
3229,3229.0,212.0,-56.3,28,11815,-65.7,78.1,   ///./,1908.5,295.3,340.7,0.0,69.5,-56.3,0.01,66262.7,13.1,278, ////./       , ////./       , ////./        ,-87.44145,41.68751,11840.7
3230,3230.0,211.9,-56.3,28,11819,-65.8,78.0,   ///./,1909.0,295.3,340.5,0.0,69.5,-56.3,0.01,66263.7,13.1,278, ////./       , ////./       , ////./        ,-87.44129,41.68749,11844.4
3231,3231.0,211.8,-56.4,27,11823,-65.8,78.0,   ///./,1909.5,295.3,340.3,0.0,69.6,-56.4,0.01,66264.7,13.2,278, ////./       , ////./       , ////./        ,-87.44114,41.68747,11848.2
3232,3232.0,211.6,-56.4,27,11826,-65.8,77.9,   ///./,1910.1,295.3,340.1,0.0,69.6,-56.4,0.01,66265.7,13.2,277, ////./       , ////./       , ////./        ,-87.44098,41.68746,11851.9
3233,3233.0,211.5,-56.4,27,11830,-65.9,77.9,   ///./,1910.6,295.3,339.9,0.0,69.7,-56.4,0.01,66266.7,13.3,277, ////./       , ////./       , ////./        ,-87.44083,41.68744,11855.5
3234,3234.0,211.4,-56.4,27,11834,-65.9,77.8,   ///./,1911.1,295.3,339.7,0.0,69.7,-56.4,0.01,66267.7,13.3,277, ////./       , ////./       , ////./        ,-87.44066,41.68743,11859.2
3235,3235.0,211.3,-56.3,27,11837,-65.9,77.8,   ///./,1911.6,295.3,339.5,0.0,69.8,-56.3,0.01,66268.7,13.4,277, ////./       , ////./       , ////./        ,-87.44049,41.68742,11862.9
3236,3236.0,211.1,-56.3,27,11841,-65.9,77.7,   ///./,1912.1,295.3,339.3,0.0,69.9,-56.3,0.01,66269.7,13.4,276, ////./       , ////./       , ////./        ,-87.44032,41.68741,11866.5
3237,3237.0,211.0,-56.3,27,11845,-65.9,77.7,   ///./,1912.7,295.3,339.1,0.0,69.9,-56.3,0.01,66270.7,13.5,276, ////./       , ////./       , ////./        ,-87.44015,41.6874,11870.2
3238,3238.0,210.9,-56.3,27,11848,-66.0,77.6,   ///./,1913.2,295.3,338.9,0.0,70.0,-56.3,0.01,66271.7,13.5,276, ////./       , ////./       , ////./        ,-87.43998,41.6874,11873.9
3239,3239.0,210.8,-56.3,27,11852,-66.0,77.5,   ///./,1913.7,295.4,338.7,0.0,70.1,-56.3,0.01,66272.7,13.5,276, ////./       , ////./       , ////./        ,-87.4398,41.68739,11877.4
3240,3240.0,210.7,-56.3,26,11855,-66.0,77.5,   ///./,1914.2,295.4,338.5,0.0,70.1,-56.3,0.01,66273.7,13.6,276, ////./       , ////./       , ////./        ,-87.43963,41.68738,11881.0
3241,3241.0,210.5,-56.3,26,11859,-66.0,77.4,   ///./,1914.7,295.4,338.3,0.0,70.2,-56.3,0.01,66274.7,13.6,275, ////./       , ////./       , ////./        ,-87.43946,41.68737,11884.5
3242,3242.0,210.4,-56.3,26,11862,-66.1,77.4,   ///./,1915.2,295.4,338.1,0.0,70.3,-56.3,0.01,66275.7,13.7,275, ////./       , ////./       , ////./        ,-87.43929,41.68736,11888.1
3243,3243.0,210.3,-56.3,26,11866,-66.1,77.3,   ///./,1915.7,295.4,337.9,0.0,70.3,-56.3,0.01,66276.7,13.7,275, ////./       , ////./       , ////./        ,-87.43912,41.68735,11891.6
3244,3244.0,210.2,-56.3,26,11869,-66.1,77.3,   ///./,1916.2,295.4,337.7,0.0,70.4,-56.3,0.01,66277.7,13.8,275, ////./       , ////./       , ////./        ,-87.43895,41.68734,11895.2
3245,3245.0,210.1,-56.3,26,11873,-66.2,77.2,   ///./,1916.7,295.4,337.5,0.0,70.5,-56.3,0.01,66278.7,13.8,274, ////./       , ////./       , ////./        ,-87.43878,41.68733,11898.8
3246,3246.0,210.0,-56.3,25,11877,-66.3,77.1,   ///./,1917.2,295.4,337.3,0.0,70.5,-56.3,0.01,66279.7,13.9,274, ////./       , ////./       , ////./        ,-87.43861,41.68732,11902.3
3247,3247.0,209.8,-56.3,25,11880,-66.3,77.1,   ///./,1917.7,295.4,337.1,0.0,70.6,-56.2,0.01,66280.7,13.9,274, ////./       , ////./       , ////./        ,-87.43844,41.68732,11905.9
3248,3248.0,209.7,-56.2,25,11884,-66.4,77.0,   ///./,1918.2,295.4,336.9,0.0,70.7,-56.2,0.01,66281.7,13.9,274, ////./       , ////./       , ////./        ,-87.43827,41.68731,11909.5
3249,3249.0,209.6,-56.2,25,11887,-66.4,76.9,   ///./,1918.7,295.4,336.6,0.0,70.8,-56.2,0.01,66282.7,14.0,274, ////./       , ////./       , ////./        ,-87.43809,41.6873,11913.1
3250,3250.0,209.5,-56.2,24,11891,-66.5,76.8,   ///./,1919.2,295.4,336.4,0.0,70.9,-56.2,0.01,66283.7,14.0,274, ////./       , ////./       , ////./        ,-87.43792,41.68729,11916.7
3251,3251.0,209.4,-56.2,24,11895,-66.6,76.8,   ///./,1919.7,295.5,336.2,0.0,71.0,-56.2,0.01,66284.7,14.1,274, ////./       , ////./       , ////./        ,-87.43775,41.68728,11920.3
3252,3252.0,209.2,-56.1,24,11898,-66.6,76.7,   ///./,1920.2,295.5,336.0,0.0,71.1,-56.1,0.01,66285.7,14.1,274, ////./       , ////./       , ////./        ,-87.43758,41.68727,11924.0
3253,3253.0,209.1,-56.1,23,11902,-66.7,76.6,   ///./,1920.7,295.5,335.7,0.0,71.2,-56.1,0.01,66286.7,14.1,274, ////./       , ////./       , ////./        ,-87.43741,41.68726,11927.6
3254,3254.0,209.0,-56.1,23,11905,-66.8,76.6,   ///./,1921.1,295.5,335.5,0.0,71.3,-56.1,0.01,66287.7,14.2,274, ////./       , ////./       , ////./        ,-87.43724,41.68725,11931.2
3255,3255.0,208.9,-56.1,23,11909,-66.8,76.5,   ///./,1921.6,295.5,335.3,0.0,71.3,-56.1,0.01,66288.7,14.2,274, ////./       , ////./       , ////./        ,-87.43707,41.68724,11934.8
3256,3256.0,208.8,-56.1,23,11912,-66.9,76.4,   ///./,1922.1,295.5,335.1,0.0,71.4,-56.1,0.01,66289.7,14.2,274, ////./       , ////./       , ////./        ,-87.4369,41.68723,11938.3
3257,3257.0,208.7,-56.0,22,11916,-67.0,76.3,   ///./,1922.6,295.5,334.9,0.0,71.5,-56.0,0.01,66290.7,14.3,274, ////./       , ////./       , ////./        ,-87.43673,41.68723,11941.9
3258,3258.0,208.5,-56.0,22,11920,-67.0,76.3,   ///./,1923.1,295.6,334.6,0.0,71.6,-56.0,0.01,66291.7,14.3,274, ////./       , ////./       , ////./        ,-87.43656,41.68722,11945.4
3259,3259.0,208.4,-56.0,22,11923,-67.1,76.2,   ///./,1923.6,295.6,334.4,0.0,71.7,-56.0,0.01,66292.7,14.4,274, ////./       , ////./       , ////./        ,-87.43638,41.68721,11949.0
3260,3260.0,208.3,-56.0,22,11927,-67.1,76.1,   ///./,1924.1,295.6,334.2,0.0,71.8,-56.0,0.01,66293.7,14.4,274, ////./       , ////./       , ////./        ,-87.43621,41.6872,11952.5
3261,3261.0,208.2,-55.9,21,11930,-67.1,76.1,   ///./,1924.6,295.6,334.0,0.0,71.9,-55.9,0.01,66294.7,14.4,274, ////./       , ////./       , ////./        ,-87.43604,41.68719,11956.0
3262,3262.0,208.1,-55.9,21,11933,-67.2,76.0,   ///./,1925.0,295.6,333.8,0.0,72.0,-55.9,0.01,66295.7,14.5,274, ////./       , ////./       , ////./        ,-87.43587,41.68718,11959.4
3263,3263.0,208.0,-55.9,21,11937,-67.2,76.0,   ///./,1925.5,295.6,333.6,0.0,72.1,-55.9,0.01,66296.7,14.5,274, ////./       , ////./       , ////./        ,-87.4357,41.68717,11962.9
3264,3264.0,207.9,-55.9,21,11940,-67.2,75.9,   ///./,1926.0,295.6,333.4,0.0,72.1,-55.9,0.01,66297.7,14.5,274, ////./       , ////./       , ////./        ,-87.43553,41.68715,11966.4
3265,3265.0,207.7,-55.9,21,11944,-67.3,75.8,   ///./,1926.5,295.7,333.1,0.0,72.2,-55.9,0.01,66298.7,14.6,274, ////./       , ////./       , ////./        ,-87.43535,41.68713,11969.8
3266,3266.0,207.6,-55.8,21,11947,-67.3,75.8,   ///./,1927.0,295.7,332.9,0.0,72.3,-55.8,0.01,66299.7,14.6,274, ////./       , ////./       , ////./        ,-87.43518,41.68711,11973.3
3267,3267.0,207.5,-55.8,20,11951,-67.4,75.7,   ///./,1927.5,295.7,332.7,0.0,72.4,-55.8,0.01,66300.7,14.6,274, ////./       , ////./       , ////./        ,-87.435,41.68708,11976.8
3268,3268.0,207.4,-55.8,20,11954,-67.4,75.7,   ///./,1927.9,295.7,332.5,0.0,72.5,-55.8,0.01,66301.7,14.6,274, ////./       , ////./       , ////./        ,-87.43483,41.68706,11980.2
3269,3269.0,207.3,-55.8,20,11958,-67.5,75.6,   ///./,1928.4,295.7,332.3,0.0,72.6,-55.8,0.01,66302.7,14.7,275, ////./       , ////./       , ////./        ,-87.43465,41.68704,11983.7
3270,3270.0,207.2,-55.8,20,11961,-67.5,75.5,   ///./,1928.9,295.7,332.1,0.0,72.7,-55.8,0.01,66303.7,14.7,275, ////./       , ////./       , ////./        ,-87.43448,41.68702,11987.2
3271,3271.0,207.1,-55.7,20,11965,-67.5,75.5,   ///./,1929.4,295.7,331.9,0.0,72.7,-55.7,0.01,66304.7,14.7,275, ////./       , ////./       , ////./        ,-87.43431,41.687,11990.7
3272,3272.0,207.0,-55.7,20,11968,-67.6,75.4,   ///./,1929.9,295.8,331.7,0.0,72.8,-55.7,0.01,66305.7,14.7,275, ////./       , ////./       , ////./        ,-87.43413,41.68697,11994.1
3273,3273.0,206.8,-55.7,20,11971,-67.6,75.4,   ///./,1930.4,295.8,331.5,0.0,72.9,-55.7,0.01,66306.7,14.7,276, ////./       , ////./       , ////./        ,-87.43396,41.68695,11997.6
3274,3274.0,206.7,-55.7,19,11975,-67.6,75.3,   ///./,1930.9,295.8,331.3,0.0,73.0,-55.7,0.01,66307.7,14.8,276, ////./       , ////./       , ////./        ,-87.43378,41.68693,12001.0
3275,3275.0,206.6,-55.7,19,11978,-67.6,75.3,   ///./,1931.4,295.8,331.1,0.0,73.0,-55.7,0.01,66308.7,14.8,276, ////./       , ////./       , ////./        ,-87.43361,41.68691,12004.5
3276,3276.0,206.5,-55.7,19,11982,-67.6,75.2,   ///./,1931.9,295.8,330.9,0.0,73.1,-55.7,0.01,66309.7,14.8,276, ////./       , ////./       , ////./        ,-87.43343,41.68688,12007.9
3277,3277.0,206.4,-55.7,19,11985,-67.7,75.2,   ///./,1932.4,295.8,330.7,0.0,73.1,-55.7,0.01,66310.7,14.8,277, ////./       , ////./       , ////./        ,-87.43326,41.68686,12011.4
3278,3278.0,206.3,-55.7,19,11989,-67.7,75.1,   ///./,1932.8,295.8,330.5,0.0,73.2,-55.7,0.01,66311.7,14.8,277, ////./       , ////./       , ////./        ,-87.43309,41.68684,12014.9
3279,3279.0,206.2,-55.7,19,11992,-67.7,75.1,   ///./,1933.3,295.8,330.3,0.0,73.3,-55.7,0.01,66312.7,14.9,277, ////./       , ////./       , ////./        ,-87.43291,41.68682,12018.3
3280,3280.0,206.1,-55.7,19,11996,-67.7,75.0,   ///./,1933.8,295.8,330.1,0.0,73.3,-55.7,0.01,66313.7,14.9,277, ////./       , ////./       , ////./        ,-87.43274,41.68679,12021.8
3281,3281.0,206.0,-55.7,19,11999,-67.8,75.0,   ///./,1934.3,295.8,330.0,0.0,73.4,-55.7,0.01,66314.7,14.9,278, ////./       , ////./       , ////./        ,-87.43256,41.68677,12025.3
3282,3282.0,205.8,-55.7,19,12003,-67.8,74.9,   ///./,1934.8,295.8,329.8,0.0,73.5,-55.7,0.01,66315.7,14.9,278, ////./       , ////./       , ////./        ,-87.43239,41.68675,12028.7
3283,3283.0,205.7,-55.7,19,12006,-67.8,74.9,   ///./,1935.3,295.8,329.6,0.0,73.5,-55.6,0.01,66316.7,14.9,278, ////./       , ////./       , ////./        ,-87.43221,41.68673,12032.2
3284,3284.0,205.6,-55.6,19,12009,-67.8,74.8,   ///./,1935.8,295.8,329.4,0.0,73.6,-55.6,0.01,66317.7,15.0,278, ////./       , ////./       , ////./        ,-87.43204,41.6867,12035.7
3285,3285.0,205.5,-55.6,19,12013,-67.8,74.8,   ///./,1936.3,295.8,329.2,0.0,73.7,-55.6,0.01,66318.7,15.0,279, ////./       , ////./       , ////./        ,-87.43187,41.68668,12039.1
3286,3286.0,205.4,-55.6,19,12016,-67.8,74.7,   ///./,1936.8,295.8,329.0,0.0,73.7,-55.6,0.01,66319.7,14.9,279, ////./       , ////./       , ////./        ,-87.43169,41.68666,12042.6
3287,3287.0,205.3,-55.6,19,12020,-67.8,74.7,   ///./,1937.3,295.8,328.8,0.0,73.8,-55.6,0.01,66320.7,14.9,279, ////./       , ////./       , ////./        ,-87.43152,41.68664,12046.1
3288,3288.0,205.2,-55.6,19,12023,-67.9,74.7,   ///./,1937.8,295.8,328.7,0.0,73.8,-55.6,0.01,66321.7,14.8,280, ////./       , ////./       , ////./        ,-87.43134,41.68661,12049.5
3289,3289.0,205.1,-55.7,19,12027,-67.9,74.6,   ///./,1938.4,295.8,328.5,0.0,73.9,-55.7,0.01,66322.7,14.8,280, ////./       , ////./       , ////./        ,-87.43117,41.68659,12053.0
3290,3290.0,204.9,-55.7,19,12030,-67.9,74.6,   ///./,1938.9,295.8,328.3,0.0,73.9,-55.7,0.01,66323.7,14.7,280, ////./       , ////./       , ////./        ,-87.43099,41.68657,12056.5
3291,3291.0,204.8,-55.7,19,12034,-67.9,74.6,   ///./,1939.4,295.8,328.2,0.0,73.9,-55.7,0.01,66324.7,14.7,281, ////./       , ////./       , ////./        ,-87.43082,41.68655,12060.1
3292,3292.0,204.7,-55.7,19,12037,-67.9,74.5,   ///./,1939.9,295.8,328.0,0.0,74.0,-55.7,0.01,66325.7,14.6,281, ////./       , ////./       , ////./        ,-87.43065,41.68652,12063.6
3293,3293.0,204.6,-55.7,19,12041,-67.9,74.5,   ///./,1940.4,295.8,327.8,0.0,74.0,-55.7,0.01,66326.7,14.6,281, ////./       , ////./       , ////./        ,-87.43047,41.6865,12067.1
3294,3294.0,204.5,-55.7,19,12044,-67.9,74.4,   ///./,1940.9,295.8,327.7,0.0,74.1,-55.7,0.01,66327.7,14.5,281, ////./       , ////./       , ////./        ,-87.43031,41.68647,12070.6
3295,3295.0,204.4,-55.7,19,12048,-67.9,74.4,   ///./,1941.4,295.8,327.5,0.0,74.1,-55.7,0.01,66328.7,14.5,282, ////./       , ////./       , ////./        ,-87.43016,41.68644,12074.2
3296,3296.0,204.3,-55.7,19,12051,-67.9,74.4,   ///./,1942.0,295.8,327.3,0.0,74.2,-55.7,0.01,66329.7,14.4,282, ////./       , ////./       , ////./        ,-87.43002,41.6864,12077.8
3297,3297.0,204.2,-55.7,19,12055,-67.9,74.3,   ///./,1942.5,295.8,327.1,0.0,74.2,-55.7,0.01,66330.7,14.4,282, ////./       , ////./       , ////./        ,-87.42988,41.68636,12081.4
3298,3298.0,204.0,-55.7,19,12059,-67.9,74.3,   ///./,1943.0,295.8,327.0,0.0,74.3,-55.7,0.01,66331.7,14.3,283, ////./       , ////./       , ////./        ,-87.42973,41.68632,12085.0
3299,3299.0,203.9,-55.7,18,12062,-68.0,74.2,   ///./,1943.5,295.8,326.8,0.0,74.3,-55.7,0.01,66332.7,14.3,283, ////./       , ////./       , ////./        ,-87.42959,41.68629,12088.6
3300,3300.0,203.8,-55.7,18,12066,-68.0,74.2,   ///./,1944.1,295.8,326.6,0.0,74.3,-55.7,0.01,66333.7,14.2,283, ////./       , ////./       , ////./        ,-87.42945,41.68625,12092.2
