,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2532,2532.0,309.7,-37.8,60,9305,-42.3,106.2,   ///./,1541.0,307.7,458.5,0.1,60.5,-37.8,0.2,45736.4,5.9,270, ////./       , ////./       , ////./        ,-87.39942,41.7733,9321.5
2533,2533.0,309.5,-37.9,61,9309,-42.3,106.2,   ///./,1541.6,307.7,458.3,0.1,60.5,-37.9,0.2,45737.4,5.9,270, ////./       , ////./       , ////./        ,-87.39935,41.7733,9325.2
2534,2534.0,309.3,-37.9,61,9312,-42.3,106.1,   ///./,1542.2,307.6,458.2,0.1,60.5,-37.9,0.2,45738.4,5.9,270, ////./       , ////./       , ////./        ,-87.39928,41.7733,9328.9
2535,2535.0,309.2,-38.0,61,9316,-42.3,106.1,   ///./,1542.7,307.6,458.0,0.1,60.5,-37.9,0.2,45739.4,5.9,270, ////./       , ////./       , ////./        ,-87.39921,41.77329,9332.6
2536,2536.0,309.0,-38.0,62,9320,-42.3,106.1,   ///./,1543.3,307.6,457.8,0.1,60.5,-38.0,0.2,45740.4,5.9,270, ////./       , ////./       , ////./        ,-87.39913,41.77329,9336.3
2537,2537.0,308.8,-38.0,62,9324,-42.3,106.1,   ///./,1543.9,307.6,457.6,0.1,60.5,-38.0,0.2,45741.4,5.9,270, ////./       , ////./       , ////./        ,-87.39906,41.77329,9340.1
2538,2538.0,308.6,-38.1,62,9328,-42.3,106.1,   ///./,1544.5,307.5,457.5,0.1,60.5,-38.0,0.2,45742.4,5.9,270, ////./       , ////./       , ////./        ,-87.39899,41.77329,9344.1
2539,2539.0,308.5,-38.1,63,9332,-42.2,106.1,   ///./,1545.1,307.5,457.3,0.1,60.5,-38.1,0.2,45743.4,5.9,271, ////./       , ////./       , ////./        ,-87.39892,41.77329,9348.1
2540,2540.0,308.3,-38.1,63,9336,-42.2,106.0,   ///./,1545.7,307.5,457.1,0.1,60.5,-38.1,0.2,45744.4,5.9,271, ////./       , ////./       , ////./        ,-87.39885,41.77329,9352.0
2541,2541.0,308.1,-38.2,63,9339,-42.2,106.0,   ///./,1546.3,307.5,456.9,0.1,60.5,-38.1,0.2,45745.4,5.9,271, ////./       , ////./       , ////./        ,-87.39878,41.77329,9356.0
2542,2542.0,307.9,-38.2,64,9343,-42.2,106.0,   ///./,1546.9,307.4,456.7,0.1,60.5,-38.2,0.2,45746.4,5.9,271, ////./       , ////./       , ////./        ,-87.39871,41.77329,9360.0
2543,2543.0,307.8,-38.2,64,9347,-42.2,106.0,   ///./,1547.5,307.4,456.5,0.1,60.5,-38.2,0.2,45747.4,5.9,271, ////./       , ////./       , ////./        ,-87.39864,41.77329,9363.9
2544,2544.0,307.6,-38.3,64,9351,-42.2,106.0,   ///./,1548.1,307.4,456.3,0.1,60.5,-38.3,0.2,45748.4,5.9,271, ////./       , ////./       , ////./        ,-87.39857,41.77329,9367.9
2545,2545.0,307.4,-38.3,64,9355,-42.2,105.9,   ///./,1548.7,307.4,456.1,0.1,60.5,-38.3,0.2,45749.4,5.9,271, ////./       , ////./       , ////./        ,-87.3985,41.77329,9371.9
2546,2546.0,307.2,-38.4,64,9359,-42.2,105.9,   ///./,1549.3,307.3,455.9,0.1,60.5,-38.3,0.2,45750.4,5.9,271, ////./       , ////./       , ////./        ,-87.39844,41.77329,9375.8
2547,2547.0,307.1,-38.4,65,9363,-42.2,105.9,   ///./,1549.9,307.3,455.8,0.1,60.5,-38.4,0.2,45751.4,5.9,271, ////./       , ////./       , ////./        ,-87.39837,41.77328,9379.8
2548,2548.0,306.9,-38.4,65,9367,-42.3,105.8,   ///./,1550.5,307.3,455.6,0.1,60.5,-38.4,0.2,45752.4,5.9,271, ////./       , ////./       , ////./        ,-87.39831,41.77328,9383.7
2549,2549.0,306.7,-38.5,65,9371,-42.3,105.8,   ///./,1551.0,307.3,455.4,0.1,60.5,-38.4,0.2,45753.4,5.8,271, ////./       , ////./       , ////./        ,-87.39824,41.77328,9387.5
2550,2550.0,306.5,-38.5,65,9375,-42.3,105.8,   ///./,1551.6,307.2,455.2,0.1,60.6,-38.5,0.2,45754.4,5.8,271, ////./       , ////./       , ////./        ,-87.39818,41.77328,9391.3
2551,2551.0,306.4,-38.5,65,9378,-42.3,105.8,   ///./,1552.2,307.2,455.0,0.1,60.6,-38.5,0.2,45755.4,5.8,271, ////./       , ////./       , ////./        ,-87.39811,41.77328,9395.1
2552,2552.0,306.2,-38.6,65,9382,-42.3,105.7,   ///./,1552.7,307.2,454.8,0.1,60.6,-38.5,0.2,45756.4,5.8,271, ////./       , ////./       , ////./        ,-87.39805,41.77328,9398.9
2553,2553.0,306.0,-38.6,66,9386,-42.3,105.7,   ///./,1553.3,307.2,454.7,0.1,60.6,-38.6,0.2,45757.4,5.8,271, ////./       , ////./       , ////./        ,-87.39798,41.77328,9402.7
2554,2554.0,305.9,-38.6,66,9390,-42.3,105.7,   ///./,1553.9,307.2,454.5,0.1,60.6,-38.6,0.2,45758.4,5.7,271, ////./       , ////./       , ////./        ,-87.39792,41.77327,9406.4
2555,2555.0,305.7,-38.7,66,9393,-42.3,105.7,   ///./,1554.4,307.1,454.3,0.1,60.6,-38.7,0.2,45759.4,5.7,271, ////./       , ////./       , ////./        ,-87.39785,41.77327,9410.1
2556,2556.0,305.5,-38.7,66,9397,-42.4,105.6,   ///./,1555.0,307.1,454.1,0.1,60.6,-38.7,0.2,45760.4,5.7,271, ////./       , ////./       , ////./        ,-87.39779,41.77327,9413.8
2557,2557.0,305.4,-38.8,66,9401,-42.4,105.6,   ///./,1555.5,307.1,454.0,0.1,60.6,-38.7,0.2,45761.4,5.7,271, ////./       , ////./       , ////./        ,-87.39772,41.77327,9417.5
2558,2558.0,305.2,-38.8,67,9405,-42.4,105.6,   ///./,1556.1,307.1,453.8,0.1,60.6,-38.8,0.2,45762.4,5.6,271, ////./       , ////./       , ////./        ,-87.39766,41.77327,9421.2
2559,2559.0,305.1,-38.8,67,9408,-42.4,105.6,   ///./,1556.7,307.0,453.6,0.1,60.6,-38.8,0.2,45763.4,5.6,271, ////./       , ////./       , ////./        ,-87.39759,41.77327,9424.9
2560,2560.0,304.9,-38.9,67,9412,-42.3,105.6,   ///./,1557.2,307.0,453.4,0.1,60.6,-38.8,0.2,45764.4,5.6,271, ////./       , ////./       , ////./        ,-87.39753,41.77326,9428.4
2561,2561.0,304.7,-38.9,68,9415,-42.3,105.5,   ///./,1557.7,307.0,453.3,0.1,60.6,-38.9,0.2,45765.4,5.6,271, ////./       , ////./       , ////./        ,-87.39747,41.77326,9431.9
2562,2562.0,304.6,-38.9,68,9419,-42.3,105.5,   ///./,1558.3,307.0,453.1,0.1,60.6,-38.9,0.2,45766.4,5.6,271, ////./       , ////./       , ////./        ,-87.3974,41.77326,9435.5
2563,2563.0,304.4,-39.0,68,9422,-42.3,105.5,   ///./,1558.8,307.0,452.9,0.1,60.6,-38.9,0.2,45767.4,5.5,271, ////./       , ////./       , ////./        ,-87.39734,41.77326,9439.0
2564,2564.0,304.3,-39.0,69,9426,-42.3,105.5,   ///./,1559.3,306.9,452.7,0.1,60.6,-39.0,0.2,45768.4,5.5,271, ////./       , ////./       , ////./        ,-87.39727,41.77326,9442.5
2565,2565.0,304.1,-39.0,69,9429,-42.3,105.5,   ///./,1559.9,306.9,452.6,0.1,60.6,-39.0,0.2,45769.4,5.5,271, ////./       , ////./       , ////./        ,-87.39721,41.77326,9446.1
2566,2566.0,303.9,-39.1,69,9433,-42.3,105.5,   ///./,1560.5,306.9,452.4,0.1,60.6,-39.0,0.2,45770.4,5.5,271, ////./       , ////./       , ////./        ,-87.39714,41.77326,9449.9
2567,2567.0,303.8,-39.1,69,9437,-42.3,105.4,   ///./,1561.1,306.9,452.2,0.1,60.6,-39.1,0.2,45771.4,5.5,271, ////./       , ////./       , ////./        ,-87.39708,41.77325,9453.8
2568,2568.0,303.6,-39.1,70,9441,-42.3,105.4,   ///./,1561.6,306.8,452.0,0.1,60.6,-39.1,0.2,45772.4,5.5,271, ////./       , ////./       , ////./        ,-87.39701,41.77325,9457.6
2569,2569.0,303.4,-39.2,70,9445,-42.3,105.4,   ///./,1562.2,306.8,451.8,0.1,60.6,-39.1,0.2,45773.4,5.4,271, ////./       , ////./       , ////./        ,-87.39695,41.77325,9461.4
2570,2570.0,303.3,-39.2,70,9448,-42.3,105.4,   ///./,1562.8,306.8,451.7,0.1,60.6,-39.2,0.2,45774.4,5.4,271, ////./       , ////./       , ////./        ,-87.39688,41.77325,9465.2
2571,2571.0,303.1,-39.2,70,9452,-42.3,105.3,   ///./,1563.4,306.8,451.5,0.1,60.6,-39.2,0.2,45775.4,5.4,272, ////./       , ////./       , ////./        ,-87.39682,41.77325,9469.0
2572,2572.0,302.9,-39.3,70,9456,-42.4,105.2,   ///./,1563.9,306.8,451.3,0.1,60.6,-39.2,0.2,45776.4,5.4,272, ////./       , ////./       , ////./        ,-87.39675,41.77325,9472.8
2573,2573.0,302.8,-39.3,69,9460,-42.6,105.1,   ///./,1564.3,306.7,451.1,0.1,60.6,-39.3,0.2,45777.4,5.4,272, ////./       , ////./       , ////./        ,-87.39669,41.77325,9476.6
2574,2574.0,302.6,-39.3,68,9464,-42.7,105.0,   ///./,1564.8,306.7,450.9,0.1,60.6,-39.3,0.19,45778.4,5.4,272, ////./       , ////./       , ////./        ,-87.39662,41.77324,9480.4
2575,2575.0,302.4,-39.3,67,9467,-42.8,104.9,   ///./,1565.3,306.7,450.7,0.1,60.7,-39.3,0.19,45779.4,5.4,272, ////./       , ////./       , ////./        ,-87.39656,41.77324,9484.2
2576,2576.0,302.3,-39.4,66,9471,-43.0,104.8,   ///./,1565.8,306.7,450.5,0.1,60.7,-39.3,0.19,45780.4,5.3,272, ////./       , ////./       , ////./        ,-87.3965,41.77324,9488.1
2577,2577.0,302.1,-39.4,65,9475,-43.1,104.7,   ///./,1566.4,306.7,450.2,0.1,60.7,-39.4,0.19,45781.4,5.3,272, ////./       , ////./       , ////./        ,-87.39643,41.77324,9492.0
2578,2578.0,301.9,-39.4,65,9479,-43.2,104.6,   ///./,1566.9,306.7,450.0,0.1,60.7,-39.4,0.18,45782.4,5.3,272, ////./       , ////./       , ////./        ,-87.39637,41.77323,9495.9
2579,2579.0,301.7,-39.4,64,9483,-43.4,104.5,   ///./,1567.4,306.6,449.8,0.1,60.7,-39.4,0.18,45783.4,5.3,272, ////./       , ////./       , ////./        ,-87.39631,41.77323,9499.7
2580,2580.0,301.6,-39.4,63,9487,-43.5,104.4,   ///./,1567.9,306.6,449.6,0.1,60.8,-39.4,0.18,45784.4,5.3,272, ////./       , ////./       , ////./        ,-87.39625,41.77323,9503.6
2581,2581.0,301.4,-39.5,62,9491,-43.6,104.3,   ///./,1568.4,306.6,449.4,0.1,60.8,-39.4,0.17,45785.4,5.3,272, ////./       , ////./       , ////./        ,-87.39618,41.77322,9507.5
2582,2582.0,301.2,-39.5,61,9494,-43.8,104.2,   ///./,1568.9,306.6,449.2,0.1,60.8,-39.5,0.17,45786.4,5.2,273, ////./       , ////./       , ////./        ,-87.39612,41.77322,9511.4
2583,2583.0,301.1,-39.5,60,9498,-43.9,104.1,   ///./,1569.4,306.6,449.0,0.1,60.8,-39.5,0.17,45787.4,5.2,273, ////./       , ////./       , ////./        ,-87.39606,41.77322,9515.2
2584,2584.0,300.9,-39.5,60,9502,-44.0,104.0,   ///./,1569.9,306.6,448.8,0.1,60.8,-39.5,0.17,45788.4,5.2,273, ////./       , ////./       , ////./        ,-87.396,41.77322,9519.1
2585,2585.0,300.7,-39.6,58,9506,-44.3,103.9,   ///./,1570.4,306.6,448.6,0.1,60.9,-39.5,0.16,45789.4,5.2,273, ////./       , ////./       , ////./        ,-87.39593,41.77321,9522.9
2586,2586.0,300.6,-39.6,57,9510,-44.5,103.7,   ///./,1570.8,306.5,448.4,0.1,60.9,-39.6,0.16,45790.4,5.2,273, ////./       , ////./       , ////./        ,-87.39587,41.77321,9526.8
2587,2587.0,300.4,-39.6,55,9514,-44.7,103.6,   ///./,1571.3,306.5,448.2,0.1,60.9,-39.6,0.15,45791.4,5.2,273, ////./       , ////./       , ////./        ,-87.39581,41.77321,9530.6
2588,2588.0,300.2,-39.6,54,9517,-45.0,103.5,   ///./,1571.7,306.5,448.0,0.1,60.9,-39.6,0.15,45792.4,5.2,273, ////./       , ////./       , ////./        ,-87.39575,41.7732,9534.3
2589,2589.0,300.1,-39.7,53,9521,-45.2,103.3,   ///./,1572.2,306.5,447.8,0.1,60.9,-39.6,0.15,45793.4,5.2,273, ////./       , ////./       , ////./        ,-87.39568,41.7732,9537.9
2590,2590.0,299.9,-39.7,51,9524,-45.5,103.2,   ///./,1572.6,306.5,447.6,0.1,61.0,-39.7,0.14,45794.4,5.2,273, ////./       , ////./       , ////./        ,-87.39562,41.7732,9541.6
2591,2591.0,299.8,-39.7,50,9528,-45.7,103.0,   ///./,1573.0,306.5,447.4,0.1,61.0,-39.7,0.14,45795.4,5.2,273, ////./       , ////./       , ////./        ,-87.39556,41.7732,9545.2
2592,2592.0,299.6,-39.7,48,9532,-46.0,102.9,   ///./,1573.5,306.4,447.2,0.1,61.0,-39.7,0.13,45796.4,5.2,273, ////./       , ////./       , ////./        ,-87.3955,41.77319,9548.9
2593,2593.0,299.4,-39.8,47,9535,-46.3,102.8,   ///./,1573.9,306.4,447.0,0.1,61.0,-39.7,0.13,45797.4,5.2,273, ////./       , ////./       , ////./        ,-87.39543,41.77319,9552.6
2594,2594.0,299.3,-39.8,46,9539,-46.5,102.6,   ///./,1574.4,306.4,446.8,0.1,61.0,-39.8,0.12,45798.4,5.2,273, ////./       , ////./       , ////./        ,-87.39537,41.77319,9556.4
2595,2595.0,299.1,-39.8,44,9543,-46.8,102.5,   ///./,1574.8,306.4,446.6,0.1,61.1,-39.8,0.12,45799.4,5.2,273, ////./       , ////./       , ////./        ,-87.39531,41.77318,9560.3
2596,2596.0,298.9,-39.8,43,9547,-47.1,102.3,   ///./,1575.3,306.4,446.4,0.1,61.1,-39.8,0.12,45800.4,5.2,273, ////./       , ////./       , ////./        ,-87.39525,41.77318,9564.1
2597,2597.0,298.8,-39.8,41,9551,-47.4,102.2,   ///./,1575.7,306.4,446.2,0.1,61.1,-39.8,0.11,45801.4,5.2,273, ////./       , ////./       , ////./        ,-87.39518,41.77318,9568.0
2598,2598.0,298.6,-39.9,41,9555,-47.5,102.1,   ///./,1576.3,306.4,446.0,0.1,61.1,-39.9,0.11,45802.4,5.2,273, ////./       , ////./       , ////./        ,-87.39512,41.77317,9571.8
2599,2599.0,298.4,-39.9,42,9558,-47.4,102.1,   ///./,1576.9,306.3,445.8,0.1,61.1,-39.9,0.11,45803.4,5.2,273, ////./       , ////./       , ////./        ,-87.39506,41.77317,9575.6
2600,2600.0,298.3,-39.9,42,9562,-47.3,102.1,   ///./,1577.5,306.3,445.6,0.1,61.1,-39.9,0.11,45804.4,5.2,273, ////./       , ////./       , ////./        ,-87.395,41.77317,9579.4
2601,2601.0,298.1,-40.0,43,9566,-47.2,102.1,   ///./,1578.1,306.3,445.4,0.1,61.1,-39.9,0.12,45805.4,5.2,273, ////./       , ////./       , ////./        ,-87.39493,41.77317,9583.2
2602,2602.0,297.9,-40.0,43,9570,-47.2,102.1,   ///./,1578.7,306.3,445.2,0.1,61.2,-40.0,0.12,45806.4,5.2,273, ////./       , ////./       , ////./        ,-87.39487,41.77316,9587.0
2603,2603.0,297.8,-40.0,44,9574,-47.1,102.1,   ///./,1579.3,306.3,445.0,0.1,61.2,-40.0,0.12,45807.4,5.2,273, ////./       , ////./       , ////./        ,-87.39481,41.77316,9590.9
2604,2604.0,297.6,-40.1,44,9577,-47.0,102.1,   ///./,1579.9,306.2,444.8,0.1,61.2,-40.0,0.12,45808.4,5.2,273, ////./       , ////./       , ////./        ,-87.39475,41.77316,9594.7
2605,2605.0,297.4,-40.1,45,9581,-46.9,102.1,   ///./,1580.5,306.2,444.7,0.1,61.2,-40.1,0.12,45809.4,5.2,273, ////./       , ////./       , ////./        ,-87.39468,41.77315,9598.5
2606,2606.0,297.3,-40.1,46,9585,-46.8,102.1,   ///./,1581.1,306.2,444.5,0.1,61.2,-40.1,0.12,45810.4,5.2,273, ////./       , ////./       , ////./        ,-87.39462,41.77315,9602.3
2607,2607.0,297.1,-40.1,46,9589,-46.8,102.1,   ///./,1581.7,306.2,444.3,0.1,61.2,-40.1,0.12,45811.4,5.2,273, ////./       , ////./       , ////./        ,-87.39456,41.77315,9606.2
2608,2608.0,296.9,-40.2,47,9593,-46.7,102.1,   ///./,1582.3,306.1,444.1,0.1,61.2,-40.2,0.12,45812.4,5.2,273, ////./       , ////./       , ////./        ,-87.39449,41.77314,9610.0
2609,2609.0,296.8,-40.2,47,9596,-46.6,102.1,   ///./,1582.9,306.1,443.9,0.1,61.2,-40.2,0.12,45813.4,5.3,273, ////./       , ////./       , ////./        ,-87.39443,41.77314,9613.8
2610,2610.0,296.6,-40.2,48,9600,-46.5,102.1,   ///./,1583.5,306.1,443.7,0.1,61.2,-40.2,0.13,45814.4,5.3,273, ////./       , ////./       , ////./        ,-87.39436,41.77314,9617.8
2611,2611.0,296.4,-40.3,49,9604,-46.5,102.1,   ///./,1584.1,306.1,443.5,0.1,61.2,-40.3,0.13,45815.4,5.3,273, ////./       , ////./       , ////./        ,-87.3943,41.77313,9621.8
2612,2612.0,296.2,-40.3,49,9608,-46.5,102.1,   ///./,1584.7,306.1,443.3,0.1,61.2,-40.3,0.13,45816.4,5.3,273, ////./       , ////./       , ////./        ,-87.39423,41.77313,9625.8
2613,2613.0,296.1,-40.3,49,9612,-46.4,102.1,   ///./,1585.3,306.0,443.1,0.1,61.2,-40.3,0.13,45817.4,5.3,273, ////./       , ////./       , ////./        ,-87.39417,41.77313,9629.8
2614,2614.0,295.9,-40.4,49,9616,-46.4,102.1,   ///./,1585.9,306.0,442.9,0.1,61.2,-40.4,0.13,45818.4,5.3,273, ////./       , ////./       , ////./        ,-87.3941,41.77312,9633.8
2615,2615.0,295.7,-40.4,50,9620,-46.4,102.0,   ///./,1586.5,306.0,442.7,0.1,61.3,-40.4,0.13,45819.4,5.3,273, ////./       , ////./       , ////./        ,-87.39404,41.77312,9637.8
2616,2616.0,295.6,-40.4,50,9624,-46.4,102.0,   ///./,1587.1,306.0,442.5,0.1,61.3,-40.4,0.13,45820.4,5.3,273, ////./       , ////./       , ////./        ,-87.39397,41.77312,9641.7
2617,2617.0,295.4,-40.5,50,9628,-46.4,102.0,   ///./,1587.7,305.9,442.4,0.1,61.3,-40.5,0.13,45821.4,5.4,273, ////./       , ////./       , ////./        ,-87.39391,41.77311,9645.6
2618,2618.0,295.2,-40.5,51,9632,-46.3,102.0,   ///./,1588.3,305.9,442.2,0.1,61.3,-40.5,0.13,45822.4,5.4,273, ////./       , ////./       , ////./        ,-87.39384,41.77311,9649.5
2619,2619.0,295.0,-40.6,51,9636,-46.3,101.9,   ///./,1588.9,305.9,442.0,0.1,61.3,-40.5,0.13,45823.4,5.4,273, ////./       , ////./       , ////./        ,-87.39378,41.77311,9653.4
2620,2620.0,294.9,-40.6,51,9640,-46.3,101.9,   ///./,1589.5,305.9,441.8,0.1,61.3,-40.6,0.13,45824.4,5.4,273, ////./       , ////./       , ////./        ,-87.39371,41.7731,9657.3
2621,2621.0,294.7,-40.6,52,9644,-46.3,101.9,   ///./,1590.1,305.9,441.6,0.1,61.3,-40.6,0.13,45825.4,5.4,273, ////./       , ////./       , ////./        ,-87.39365,41.7731,9661.2
2622,2622.0,294.5,-40.7,52,9648,-46.3,101.9,   ///./,1590.7,305.8,441.4,0.1,61.3,-40.6,0.13,45826.4,5.4,273, ////./       , ////./       , ////./        ,-87.39358,41.7731,9665.2
2623,2623.0,294.4,-40.7,52,9652,-46.3,101.9,   ///./,1591.3,305.8,441.2,0.1,61.3,-40.7,0.13,45827.4,5.4,273, ////./       , ////./       , ////./        ,-87.39352,41.77309,9669.2
2624,2624.0,294.2,-40.7,52,9656,-46.3,101.8,   ///./,1591.9,305.8,441.0,0.1,61.3,-40.7,0.13,45828.4,5.4,273, ////./       , ////./       , ////./        ,-87.39345,41.77309,9673.3
2625,2625.0,294.0,-40.8,53,9660,-46.3,101.8,   ///./,1592.5,305.8,440.9,0.1,61.3,-40.7,0.13,45829.4,5.5,273, ////./       , ////./       , ////./        ,-87.39339,41.77309,9677.3
2626,2626.0,293.9,-40.8,53,9664,-46.3,101.8,   ///./,1593.1,305.7,440.7,0.1,61.3,-40.8,0.13,45830.4,5.5,273, ////./       , ////./       , ////./        ,-87.39332,41.77308,9681.3
2627,2627.0,293.7,-40.8,53,9667,-46.3,101.7,   ///./,1593.7,305.7,440.5,0.1,61.3,-40.8,0.13,45831.4,5.4,273, ////./       , ////./       , ////./        ,-87.39326,41.77308,9685.1
2628,2628.0,293.5,-40.9,53,9671,-46.3,101.7,   ///./,1594.2,305.7,440.3,0.1,61.3,-40.8,0.13,45832.4,5.4,273, ////./       , ////./       , ////./        ,-87.39319,41.77308,9688.9
2629,2629.0,293.4,-40.9,53,9675,-46.4,101.7,   ///./,1594.8,305.7,440.1,0.1,61.3,-40.9,0.13,45833.4,5.4,273, ////./       , ////./       , ////./        ,-87.39313,41.77307,9692.7
2630,2630.0,293.2,-40.9,53,9679,-46.4,101.6,   ///./,1595.4,305.7,439.9,0.1,61.3,-40.9,0.13,45834.4,5.4,274, ////./       , ////./       , ////./        ,-87.39306,41.77307,9696.5
2631,2631.0,293.0,-41.0,53,9683,-46.4,101.6,   ///./,1595.9,305.6,439.7,0.1,61.3,-40.9,0.13,45835.4,5.4,274, ////./       , ////./       , ////./        ,-87.393,41.77307,9700.3
2632,2632.0,292.9,-41.0,53,9686,-46.4,101.6,   ///./,1596.5,305.6,439.6,0.1,61.3,-41.0,0.13,45836.4,5.4,274, ////./       , ////./       , ////./        ,-87.39293,41.77306,9704.0
2633,2633.0,292.7,-41.0,53,9690,-46.5,101.5,   ///./,1597.0,305.6,439.4,0.1,61.3,-41.0,0.13,45837.4,5.4,274, ////./       , ////./       , ////./        ,-87.39287,41.77306,9707.8
2634,2634.0,292.5,-41.1,53,9694,-46.5,101.5,   ///./,1597.6,305.6,439.2,0.1,61.3,-41.0,0.13,45838.4,5.4,274, ////./       , ////./       , ////./        ,-87.3928,41.77306,9711.5
2635,2635.0,292.4,-41.1,53,9698,-46.5,101.5,   ///./,1598.1,305.5,439.0,0.1,61.4,-41.1,0.13,45839.4,5.4,275, ////./       , ////./       , ////./        ,-87.39274,41.77305,9715.2
2636,2636.0,292.2,-41.1,53,9701,-46.5,101.4,   ///./,1598.7,305.5,438.8,0.1,61.4,-41.1,0.13,45840.4,5.4,275, ////./       , ////./       , ////./        ,-87.39267,41.77305,9719.0
2637,2637.0,292.1,-41.2,53,9705,-46.6,101.4,   ///./,1599.2,305.5,438.7,0.1,61.4,-41.1,0.13,45841.4,5.4,275, ////./       , ////./       , ////./        ,-87.39261,41.77304,9722.7
2638,2638.0,291.9,-41.2,53,9709,-46.6,101.4,   ///./,1599.8,305.5,438.5,0.1,61.4,-41.2,0.13,45842.4,5.4,275, ////./       , ////./       , ////./        ,-87.39256,41.77304,9726.5
2639,2639.0,291.7,-41.2,53,9713,-46.6,101.3,   ///./,1600.3,305.5,438.3,0.1,61.4,-41.2,0.13,45843.4,5.4,275, ////./       , ////./       , ////./        ,-87.39251,41.77303,9730.3
2640,2640.0,291.6,-41.3,53,9716,-46.6,101.3,   ///./,1600.9,305.4,438.1,0.1,61.4,-41.2,0.13,45844.4,5.4,276, ////./       , ////./       , ////./        ,-87.39245,41.77302,9734.0
2641,2641.0,291.4,-41.3,53,9720,-46.6,101.2,   ///./,1601.5,305.4,437.9,0.1,61.4,-41.3,0.13,45845.4,5.4,276, ////./       , ////./       , ////./        ,-87.3924,41.77301,9737.8
2642,2642.0,291.3,-41.3,54,9724,-46.7,101.2,   ///./,1602.0,305.4,437.7,0.1,61.4,-41.3,0.13,45846.4,5.4,276, ////./       , ////./       , ////./        ,-87.39234,41.77301,9741.6
2643,2643.0,291.1,-41.3,54,9728,-46.7,101.2,   ///./,1602.6,305.4,437.6,0.1,61.4,-41.3,0.13,45847.4,5.3,276, ////./       , ////./       , ////./        ,-87.39229,41.773,9745.4
2644,2644.0,290.9,-41.4,54,9731,-46.7,101.1,   ///./,1603.1,305.4,437.4,0.1,61.4,-41.4,0.13,45848.4,5.3,276, ////./       , ////./       , ////./        ,-87.39223,41.77299,9749.1
2645,2645.0,290.8,-41.4,54,9735,-46.7,101.1,   ///./,1603.7,305.3,437.2,0.1,61.4,-41.4,0.13,45849.4,5.3,277, ////./       , ////./       , ////./        ,-87.39218,41.77299,9752.9
2646,2646.0,290.6,-41.4,54,9739,-46.7,101.1,   ///./,1604.2,305.3,437.0,0.1,61.5,-41.4,0.13,45850.4,5.3,277, ////./       , ////./       , ////./        ,-87.39212,41.77298,9756.6
2647,2647.0,290.5,-41.5,54,9743,-46.7,101.0,   ///./,1604.8,305.3,436.8,0.1,61.5,-41.4,0.13,45851.4,5.3,277, ////./       , ////./       , ////./        ,-87.39207,41.77297,9760.3
2648,2648.0,290.3,-41.5,54,9746,-46.7,101.0,   ///./,1605.3,305.3,436.6,0.1,61.5,-41.5,0.13,45852.4,5.2,277, ////./       , ////./       , ////./        ,-87.39201,41.77296,9764.1
2649,2649.0,290.1,-41.5,54,9750,-46.8,100.9,   ///./,1605.9,305.3,436.4,0.1,61.5,-41.5,0.13,45853.4,5.2,277, ////./       , ////./       , ////./        ,-87.39196,41.77296,9767.8
2650,2650.0,290.0,-41.5,54,9754,-46.8,100.9,   ///./,1606.4,305.3,436.2,0.1,61.5,-41.5,0.12,45854.4,5.1,277, ////./       , ////./       , ////./        ,-87.3919,41.77295,9771.5
2651,2651.0,289.8,-41.6,54,9757,-46.8,100.9,   ///./,1607.0,305.2,436.0,0.1,61.5,-41.5,0.12,45855.4,5.1,278, ////./       , ////./       , ////./        ,-87.39185,41.77294,9775.2
2652,2652.0,289.7,-41.6,54,9761,-46.9,100.8,   ///./,1607.5,305.2,435.9,0.1,61.5,-41.6,0.12,45856.4,5.1,278, ////./       , ////./       , ////./        ,-87.39179,41.77293,9778.9
2653,2653.0,289.5,-41.6,53,9765,-47.0,100.7,   ///./,1608.0,305.2,435.7,0.1,61.6,-41.6,0.12,45857.4,5.0,278, ////./       , ////./       , ////./        ,-87.39174,41.77293,9782.6
2654,2654.0,289.4,-41.6,52,9768,-47.2,100.6,   ///./,1608.4,305.2,435.5,0.1,61.6,-41.6,0.12,45858.4,5.0,278, ////./       , ////./       , ////./        ,-87.39169,41.77292,9786.3
2655,2655.0,289.2,-41.6,52,9772,-47.3,100.5,   ///./,1608.9,305.2,435.3,0.1,61.6,-41.6,0.12,45859.4,4.9,278, ////./       , ////./       , ////./        ,-87.39163,41.77291,9789.9
2656,2656.0,289.0,-41.7,51,9776,-47.4,100.4,   ///./,1609.4,305.2,435.1,0.1,61.6,-41.7,0.12,45860.4,4.9,279, ////./       , ////./       , ////./        ,-87.39158,41.7729,9793.5
