,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1110,1110.0,647.3,2.3,29,3618,-13.8,183.7,   ///./,723.6,332.9,818.6,2.1,43.2,2.7,2.01,2764.1,1.5,318, ////./       , ////./       , ////./        ,-87.58538,41.73717,3621.1
1111,1111.0,647.0,2.3,29,3621,-13.8,183.7,   ///./,724.0,332.9,818.4,2.1,43.2,2.7,2.01,2765.1,1.5,318, ////./       , ////./       , ////./        ,-87.58537,41.73716,3624.2
1112,1112.0,646.8,2.3,29,3624,-13.8,183.6,   ///./,724.4,332.9,818.2,2.1,43.2,2.6,2.02,2766.1,1.5,319, ////./       , ////./       , ////./        ,-87.58536,41.73715,3627.2
1113,1113.0,646.5,2.3,29,3627,-13.8,183.6,   ///./,724.9,332.9,817.9,2.1,43.3,2.6,2.02,2767.1,1.5,319, ////./       , ////./       , ////./        ,-87.58535,41.73714,3630.3
1114,1114.0,646.3,2.2,29,3630,-13.8,183.6,   ///./,725.3,332.9,817.7,2.1,43.3,2.6,2.03,2768.1,1.5,320, ////./       , ////./       , ////./        ,-87.58534,41.73713,3633.3
1115,1115.0,646.0,2.2,29,3633,-13.7,183.5,   ///./,725.7,332.8,817.5,2.1,43.3,2.6,2.03,2769.1,1.4,320, ////./       , ////./       , ////./        ,-87.58533,41.73712,3636.4
1116,1116.0,645.8,2.2,29,3636,-13.7,183.5,   ///./,726.2,332.8,817.2,2.1,43.3,2.5,2.03,2770.1,1.4,320, ////./       , ////./       , ////./        ,-87.58532,41.73711,3639.4
1117,1117.0,645.5,2.2,30,3639,-13.7,183.4,   ///./,726.6,332.8,817.0,2.1,43.3,2.5,2.04,2771.1,1.4,321, ////./       , ////./       , ////./        ,-87.58531,41.73711,3642.4
1118,1118.0,645.3,2.1,30,3642,-13.7,183.4,   ///./,727.0,332.8,816.8,2.1,43.3,2.5,2.04,2772.1,1.4,321, ////./       , ////./       , ////./        ,-87.5853,41.7371,3645.5
1119,1119.0,645.1,2.1,30,3645,-13.7,183.3,   ///./,727.4,332.8,816.5,2.1,43.3,2.5,2.04,2773.1,1.4,322, ////./       , ////./       , ////./        ,-87.58529,41.73709,3648.5
1120,1120.0,644.8,2.1,30,3649,-13.7,183.3,   ///./,727.9,332.8,816.3,2.1,43.3,2.4,2.05,2774.1,1.4,322, ////./       , ////./       , ////./        ,-87.58528,41.73708,3651.7
1121,1121.0,644.6,2.1,30,3652,-13.6,183.2,   ///./,728.4,332.7,816.0,2.1,43.3,2.4,2.05,2775.1,1.4,323, ////./       , ////./       , ////./        ,-87.58527,41.73707,3654.9
1122,1122.0,644.3,2.0,30,3655,-13.6,183.2,   ///./,728.8,332.7,815.8,2.1,43.3,2.4,2.06,2776.1,1.4,323, ////./       , ////./       , ////./        ,-87.58526,41.73706,3658.1
1123,1123.0,644.1,2.0,30,3658,-13.6,183.1,   ///./,729.3,332.7,815.6,2.1,43.3,2.4,2.06,2777.1,1.3,324, ////./       , ////./       , ////./        ,-87.58525,41.73705,3661.2
1124,1124.0,643.8,2.0,30,3661,-13.5,183.1,   ///./,729.7,332.7,815.3,2.1,43.3,2.3,2.07,2778.1,1.3,324, ////./       , ////./       , ////./        ,-87.58524,41.73704,3664.4
1125,1125.0,643.6,2.0,31,3664,-13.4,183.0,   ///./,730.2,332.7,815.1,2.2,43.3,2.3,2.09,2779.1,1.3,324, ////./       , ////./       , ////./        ,-87.58523,41.73703,3667.6
1126,1126.0,643.3,1.9,31,3667,-13.3,183.0,   ///./,730.6,332.7,814.9,2.2,43.3,2.3,2.11,2780.1,1.3,325, ////./       , ////./       , ////./        ,-87.58522,41.73702,3670.6
1127,1127.0,643.1,1.9,31,3670,-13.2,183.0,   ///./,731.0,332.6,814.7,2.2,43.3,2.3,2.12,2781.1,1.3,325, ////./       , ////./       , ////./        ,-87.58521,41.73701,3673.6
1128,1128.0,642.8,1.9,32,3673,-13.2,182.9,   ///./,731.5,332.6,814.4,2.2,43.3,2.2,2.14,2782.1,1.3,325, ////./       , ////./       , ////./        ,-87.5852,41.737,3676.6
1129,1129.0,642.6,1.8,32,3676,-13.1,182.9,   ///./,731.9,332.6,814.2,2.2,43.3,2.2,2.16,2783.1,1.3,325, ////./       , ////./       , ////./        ,-87.5852,41.73699,3679.6
1130,1130.0,642.4,1.8,32,3679,-13.0,182.9,   ///./,732.4,332.6,814.0,2.2,43.3,2.2,2.17,2784.1,1.2,325, ////./       , ////./       , ////./        ,-87.58519,41.73698,3682.7
1131,1131.0,642.1,1.8,33,3682,-12.9,182.8,   ///./,732.8,332.6,813.8,2.3,43.3,2.1,2.19,2785.1,1.2,325, ////./       , ////./       , ////./        ,-87.58518,41.73698,3685.5
1132,1132.0,641.9,1.8,33,3685,-12.8,182.8,   ///./,733.2,332.6,813.6,2.3,43.3,2.1,2.21,2786.1,1.2,325, ////./       , ////./       , ////./        ,-87.58518,41.73697,3688.4
1133,1133.0,641.7,1.7,33,3688,-12.7,182.8,   ///./,733.6,332.5,813.4,2.3,43.3,2.1,2.22,2787.1,1.2,326, ////./       , ////./       , ////./        ,-87.58517,41.73697,3691.2
1134,1134.0,641.4,1.7,33,3691,-12.6,182.8,   ///./,734.0,332.5,813.2,2.3,43.3,2.1,2.24,2788.1,1.2,326, ////./       , ////./       , ////./        ,-87.58517,41.73697,3694.0
1135,1135.0,641.2,1.7,34,3694,-12.5,182.7,   ///./,734.4,332.5,813.0,2.3,43.3,2.0,2.26,2789.1,1.1,326, ////./       , ////./       , ////./        ,-87.58517,41.73696,3696.8
1136,1136.0,641.0,1.6,34,3696,-12.5,182.7,   ///./,734.9,332.5,812.8,2.3,43.3,2.0,2.27,2790.1,1.1,326, ////./       , ////./       , ////./        ,-87.58516,41.73696,3699.7
1137,1137.0,640.7,1.6,34,3699,-12.4,182.7,   ///./,735.3,332.5,812.5,2.4,43.3,2.0,2.29,2791.1,1.1,326, ////./       , ////./       , ////./        ,-87.58516,41.73695,3702.7
1138,1138.0,640.5,1.6,35,3702,-12.3,182.6,   ///./,735.7,332.5,812.3,2.4,43.3,2.0,2.3,2792.1,1.1,326, ////./       , ////./       , ////./        ,-87.58515,41.73695,3705.6
1139,1139.0,640.3,1.6,35,3705,-12.2,182.6,   ///./,736.2,332.4,812.1,2.4,43.3,1.9,2.32,2793.1,1.1,327, ////./       , ////./       , ////./        ,-87.58515,41.73694,3708.6
1140,1140.0,640.1,1.5,35,3708,-12.2,182.6,   ///./,736.6,332.4,811.9,2.4,43.3,1.9,2.33,2794.1,1.1,327, ////./       , ////./       , ////./        ,-87.58514,41.73694,3711.5
1141,1141.0,639.8,1.5,35,3711,-12.1,182.5,   ///./,737.0,332.4,811.7,2.4,43.3,1.9,2.35,2795.1,1.0,327, ////./       , ////./       , ////./        ,-87.58514,41.73694,3714.5
1142,1142.0,639.6,1.5,36,3714,-12.0,182.5,   ///./,737.4,332.4,811.5,2.4,43.3,1.9,2.36,2796.1,1.0,327, ////./       , ////./       , ////./        ,-87.58514,41.73693,3717.5
1143,1143.0,639.3,1.5,36,3717,-11.9,182.5,   ///./,737.9,332.4,811.2,2.4,43.3,1.8,2.38,2797.1,1.0,328, ////./       , ////./       , ////./        ,-87.58513,41.73693,3720.4
1144,1144.0,639.1,1.4,36,3720,-11.9,182.4,   ///./,738.3,332.4,811.0,2.5,43.3,1.8,2.39,2798.1,1.0,328, ////./       , ////./       , ////./        ,-87.58513,41.73692,3723.4
1145,1145.0,638.9,1.4,37,3723,-11.8,182.4,   ///./,738.7,332.3,810.8,2.5,43.3,1.8,2.41,2799.1,1.0,328, ////./       , ////./       , ////./        ,-87.58512,41.73692,3726.4
1146,1146.0,638.6,1.4,37,3726,-11.7,182.3,   ///./,739.2,332.3,810.6,2.5,43.3,1.8,2.42,2800.1,0.9,328, ////./       , ////./       , ////./        ,-87.58512,41.73691,3729.3
1147,1147.0,638.4,1.3,37,3729,-11.7,182.3,   ///./,739.6,332.3,810.3,2.5,43.3,1.8,2.43,2801.1,0.9,328, ////./       , ////./       , ////./        ,-87.58511,41.73691,3732.3
1148,1148.0,638.2,1.3,37,3732,-11.6,182.3,   ///./,740.0,332.3,810.1,2.5,43.3,1.7,2.45,2802.1,0.9,327, ////./       , ////./       , ////./        ,-87.58511,41.7369,3735.4
1149,1149.0,637.9,1.3,38,3735,-11.5,182.2,   ///./,740.5,332.3,809.9,2.5,43.3,1.7,2.46,2803.1,0.8,327, ////./       , ////./       , ////./        ,-87.5851,41.7369,3738.5
1150,1150.0,637.7,1.3,38,3738,-11.5,182.2,   ///./,740.9,332.3,809.7,2.5,43.3,1.7,2.48,2804.1,0.8,327, ////./       , ////./       , ////./        ,-87.5851,41.7369,3741.6
1151,1151.0,637.4,1.2,38,3741,-11.5,182.1,   ///./,741.4,332.3,809.4,2.5,43.4,1.7,2.48,2805.1,0.7,326, ////./       , ////./       , ////./        ,-87.5851,41.73689,3744.7
1152,1152.0,637.2,1.2,38,3744,-11.5,182.1,   ///./,741.8,332.2,809.2,2.5,43.4,1.6,2.47,2806.1,0.7,326, ////./       , ////./       , ////./        ,-87.58509,41.73689,3747.8
1153,1153.0,636.9,1.2,38,3748,-11.5,182.0,   ///./,742.2,332.2,808.9,2.5,43.4,1.6,2.47,2807.1,0.7,325, ////./       , ////./       , ////./        ,-87.58509,41.73688,3750.9
1154,1154.0,636.7,1.2,38,3751,-11.6,182.0,   ///./,742.7,332.2,808.7,2.5,43.4,1.6,2.46,2808.1,0.6,325, ////./       , ////./       , ////./        ,-87.58508,41.73688,3753.9
1155,1155.0,636.5,1.2,38,3754,-11.6,181.9,   ///./,743.1,332.2,808.5,2.5,43.4,1.6,2.46,2809.1,0.6,324, ////./       , ////./       , ////./        ,-87.58508,41.73687,3756.9
1156,1156.0,636.2,1.1,38,3757,-11.6,181.9,   ///./,743.5,332.2,808.2,2.5,43.4,1.5,2.45,2810.1,0.5,323, ////./       , ////./       , ////./        ,-87.58507,41.73687,3759.9
1157,1157.0,636.0,1.1,38,3760,-11.6,181.8,   ///./,743.9,332.2,808.0,2.5,43.4,1.5,2.45,2811.1,0.5,323, ////./       , ////./       , ////./        ,-87.58507,41.73687,3762.9
1158,1158.0,635.7,1.1,38,3763,-11.7,181.8,   ///./,744.3,332.2,807.7,2.5,43.4,1.5,2.44,2812.1,0.5,322, ////./       , ////./       , ////./        ,-87.58507,41.73686,3765.9
1159,1159.0,635.5,1.1,38,3766,-11.7,181.7,   ///./,744.7,332.1,807.5,2.5,43.4,1.5,2.44,2813.1,0.4,321, ////./       , ////./       , ////./        ,-87.58506,41.73686,3769.0
1160,1160.0,635.3,1.0,38,3769,-11.7,181.7,   ///./,745.2,332.1,807.2,2.5,43.4,1.5,2.43,2814.1,0.4,319, ////./       , ////./       , ////./        ,-87.58506,41.73685,3772.1
1161,1161.0,635.0,1.0,38,3772,-11.7,181.6,   ///./,745.6,332.1,807.0,2.5,43.4,1.4,2.43,2815.1,0.3,317, ////./       , ////./       , ////./        ,-87.58505,41.73686,3775.2
1162,1162.0,634.8,1.0,38,3775,-11.8,181.5,   ///./,746.0,332.1,806.8,2.5,43.5,1.4,2.43,2816.1,0.3,315, ////./       , ////./       , ////./        ,-87.58504,41.73686,3778.3
1163,1163.0,634.5,1.0,38,3778,-11.8,181.5,   ///./,746.5,332.1,806.5,2.5,43.5,1.4,2.42,2817.1,0.3,313, ////./       , ////./       , ////./        ,-87.58503,41.73687,3781.4
1164,1164.0,634.3,1.0,37,3781,-11.9,181.4,   ///./,746.9,332.1,806.2,2.4,43.5,1.4,2.41,2818.1,0.2,309, ////./       , ////./       , ////./        ,-87.58503,41.73687,3784.5
1165,1165.0,634.0,0.9,37,3784,-12.1,181.3,   ///./,747.3,332.1,806.0,2.4,43.5,1.3,2.37,2819.1,0.2,304, ////./       , ////./       , ////./        ,-87.58502,41.73687,3787.7
1166,1166.0,633.8,0.9,36,3788,-12.3,181.2,   ///./,747.7,332.1,805.7,2.4,43.5,1.3,2.33,2820.1,0.2,293, ////./       , ////./       , ////./        ,-87.58501,41.73688,3790.9
1167,1167.0,633.5,0.9,36,3791,-12.5,181.1,   ///./,748.1,332.1,805.4,2.3,43.5,1.3,2.29,2821.1,0.2,283, ////./       , ////./       , ////./        ,-87.58501,41.73688,3794.1
1168,1168.0,633.3,0.9,35,3794,-12.7,181.1,   ///./,748.6,332.0,805.1,2.3,43.6,1.3,2.25,2822.1,0.3,275, ////./       , ////./       , ////./        ,-87.585,41.73688,3797.3
1169,1169.0,633.0,0.9,35,3797,-12.9,181.0,   ///./,749.0,332.0,804.9,2.3,43.6,1.3,2.22,2823.1,0.3,268, ////./       , ////./       , ////./        ,-87.58499,41.73689,3800.5
1170,1170.0,632.8,0.9,34,3800,-13.1,180.9,   ///./,749.4,332.0,804.6,2.2,43.6,1.2,2.18,2824.1,0.3,261, ////./       , ////./       , ////./        ,-87.58499,41.73689,3803.7
1171,1171.0,632.5,0.9,33,3803,-13.3,180.8,   ///./,749.8,332.0,804.3,2.2,43.6,1.2,2.14,2825.1,0.3,256, ////./       , ////./       , ////./        ,-87.58498,41.7369,3806.8
1172,1172.0,632.3,0.8,33,3806,-13.6,180.7,   ///./,750.2,332.0,804.0,2.1,43.6,1.2,2.11,2826.1,0.4,252, ////./       , ////./       , ////./        ,-87.58497,41.7369,3809.9
1173,1173.0,632.0,0.8,32,3810,-13.8,180.6,   ///./,750.6,332.0,803.8,2.1,43.6,1.2,2.07,2827.1,0.4,249, ////./       , ////./       , ////./        ,-87.58496,41.7369,3813.0
1174,1174.0,631.8,0.8,32,3813,-14.0,180.5,   ///./,751.0,332.0,803.5,2.1,43.7,1.2,2.03,2828.1,0.4,246, ////./       , ////./       , ////./        ,-87.58496,41.73691,3816.1
1175,1175.0,631.5,0.8,31,3816,-14.2,180.4,   ///./,751.4,332.0,803.2,2.0,43.7,1.1,1.99,2829.1,0.5,243, ////./       , ////./       , ////./        ,-87.58495,41.73691,3819.2
1176,1176.0,631.3,0.8,31,3819,-14.5,180.4,   ///./,751.8,332.0,803.0,2.0,43.7,1.1,1.96,2830.1,0.5,241, ////./       , ////./       , ////./        ,-87.58494,41.73692,3822.6
1177,1177.0,631.0,0.8,30,3823,-14.7,180.3,   ///./,752.3,332.0,802.7,1.9,43.7,1.1,1.92,2831.1,0.5,239, ////./       , ////./       , ////./        ,-87.58494,41.73692,3826.0
1178,1178.0,630.8,0.8,30,3826,-14.8,180.2,   ///./,752.7,332.0,802.4,1.9,43.7,1.1,1.91,2832.1,0.5,238, ////./       , ////./       , ////./        ,-87.58493,41.73692,3829.3
1179,1179.0,630.5,0.7,30,3829,-14.9,180.1,   ///./,753.2,332.0,802.1,1.9,43.8,1.1,1.89,2833.1,0.6,236, ////./       , ////./       , ////./        ,-87.58492,41.73693,3832.7
1180,1180.0,630.2,0.7,30,3833,-15.0,180.0,   ///./,753.6,331.9,801.8,1.9,43.8,1.0,1.88,2834.1,0.6,235, ////./       , ////./       , ////./        ,-87.58491,41.73693,3836.1
1181,1181.0,630.0,0.7,29,3836,-15.0,180.0,   ///./,754.1,331.9,801.5,1.9,43.8,1.0,1.87,2835.1,0.6,234, ////./       , ////./       , ////./        ,-87.58491,41.73693,3839.4
1182,1182.0,629.7,0.7,29,3839,-15.1,179.9,   ///./,754.5,331.9,801.2,1.9,43.8,1.0,1.86,2836.1,0.6,233, ////./       , ////./       , ////./        ,-87.5849,41.73694,3842.4
1183,1183.0,629.5,0.7,29,3842,-15.2,179.8,   ///./,754.9,331.9,800.9,1.9,43.9,1.0,1.84,2837.1,0.7,232, ////./       , ////./       , ////./        ,-87.58489,41.73694,3845.5
1184,1184.0,629.2,0.7,29,3845,-15.3,179.8,   ///./,755.3,331.9,800.7,1.9,43.9,1.0,1.83,2838.1,0.7,231, ////./       , ////./       , ////./        ,-87.58489,41.73695,3848.6
1185,1185.0,629.0,0.7,29,3848,-15.4,179.7,   ///./,755.7,331.9,800.4,1.8,43.9,1.0,1.82,2839.1,0.7,231, ////./       , ////./       , ////./        ,-87.58488,41.73695,3851.6
1186,1186.0,628.8,0.7,29,3851,-15.5,179.6,   ///./,756.1,331.9,800.2,1.8,43.9,1.0,1.81,2840.1,0.8,233, ////./       , ////./       , ////./        ,-87.58487,41.73695,3854.7
1187,1187.0,628.5,0.6,28,3854,-15.5,179.6,   ///./,756.5,331.9,799.9,1.8,43.9,0.9,1.8,2841.1,0.8,234, ////./       , ////./       , ////./        ,-87.58486,41.73696,3857.7
1188,1188.0,628.3,0.6,28,3857,-15.6,179.5,   ///./,756.9,331.9,799.6,1.8,43.9,0.9,1.78,2842.1,0.8,236, ////./       , ////./       , ////./        ,-87.58486,41.73696,3860.8
1189,1189.0,628.0,0.6,28,3860,-15.7,179.4,   ///./,757.4,331.9,799.4,1.8,44.0,0.9,1.77,2843.1,0.9,237, ////./       , ////./       , ////./        ,-87.58485,41.73696,3863.8
1190,1190.0,627.8,0.6,28,3863,-15.8,179.3,   ///./,757.8,331.9,799.1,1.8,44.0,0.9,1.76,2844.1,0.9,239, ////./       , ////./       , ////./        ,-87.58484,41.73697,3866.9
1191,1191.0,627.6,0.6,28,3866,-15.9,179.3,   ///./,758.2,331.8,798.8,1.8,44.0,0.9,1.75,2845.1,0.9,240, ////./       , ////./       , ////./        ,-87.58482,41.73697,3869.9
1192,1192.0,627.3,0.6,28,3869,-15.9,179.2,   ///./,758.6,331.8,798.6,1.8,44.0,0.8,1.75,2846.1,1.0,241, ////./       , ////./       , ////./        ,-87.58481,41.73697,3873.0
1193,1193.0,627.1,0.5,28,3873,-15.9,179.2,   ///./,759.1,331.8,798.3,1.8,44.0,0.8,1.75,2847.1,1.0,242, ////./       , ////./       , ////./        ,-87.58479,41.73698,3876.2
1194,1194.0,626.8,0.5,28,3876,-15.9,179.1,   ///./,759.5,331.8,798.1,1.8,44.0,0.8,1.75,2848.1,1.0,243, ////./       , ////./       , ////./        ,-87.58477,41.73698,3879.4
1195,1195.0,626.6,0.5,28,3879,-15.9,179.1,   ///./,760.0,331.8,797.9,1.8,44.0,0.8,1.75,2849.1,1.1,244, ////./       , ////./       , ////./        ,-87.58475,41.73698,3882.6
1196,1196.0,626.3,0.5,28,3882,-15.9,179.0,   ///./,760.4,331.8,797.6,1.8,44.0,0.8,1.75,2850.1,1.1,245, ////./       , ////./       , ////./        ,-87.58473,41.73698,3885.9
1197,1197.0,626.1,0.4,28,3886,-15.9,179.0,   ///./,760.9,331.8,797.4,1.8,44.1,0.7,1.75,2851.1,1.1,246, ////./       , ////./       , ////./        ,-87.58471,41.73699,3889.1
1198,1198.0,625.8,0.4,28,3889,-15.9,178.9,   ///./,761.3,331.8,797.1,1.8,44.1,0.7,1.75,2852.1,1.2,247, ////./       , ////./       , ////./        ,-87.5847,41.73699,3892.3
1199,1199.0,625.6,0.4,28,3892,-15.9,178.9,   ///./,761.7,331.7,796.9,1.8,44.1,0.7,1.75,2853.1,1.2,247, ////./       , ////./       , ////./        ,-87.58468,41.73699,3895.3
1200,1200.0,625.4,0.4,28,3895,-16.0,178.8,   ///./,762.2,331.7,796.6,1.8,44.1,0.7,1.74,2854.1,1.2,248, ////./       , ////./       , ////./        ,-87.58466,41.737,3898.4
1201,1201.0,625.1,0.4,28,3898,-16.0,178.8,   ///./,762.6,331.7,796.4,1.8,44.1,0.6,1.74,2855.1,1.3,249, ////./       , ////./       , ////./        ,-87.58464,41.737,3901.4
1202,1202.0,624.9,0.3,28,3901,-16.0,178.7,   ///./,763.0,331.7,796.1,1.7,44.1,0.6,1.74,2856.1,1.3,249, ////./       , ////./       , ////./        ,-87.58462,41.737,3904.5
1203,1203.0,624.6,0.3,28,3904,-16.0,178.6,   ///./,763.4,331.7,795.9,1.7,44.1,0.6,1.74,2857.1,1.3,250, ////./       , ////./       , ////./        ,-87.5846,41.737,3907.6
1204,1204.0,624.4,0.3,28,3907,-16.0,178.6,   ///./,763.9,331.7,795.6,1.7,44.1,0.6,1.74,2858.1,1.4,250, ////./       , ////./       , ////./        ,-87.58459,41.73701,3910.7
1205,1205.0,624.1,0.3,28,3910,-16.0,178.5,   ///./,764.3,331.7,795.4,1.7,44.1,0.6,1.74,2859.1,1.4,251, ////./       , ////./       , ////./        ,-87.58457,41.73701,3913.8
1206,1206.0,623.9,0.2,28,3913,-16.0,178.5,   ///./,764.8,331.7,795.1,1.7,44.1,0.5,1.74,2860.1,1.4,252, ////./       , ////./       , ////./        ,-87.58455,41.73701,3916.9
1207,1207.0,623.7,0.2,28,3917,-16.0,178.4,   ///./,765.2,331.6,794.9,1.7,44.2,0.5,1.74,2861.1,1.4,253, ////./       , ////./       , ////./        ,-87.58453,41.73701,3920.1
1208,1208.0,623.4,0.2,28,3920,-16.0,178.4,   ///./,765.6,331.6,794.6,1.7,44.2,0.5,1.74,2862.1,1.5,253, ////./       , ////./       , ////./        ,-87.58451,41.73702,3923.2
1209,1209.0,623.2,0.2,28,3923,-16.1,178.3,   ///./,766.1,331.6,794.4,1.7,44.2,0.5,1.74,2863.1,1.5,254, ////./       , ////./       , ////./        ,-87.58449,41.73702,3926.4
1210,1210.0,622.9,0.2,28,3926,-16.1,178.3,   ///./,766.5,331.6,794.1,1.7,44.2,0.5,1.73,2864.1,1.5,255, ////./       , ////./       , ////./        ,-87.58448,41.73702,3929.5
1211,1211.0,622.7,0.2,28,3929,-16.1,178.2,   ///./,766.9,331.6,793.9,1.7,44.2,0.4,1.73,2865.1,1.5,256, ////./       , ////./       , ////./        ,-87.58446,41.73703,3932.6
1212,1212.0,622.4,0.1,28,3932,-16.1,178.1,   ///./,767.4,331.6,793.6,1.7,44.2,0.4,1.73,2866.1,1.5,257, ////./       , ////./       , ////./        ,-87.58444,41.73703,3935.7
1213,1213.0,622.2,0.1,28,3935,-16.1,178.1,   ///./,767.8,331.6,793.4,1.7,44.2,0.4,1.73,2867.1,1.5,257, ////./       , ////./       , ////./        ,-87.58442,41.73703,3938.9
1214,1214.0,622.0,0.1,28,3938,-16.1,178.0,   ///./,768.2,331.6,793.1,1.7,44.3,0.4,1.73,2868.1,1.6,258, ////./       , ////./       , ////./        ,-87.5844,41.73703,3942.0
1215,1215.0,621.7,0.1,28,3941,-16.1,178.0,   ///./,768.7,331.5,792.9,1.7,44.3,0.4,1.73,2869.1,1.6,259, ////./       , ////./       , ////./        ,-87.58438,41.73704,3945.0
1216,1216.0,621.5,0.1,28,3944,-16.1,177.9,   ///./,769.1,331.5,792.6,1.7,44.3,0.3,1.73,2870.1,1.6,259, ////./       , ////./       , ////./        ,-87.58437,41.73704,3948.1
1217,1217.0,621.3,0.0,28,3947,-16.2,177.9,   ///./,769.5,331.5,792.4,1.7,44.3,0.3,1.73,2871.1,1.6,260, ////./       , ////./       , ////./        ,-87.58435,41.73704,3951.1
1218,1218.0,621.0,0.0,28,3950,-16.2,177.8,   ///./,769.9,331.5,792.1,1.7,44.3,0.3,1.72,2872.1,1.6,261, ////./       , ////./       , ////./        ,-87.58433,41.73704,3954.1
1219,1219.0,620.8,0.0,28,3953,-16.2,177.8,   ///./,770.3,331.5,791.8,1.7,44.3,0.3,1.72,2873.1,1.6,261, ////./       , ////./       , ////./        ,-87.58431,41.73705,3957.1
1220,1220.0,620.5,0.0,28,3957,-16.2,177.7,   ///./,770.7,331.5,791.6,1.7,44.4,0.3,1.72,2874.1,1.7,262, ////./       , ////./       , ////./        ,-87.58429,41.73705,3960.1
1221,1221.0,620.3,0.0,28,3960,-16.3,177.6,   ///./,771.2,331.5,791.3,1.7,44.4,0.3,1.71,2875.1,1.7,263, ////./       , ////./       , ////./        ,-87.58427,41.73705,3963.3
1222,1222.0,620.1,0.0,28,3963,-16.3,177.6,   ///./,771.6,331.5,791.0,1.7,44.4,0.3,1.71,2876.1,1.7,263, ////./       , ////./       , ////./        ,-87.58425,41.73705,3966.5
1223,1223.0,619.8,0.0,28,3966,-16.3,177.5,   ///./,772.0,331.5,790.7,1.7,44.4,0.3,1.7,2877.1,1.7,264, ////./       , ////./       , ////./        ,-87.58422,41.73705,3969.6
1224,1224.0,619.6,0.0,28,3969,-16.4,177.4,   ///./,772.5,331.5,790.5,1.7,44.4,0.2,1.7,2878.1,1.7,264, ////./       , ////./       , ////./        ,-87.5842,41.73705,3972.8
1225,1225.0,619.3,-0.1,28,3972,-16.4,177.4,   ///./,772.9,331.5,790.2,1.7,44.5,0.2,1.7,2879.1,1.8,265, ////./       , ////./       , ////./        ,-87.58417,41.73705,3975.9
1226,1226.0,619.1,-0.1,28,3975,-16.4,177.3,   ///./,773.3,331.5,789.9,1.7,44.5,0.2,1.69,2880.1,1.8,265, ////./       , ////./       , ////./        ,-87.58415,41.73705,3979.1
1227,1227.0,618.8,-0.1,28,3979,-16.5,177.2,   ///./,773.8,331.5,789.6,1.7,44.5,0.2,1.69,2881.1,1.8,265, ////./       , ////./       , ////./        ,-87.58413,41.73705,3982.3
1228,1228.0,618.6,-0.1,28,3982,-16.5,177.2,   ///./,774.2,331.4,789.3,1.7,44.5,0.2,1.68,2882.1,1.8,266, ////./       , ////./       , ////./        ,-87.5841,41.73705,3985.5
1229,1229.0,618.4,-0.1,28,3985,-16.5,177.1,   ///./,774.6,331.4,789.1,1.7,44.6,0.2,1.68,2883.1,1.8,266, ////./       , ////./       , ////./        ,-87.58408,41.73706,3988.6
1230,1230.0,618.1,-0.1,27,3988,-16.6,177.0,   ///./,775.1,331.4,788.8,1.7,44.6,0.2,1.68,2884.1,1.8,266, ////./       , ////./       , ////./        ,-87.58406,41.73706,3991.8
1231,1231.0,617.9,-0.1,27,3991,-16.6,177.0,   ///./,775.5,331.4,788.5,1.7,44.6,0.2,1.67,2885.1,1.8,266, ////./       , ////./       , ////./        ,-87.58403,41.73706,3995.0
1232,1232.0,617.6,-0.1,27,3994,-16.6,176.9,   ///./,776.0,331.4,788.3,1.7,44.6,0.1,1.67,2886.1,1.8,266, ////./       , ////./       , ////./        ,-87.58401,41.73706,3998.2
1233,1233.0,617.4,-0.2,27,3998,-16.6,176.9,   ///./,776.4,331.4,788.0,1.7,44.6,0.1,1.67,2887.1,1.8,266, ////./       , ////./       , ////./        ,-87.58399,41.73706,4001.3
1234,1234.0,617.1,-0.2,27,4001,-16.6,176.8,   ///./,776.8,331.4,787.8,1.7,44.6,0.1,1.67,2888.1,1.8,267, ////./       , ////./       , ////./        ,-87.58396,41.73706,4004.4
1235,1235.0,616.9,-0.2,27,4004,-16.6,176.8,   ///./,777.3,331.4,787.5,1.7,44.6,0.1,1.67,2889.1,1.9,267, ////./       , ////./       , ////./        ,-87.58394,41.73706,4007.5
1236,1236.0,616.7,-0.2,27,4007,-16.7,176.7,   ///./,777.7,331.4,787.3,1.7,44.7,0.1,1.67,2890.1,1.9,267, ////./       , ////./       , ////./        ,-87.58391,41.73706,4010.6
1237,1237.0,616.4,-0.2,28,4010,-16.7,176.7,   ///./,778.1,331.4,787.0,1.7,44.7,0.0,1.67,2891.1,1.9,267, ////./       , ////./       , ////./        ,-87.58389,41.73706,4013.7
1238,1238.0,616.2,-0.3,28,4013,-16.7,176.6,   ///./,778.6,331.3,786.8,1.6,44.7,0.0,1.67,2892.1,1.9,267, ////./       , ////./       , ////./        ,-87.58387,41.73706,4016.8
1239,1239.0,616.0,-0.3,28,4016,-16.7,176.6,   ///./,779.0,331.3,786.5,1.6,44.7,0.0,1.67,2893.1,1.9,268, ////./       , ////./       , ////./        ,-87.58384,41.73706,4019.7
