,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1826,1826.0,544.8,-7.0,74,4998,-10.9,162.7,   ///./,919.6,327.3,713.2,2.7,48.0,-6.5,3.04,70242.9,2.0,263, ////./       , ////./       , ////./        ,-87.58961,41.7351,5003.4
1827,1827.0,544.6,-7.0,74,5001,-10.9,162.7,   ///./,920.0,327.2,712.9,2.7,48.0,-6.5,3.04,70243.9,2.0,263, ////./       , ////./       , ////./        ,-87.58959,41.7351,5006.3
1828,1828.0,544.4,-7.0,74,5004,-10.9,162.6,   ///./,920.4,327.2,712.7,2.7,48.0,-6.5,3.04,70244.9,1.9,263, ////./       , ////./       , ////./        ,-87.58956,41.73511,5009.2
1829,1829.0,544.2,-7.0,74,5007,-10.9,162.6,   ///./,920.8,327.2,712.5,2.6,48.0,-6.5,3.03,70245.9,1.9,264, ////./       , ////./       , ////./        ,-87.58954,41.73511,5012.2
1830,1830.0,544.0,-7.0,74,5010,-10.9,162.5,   ///./,921.2,327.2,712.3,2.6,48.0,-6.6,3.03,70246.9,1.9,264, ////./       , ////./       , ////./        ,-87.58952,41.73511,5015.1
1831,1831.0,543.8,-7.1,74,5013,-11.0,162.5,   ///./,921.7,327.2,712.1,2.6,48.0,-6.6,3.02,70247.9,1.9,264, ////./       , ////./       , ////./        ,-87.5895,41.73511,5018.1
1832,1832.0,543.6,-7.1,74,5016,-11.0,162.4,   ///./,922.1,327.2,711.9,2.6,48.0,-6.6,3.02,70248.9,1.9,264, ////./       , ////./       , ////./        ,-87.58947,41.73511,5021.1
1833,1833.0,543.4,-7.1,74,5019,-11.0,162.4,   ///./,922.5,327.2,711.7,2.6,48.1,-6.6,3.02,70249.9,1.9,265, ////./       , ////./       , ////./        ,-87.58945,41.73511,5024.1
1834,1834.0,543.2,-7.1,74,5022,-11.0,162.3,   ///./,922.9,327.1,711.5,2.6,48.1,-6.6,3.02,70250.9,1.9,265, ////./       , ////./       , ////./        ,-87.58943,41.73511,5027.0
1835,1835.0,543.0,-7.1,74,5024,-11.0,162.3,   ///./,923.3,327.1,711.3,2.6,48.1,-6.7,3.03,70251.9,1.9,265, ////./       , ////./       , ////./        ,-87.58941,41.73511,5029.9
1836,1836.0,542.8,-7.2,74,5027,-10.9,162.3,   ///./,923.8,327.1,711.1,2.6,48.1,-6.7,3.03,70252.9,1.9,266, ////./       , ////./       , ////./        ,-87.58939,41.73511,5032.7
1837,1837.0,542.6,-7.2,74,5030,-10.9,162.2,   ///./,924.2,327.1,710.9,2.6,48.1,-6.7,3.04,70253.9,1.9,266, ////./       , ////./       , ////./        ,-87.58937,41.73511,5035.6
1838,1838.0,542.4,-7.2,75,5033,-10.9,162.2,   ///./,924.6,327.1,710.6,2.7,48.1,-6.7,3.05,70254.9,1.9,266, ////./       , ////./       , ////./        ,-87.58935,41.73511,5038.5
1839,1839.0,542.2,-7.2,75,5036,-10.9,162.2,   ///./,925.0,327.1,710.4,2.7,48.1,-6.7,3.06,70255.9,1.9,266, ////./       , ////./       , ////./        ,-87.58933,41.73511,5041.4
1840,1840.0,542.0,-7.2,75,5039,-10.8,162.1,   ///./,925.4,327.1,710.2,2.7,48.1,-6.8,3.06,70256.9,1.8,267, ////./       , ////./       , ////./        ,-87.58931,41.73511,5044.2
1841,1841.0,541.8,-7.3,76,5041,-10.8,162.1,   ///./,925.8,327.1,710.0,2.7,48.1,-6.8,3.07,70257.9,1.8,267, ////./       , ////./       , ////./        ,-87.58929,41.73511,5046.9
1842,1842.0,541.6,-7.3,76,5044,-10.8,162.1,   ///./,926.2,327.1,709.8,2.7,48.2,-6.8,3.08,70258.9,1.8,267, ////./       , ////./       , ////./        ,-87.58927,41.7351,5049.7
1843,1843.0,541.4,-7.3,76,5047,-10.8,162.0,   ///./,926.6,327.0,709.6,2.7,48.2,-6.8,3.09,70259.9,1.8,268, ////./       , ////./       , ////./        ,-87.58925,41.7351,5052.5
1844,1844.0,541.2,-7.3,76,5050,-10.7,162.0,   ///./,927.0,327.0,709.4,2.7,48.2,-6.8,3.09,70260.9,1.8,268, ////./       , ////./       , ////./        ,-87.58923,41.7351,5055.3
1845,1845.0,541.0,-7.3,77,5053,-10.7,162.0,   ///./,927.4,327.0,709.2,2.7,48.2,-6.8,3.1,70261.9,1.8,268, ////./       , ////./       , ////./        ,-87.58921,41.7351,5058.1
1846,1846.0,540.8,-7.3,77,5055,-10.7,162.0,   ///./,927.8,327.0,709.0,2.7,48.2,-6.8,3.11,70262.9,1.8,269, ////./       , ////./       , ////./        ,-87.58919,41.7351,5060.8
1847,1847.0,540.7,-7.4,77,5058,-10.7,161.9,   ///./,928.2,327.0,708.8,2.7,48.2,-6.9,3.11,70263.9,1.8,269, ////./       , ////./       , ////./        ,-87.58917,41.7351,5063.6
1848,1848.0,540.5,-7.4,77,5061,-10.7,161.9,   ///./,928.6,327.0,708.6,2.7,48.2,-6.9,3.11,70264.9,1.8,270, ////./       , ////./       , ////./        ,-87.58914,41.7351,5066.3
1849,1849.0,540.3,-7.4,77,5063,-10.7,161.8,   ///./,929.0,327.0,708.4,2.7,48.2,-6.9,3.1,70265.9,1.8,270, ////./       , ////./       , ////./        ,-87.58912,41.7351,5069.0
1850,1850.0,540.1,-7.4,77,5066,-10.8,161.8,   ///./,929.4,327.0,708.2,2.7,48.2,-6.9,3.09,70266.9,1.8,270, ////./       , ////./       , ////./        ,-87.5891,41.73509,5071.8
1851,1851.0,539.9,-7.4,77,5069,-10.8,161.7,   ///./,929.8,327.0,708.0,2.7,48.3,-6.9,3.08,70267.9,1.8,271, ////./       , ////./       , ////./        ,-87.58908,41.73509,5074.5
1852,1852.0,539.7,-7.4,76,5072,-10.8,161.7,   ///./,930.1,326.9,707.8,2.7,48.3,-7.0,3.08,70268.9,1.7,271, ////./       , ////./       , ////./        ,-87.58906,41.73509,5077.3
1853,1853.0,539.5,-7.5,76,5075,-10.9,161.6,   ///./,930.5,326.9,707.5,2.7,48.3,-7.0,3.07,70269.9,1.7,272, ////./       , ////./       , ////./        ,-87.58904,41.73509,5080.1
1854,1854.0,539.3,-7.5,76,5077,-10.9,161.6,   ///./,930.9,326.9,707.3,2.7,48.3,-7.0,3.06,70270.9,1.7,272, ////./       , ////./       , ////./        ,-87.58902,41.73509,5082.8
1855,1855.0,539.1,-7.5,76,5080,-10.9,161.5,   ///./,931.3,326.9,707.1,2.6,48.3,-7.0,3.06,70271.9,1.7,273, ////./       , ////./       , ////./        ,-87.589,41.73509,5085.6
1856,1856.0,538.9,-7.5,76,5083,-11.0,161.4,   ///./,931.7,326.9,706.9,2.6,48.3,-7.0,3.05,70272.9,1.7,273, ////./       , ////./       , ////./        ,-87.58898,41.73509,5088.4
1857,1857.0,538.7,-7.5,76,5086,-11.0,161.4,   ///./,932.0,326.9,706.7,2.6,48.4,-7.0,3.04,70273.9,1.7,273, ////./       , ////./       , ////./        ,-87.58896,41.73509,5091.1
1858,1858.0,538.6,-7.5,76,5088,-11.0,161.3,   ///./,932.4,326.9,706.5,2.6,48.4,-7.0,3.04,70274.9,1.7,274, ////./       , ////./       , ////./        ,-87.58894,41.73509,5094.0
1859,1859.0,538.4,-7.5,76,5091,-11.1,161.3,   ///./,932.8,326.9,706.2,2.6,48.4,-7.1,3.03,70275.9,1.7,274, ////./       , ////./       , ////./        ,-87.58892,41.73508,5096.8
1860,1860.0,538.2,-7.6,76,5094,-11.1,161.2,   ///./,933.2,326.9,706.0,2.6,48.4,-7.1,3.02,70276.9,1.7,275, ////./       , ////./       , ////./        ,-87.5889,41.73508,5099.6
1861,1861.0,538.0,-7.6,76,5097,-11.1,161.2,   ///./,933.6,326.9,705.8,2.6,48.4,-7.1,3.03,70277.9,1.7,275, ////./       , ////./       , ////./        ,-87.58888,41.73508,5102.4
1862,1862.0,537.8,-7.6,76,5100,-11.0,161.2,   ///./,934.0,326.9,705.6,2.6,48.4,-7.1,3.04,70278.9,1.7,276, ////./       , ////./       , ////./        ,-87.58886,41.73508,5105.2
1863,1863.0,537.6,-7.6,77,5102,-11.0,161.1,   ///./,934.4,326.9,705.4,2.6,48.5,-7.1,3.06,70279.9,1.7,276, ////./       , ////./       , ////./        ,-87.58884,41.73508,5108.0
1864,1864.0,537.4,-7.6,77,5105,-10.9,161.1,   ///./,934.9,326.9,705.1,2.6,48.5,-7.1,3.07,70280.9,1.7,277, ////./       , ////./       , ////./        ,-87.58882,41.73508,5110.9
1865,1865.0,537.2,-7.6,77,5108,-10.9,161.1,   ///./,935.3,326.8,704.9,2.7,48.5,-7.1,3.08,70281.9,1.7,277, ////./       , ////./       , ////./        ,-87.5888,41.73508,5113.7
1866,1866.0,537.0,-7.6,78,5111,-10.8,161.0,   ///./,935.7,326.8,704.7,2.7,48.5,-7.1,3.09,70282.9,1.7,277, ////./       , ////./       , ////./        ,-87.58878,41.73507,5116.6
1867,1867.0,536.8,-7.7,78,5114,-10.8,161.0,   ///./,936.1,326.8,704.5,2.7,48.5,-7.2,3.1,70283.9,1.7,277, ////./       , ////./       , ////./        ,-87.58876,41.73507,5119.5
1868,1868.0,536.6,-7.7,78,5117,-10.8,161.0,   ///./,936.5,326.8,704.3,2.7,48.5,-7.2,3.11,70284.9,1.7,277, ////./       , ////./       , ////./        ,-87.58874,41.73507,5122.4
1869,1869.0,536.4,-7.7,79,5120,-10.7,161.0,   ///./,937.0,326.8,704.0,2.7,48.5,-7.2,3.12,70285.9,1.7,277, ////./       , ////./       , ////./        ,-87.58873,41.73507,5125.3
1870,1870.0,536.2,-7.7,79,5123,-10.7,160.9,   ///./,937.4,326.8,703.8,2.7,48.6,-7.2,3.14,70286.9,1.7,278, ////./       , ////./       , ////./        ,-87.58871,41.73507,5128.2
1871,1871.0,536.0,-7.7,79,5125,-10.7,160.9,   ///./,937.8,326.8,703.6,2.7,48.6,-7.2,3.15,70287.9,1.7,278, ////./       , ////./       , ////./        ,-87.58869,41.73506,5131.1
1872,1872.0,535.8,-7.7,80,5128,-10.6,160.9,   ///./,938.2,326.8,703.4,2.7,48.6,-7.2,3.16,70288.9,1.7,278, ////./       , ////./       , ////./        ,-87.58867,41.73506,5133.9
1873,1873.0,535.6,-7.8,80,5131,-10.6,160.8,   ///./,938.7,326.8,703.2,2.7,48.6,-7.2,3.17,70289.9,1.7,278, ////./       , ////./       , ////./        ,-87.58865,41.73506,5136.8
1874,1874.0,535.4,-7.8,80,5134,-10.6,160.8,   ///./,939.1,326.8,703.0,2.7,48.6,-7.3,3.18,70290.9,1.7,278, ////./       , ////./       , ////./        ,-87.58863,41.73506,5139.7
1875,1875.0,535.2,-7.8,80,5137,-10.6,160.8,   ///./,939.5,326.7,702.7,2.7,48.6,-7.3,3.17,70291.9,1.7,278, ////./       , ////./       , ////./        ,-87.58861,41.73505,5142.7
1876,1876.0,535.0,-7.8,80,5140,-10.6,160.7,   ///./,939.9,326.7,702.5,2.7,48.6,-7.3,3.17,70292.9,1.7,278, ////./       , ////./       , ////./        ,-87.58859,41.73505,5145.6
1877,1877.0,534.8,-7.8,80,5143,-10.6,160.7,   ///./,940.3,326.7,702.3,2.7,48.7,-7.3,3.17,70293.9,1.7,278, ////./       , ////./       , ////./        ,-87.58857,41.73505,5148.6
1878,1878.0,534.6,-7.8,80,5146,-10.6,160.6,   ///./,940.7,326.7,702.1,2.7,48.7,-7.3,3.17,70294.9,1.7,278, ////./       , ////./       , ////./        ,-87.58856,41.73505,5151.5
1879,1879.0,534.4,-7.9,80,5149,-10.6,160.6,   ///./,941.2,326.7,701.9,2.7,48.7,-7.3,3.16,70295.9,1.7,278, ////./       , ////./       , ////./        ,-87.58854,41.73504,5154.5
1880,1880.0,534.2,-7.9,80,5152,-10.6,160.5,   ///./,941.6,326.7,701.7,2.7,48.7,-7.4,3.16,70296.9,1.7,278, ////./       , ////./       , ////./        ,-87.58852,41.73504,5157.4
1881,1881.0,534.0,-7.9,80,5155,-10.6,160.5,   ///./,942.0,326.7,701.4,2.7,48.7,-7.4,3.16,70297.9,1.7,279, ////./       , ////./       , ////./        ,-87.5885,41.73504,5160.2
1882,1882.0,533.8,-7.9,80,5157,-10.7,160.4,   ///./,942.4,326.7,701.2,2.7,48.7,-7.4,3.16,70298.9,1.7,279, ////./       , ////./       , ////./        ,-87.58848,41.73504,5163.0
1883,1883.0,533.6,-7.9,80,5160,-10.7,160.4,   ///./,942.8,326.7,701.0,2.7,48.7,-7.4,3.15,70299.9,1.7,279, ////./       , ////./       , ////./        ,-87.58846,41.73504,5165.8
1884,1884.0,533.4,-7.9,80,5163,-10.7,160.3,   ///./,943.2,326.6,700.8,2.7,48.7,-7.4,3.15,70300.9,1.7,279, ////./       , ////./       , ////./        ,-87.58844,41.73503,5168.6
1885,1885.0,533.2,-8.0,80,5166,-10.7,160.3,   ///./,943.6,326.6,700.6,2.7,48.8,-7.5,3.15,70301.9,1.7,279, ////./       , ////./       , ////./        ,-87.58842,41.73503,5171.4
1886,1886.0,533.0,-8.0,80,5169,-10.7,160.3,   ///./,944.0,326.6,700.4,2.7,48.8,-7.5,3.15,70302.9,1.7,279, ////./       , ////./       , ////./        ,-87.5884,41.73503,5174.2
1887,1887.0,532.8,-8.0,81,5171,-10.7,160.2,   ///./,944.4,326.6,700.2,2.7,48.8,-7.5,3.14,70303.9,1.6,279, ////./       , ////./       , ////./        ,-87.58839,41.73503,5177.1
1888,1888.0,532.6,-8.0,81,5174,-10.7,160.2,   ///./,944.8,326.6,700.0,2.7,48.8,-7.5,3.14,70304.9,1.6,279, ////./       , ////./       , ////./        ,-87.58837,41.73502,5180.0
1889,1889.0,532.4,-8.0,81,5177,-10.8,160.1,   ///./,945.2,326.6,699.8,2.7,48.8,-7.5,3.14,70305.9,1.6,279, ////./       , ////./       , ////./        ,-87.58835,41.73502,5182.9
1890,1890.0,532.3,-8.1,81,5180,-10.8,160.1,   ///./,945.6,326.6,699.6,2.7,48.8,-7.5,3.14,70306.9,1.6,279, ////./       , ////./       , ////./        ,-87.58833,41.73502,5185.8
1891,1891.0,532.1,-8.1,81,5183,-10.8,160.0,   ///./,946.0,326.6,699.4,2.7,48.8,-7.6,3.14,70307.9,1.6,279, ////./       , ////./       , ////./        ,-87.58831,41.73502,5188.6
1892,1892.0,531.9,-8.1,81,5186,-10.8,160.0,   ///./,946.4,326.6,699.1,2.7,48.8,-7.6,3.14,70308.9,1.6,279, ////./       , ////./       , ////./        ,-87.58829,41.73501,5191.5
1893,1893.0,531.7,-8.1,81,5189,-10.8,160.0,   ///./,946.8,326.5,698.9,2.7,48.9,-7.6,3.14,70309.9,1.5,280, ////./       , ////./       , ////./        ,-87.58827,41.73501,5194.4
1894,1894.0,531.5,-8.1,81,5192,-10.8,159.9,   ///./,947.2,326.5,698.7,2.7,48.9,-7.6,3.14,70310.9,1.5,280, ////./       , ////./       , ////./        ,-87.58825,41.73501,5197.3
1895,1895.0,531.3,-8.1,81,5194,-10.8,159.9,   ///./,947.6,326.5,698.5,2.7,48.9,-7.6,3.14,70311.9,1.5,280, ////./       , ////./       , ////./        ,-87.58824,41.73501,5200.2
1896,1896.0,531.1,-8.1,81,5197,-10.8,159.8,   ///./,948.0,326.5,698.3,2.7,48.9,-7.6,3.14,70312.9,1.5,280, ////./       , ////./       , ////./        ,-87.58822,41.735,5203.1
1897,1897.0,530.9,-8.2,81,5200,-10.8,159.8,   ///./,948.5,326.5,698.0,2.7,48.9,-7.7,3.14,70313.9,1.5,280, ////./       , ////./       , ////./        ,-87.58821,41.735,5206.1
1898,1898.0,530.7,-8.2,81,5203,-10.8,159.7,   ///./,948.9,326.5,697.8,2.7,48.9,-7.7,3.14,70314.9,1.5,280, ////./       , ////./       , ////./        ,-87.58819,41.73499,5209.1
1899,1899.0,530.4,-8.2,81,5206,-10.8,159.7,   ///./,949.3,326.5,697.6,2.7,49.0,-7.7,3.14,70315.9,1.5,280, ////./       , ////./       , ////./        ,-87.58818,41.73499,5212.1
1900,1900.0,530.2,-8.2,81,5209,-10.8,159.6,   ///./,949.7,326.5,697.3,2.7,49.0,-7.7,3.13,70316.9,1.4,280, ////./       , ////./       , ////./        ,-87.58817,41.73499,5215.2
1901,1901.0,530.0,-8.2,81,5212,-10.9,159.6,   ///./,950.2,326.5,697.1,2.7,49.0,-7.7,3.13,70317.9,1.4,280, ////./       , ////./       , ////./        ,-87.58815,41.73498,5218.2
1902,1902.0,529.8,-8.2,81,5215,-10.9,159.5,   ///./,950.6,326.5,696.9,2.6,49.0,-7.7,3.12,70318.9,1.4,281, ////./       , ////./       , ////./        ,-87.58814,41.73498,5221.2
1903,1903.0,529.6,-8.3,81,5218,-11.0,159.4,   ///./,951.0,326.5,696.7,2.6,49.0,-7.8,3.1,70319.9,1.4,281, ////./       , ////./       , ////./        ,-87.58812,41.73497,5224.1
1904,1904.0,529.4,-8.3,80,5221,-11.0,159.4,   ///./,951.4,326.4,696.4,2.6,49.0,-7.8,3.09,70320.9,1.4,281, ////./       , ////./       , ////./        ,-87.58811,41.73497,5227.1
1905,1905.0,529.2,-8.3,80,5224,-11.1,159.3,   ///./,951.8,326.4,696.2,2.6,49.1,-7.8,3.08,70321.9,1.4,281, ////./       , ////./       , ////./        ,-87.58809,41.73497,5230.0
1906,1906.0,529.0,-8.3,80,5227,-11.1,159.2,   ///./,952.2,326.4,696.0,2.6,49.1,-7.8,3.07,70322.9,1.4,282, ////./       , ////./       , ////./        ,-87.58808,41.73496,5232.9
1907,1907.0,528.8,-8.3,80,5230,-11.2,159.2,   ///./,952.5,326.4,695.7,2.6,49.1,-7.8,3.06,70323.9,1.3,282, ////./       , ////./       , ////./        ,-87.58807,41.73496,5235.9
1908,1908.0,528.6,-8.3,79,5233,-11.2,159.1,   ///./,952.9,326.4,695.5,2.6,49.1,-7.8,3.05,70324.9,1.3,283, ////./       , ////./       , ////./        ,-87.58805,41.73495,5238.8
1909,1909.0,528.4,-8.3,79,5236,-11.3,159.0,   ///./,953.3,326.4,695.2,2.6,49.2,-7.8,3.03,70325.9,1.3,283, ////./       , ////./       , ////./        ,-87.58804,41.73495,5241.6
1910,1910.0,528.3,-8.3,79,5239,-11.3,159.0,   ///./,953.7,326.4,695.0,2.6,49.2,-7.8,3.02,70326.9,1.3,284, ////./       , ////./       , ////./        ,-87.58802,41.73494,5244.4
1911,1911.0,528.1,-8.3,78,5241,-11.4,158.9,   ///./,954.1,326.4,694.8,2.6,49.2,-7.8,3.01,70327.9,1.3,285, ////./       , ////./       , ////./        ,-87.58801,41.73494,5247.2
1912,1912.0,527.9,-8.3,78,5244,-11.4,158.8,   ///./,954.4,326.4,694.5,2.5,49.2,-7.8,3.0,70328.9,1.3,285, ////./       , ////./       , ////./        ,-87.588,41.73494,5250.0
1913,1913.0,527.7,-8.3,78,5247,-11.5,158.8,   ///./,954.8,326.4,694.3,2.5,49.3,-7.8,2.99,70329.9,1.3,286, ////./       , ////./       , ////./        ,-87.58798,41.73493,5252.8
1914,1914.0,527.5,-8.3,78,5250,-11.5,158.7,   ///./,955.2,326.4,694.1,2.5,49.3,-7.9,2.98,70330.9,1.3,287, ////./       , ////./       , ////./        ,-87.58797,41.73493,5255.6
1915,1915.0,527.3,-8.3,77,5252,-11.6,158.6,   ///./,955.5,326.4,693.8,2.5,49.3,-7.9,2.97,70331.9,1.3,287, ////./       , ////./       , ////./        ,-87.58795,41.73492,5258.2
1916,1916.0,527.1,-8.3,77,5255,-11.6,158.6,   ///./,955.9,326.4,693.6,2.5,49.4,-7.9,2.97,70332.9,1.3,288, ////./       , ////./       , ////./        ,-87.58794,41.73492,5260.8
1917,1917.0,527.0,-8.3,77,5258,-11.6,158.5,   ///./,956.2,326.4,693.4,2.5,49.4,-7.9,2.96,70333.9,1.3,289, ////./       , ////./       , ////./        ,-87.58792,41.73492,5263.4
1918,1918.0,526.8,-8.4,77,5260,-11.7,158.5,   ///./,956.6,326.4,693.2,2.5,49.4,-7.9,2.95,70334.9,1.3,289, ////./       , ////./       , ////./        ,-87.58791,41.73491,5266.0
1919,1919.0,526.6,-8.4,77,5263,-11.7,158.4,   ///./,956.9,326.4,693.0,2.5,49.4,-7.9,2.94,70335.9,1.3,290, ////./       , ////./       , ////./        ,-87.5879,41.73491,5268.7
1920,1920.0,526.4,-8.4,77,5265,-11.7,158.4,   ///./,957.3,326.4,692.8,2.5,49.4,-7.9,2.93,70336.9,1.3,291, ////./       , ////./       , ////./        ,-87.58788,41.7349,5271.3
1921,1921.0,526.2,-8.4,76,5268,-11.8,158.3,   ///./,957.7,326.4,692.6,2.5,49.4,-7.9,2.93,70337.9,1.3,292, ////./       , ////./       , ////./        ,-87.58787,41.7349,5274.0
1922,1922.0,526.1,-8.4,76,5271,-11.8,158.2,   ///./,958.0,326.4,692.4,2.5,49.5,-7.9,2.92,70338.9,1.3,292, ////./       , ////./       , ////./        ,-87.58785,41.7349,5276.7
1923,1923.0,525.9,-8.4,76,5273,-11.9,158.2,   ///./,958.4,326.4,692.2,2.5,49.5,-8.0,2.91,70339.9,1.3,293, ////./       , ////./       , ////./        ,-87.58784,41.73489,5279.4
1924,1924.0,525.7,-8.4,76,5276,-11.9,158.1,   ///./,958.8,326.3,692.0,2.4,49.5,-8.0,2.9,70340.9,1.2,294, ////./       , ////./       , ////./        ,-87.58783,41.73489,5282.0
1925,1925.0,525.5,-8.4,76,5279,-12.0,158.1,   ///./,959.1,326.3,691.7,2.4,49.5,-8.0,2.89,70341.9,1.2,294, ////./       , ////./       , ////./        ,-87.58781,41.73488,5284.8
1926,1926.0,525.3,-8.5,75,5282,-12.0,158.0,   ///./,959.5,326.3,691.5,2.4,49.5,-8.0,2.88,70342.9,1.3,295, ////./       , ////./       , ////./        ,-87.5878,41.73487,5287.6
1927,1927.0,525.1,-8.5,75,5284,-12.0,158.0,   ///./,959.9,326.3,691.3,2.4,49.5,-8.0,2.87,70343.9,1.3,296, ////./       , ////./       , ////./        ,-87.58778,41.73486,5290.4
1928,1928.0,524.9,-8.5,75,5287,-12.1,157.9,   ///./,960.3,326.3,691.1,2.4,49.6,-8.0,2.86,70344.9,1.3,297, ////./       , ////./       , ////./        ,-87.58776,41.73485,5293.2
1929,1929.0,524.8,-8.5,75,5290,-12.1,157.9,   ///./,960.7,326.3,690.9,2.4,49.6,-8.0,2.85,70345.9,1.3,298, ////./       , ////./       , ////./        ,-87.58775,41.73484,5296.0
1930,1930.0,524.6,-8.5,75,5293,-12.2,157.8,   ///./,961.1,326.3,690.7,2.4,49.6,-8.1,2.85,70346.9,1.3,299, ////./       , ////./       , ////./        ,-87.58773,41.73483,5298.8
1931,1931.0,524.4,-8.5,75,5296,-12.2,157.7,   ///./,961.5,326.3,690.5,2.4,49.6,-8.1,2.84,70347.9,1.3,300, ////./       , ////./       , ////./        ,-87.58772,41.73482,5301.8
1932,1932.0,524.2,-8.5,74,5299,-12.2,157.7,   ///./,961.9,326.3,690.2,2.4,49.6,-8.1,2.83,70348.9,1.3,300, ////./       , ////./       , ////./        ,-87.5877,41.73482,5304.7
1933,1933.0,524.0,-8.6,74,5302,-12.3,157.6,   ///./,962.3,326.3,690.0,2.4,49.6,-8.1,2.82,70349.9,1.3,301, ////./       , ////./       , ////./        ,-87.58768,41.73481,5307.7
1934,1934.0,523.8,-8.6,74,5305,-12.3,157.6,   ///./,962.7,326.2,689.8,2.4,49.6,-8.1,2.81,70350.9,1.4,302, ////./       , ////./       , ////./        ,-87.58767,41.7348,5310.6
1935,1935.0,523.6,-8.6,74,5308,-12.4,157.5,   ///./,963.1,326.2,689.6,2.4,49.7,-8.2,2.8,70351.9,1.4,303, ////./       , ////./       , ////./        ,-87.58765,41.73479,5313.5
1936,1936.0,523.4,-8.6,74,5310,-12.4,157.5,   ///./,963.5,326.2,689.4,2.3,49.7,-8.2,2.8,70352.9,1.4,304, ////./       , ////./       , ////./        ,-87.58764,41.73478,5316.5
1937,1937.0,523.2,-8.7,74,5314,-12.5,157.4,   ///./,963.9,326.2,689.2,2.3,49.7,-8.2,2.79,70353.9,1.4,304, ////./       , ////./       , ////./        ,-87.58762,41.73477,5319.5
1938,1938.0,523.0,-8.7,74,5317,-12.5,157.4,   ///./,964.4,326.2,689.0,2.3,49.7,-8.2,2.78,70354.9,1.4,305, ////./       , ////./       , ////./        ,-87.58761,41.73476,5322.6
1939,1939.0,522.8,-8.7,74,5320,-12.5,157.3,   ///./,964.8,326.2,688.8,2.3,49.7,-8.3,2.77,70355.9,1.4,306, ////./       , ////./       , ////./        ,-87.58759,41.73475,5325.7
1940,1940.0,522.6,-8.7,73,5323,-12.6,157.3,   ///./,965.2,326.2,688.6,2.3,49.7,-8.3,2.76,70356.9,1.5,306, ////./       , ////./       , ////./        ,-87.58757,41.73474,5328.7
1941,1941.0,522.4,-8.7,73,5326,-12.6,157.2,   ///./,965.6,326.2,688.3,2.3,49.7,-8.3,2.75,70357.9,1.5,307, ////./       , ////./       , ////./        ,-87.58756,41.73473,5331.8
1942,1942.0,522.2,-8.8,73,5329,-12.6,157.2,   ///./,966.1,326.1,688.1,2.3,49.7,-8.3,2.76,70358.9,1.5,308, ////./       , ////./       , ////./        ,-87.58754,41.73472,5334.8
1943,1943.0,521.9,-8.8,74,5332,-12.6,157.1,   ///./,966.5,326.1,687.9,2.3,49.7,-8.3,2.76,70359.9,1.5,308, ////./       , ////./       , ////./        ,-87.58753,41.73471,5337.8
1944,1944.0,521.7,-8.8,74,5335,-12.6,157.1,   ///./,967.0,326.1,687.7,2.3,49.7,-8.4,2.77,70360.9,1.5,309, ////./       , ////./       , ////./        ,-87.58751,41.7347,5340.8
1945,1945.0,521.5,-8.8,74,5338,-12.6,157.1,   ///./,967.4,326.1,687.5,2.3,49.8,-8.4,2.77,70361.9,1.5,310, ////./       , ////./       , ////./        ,-87.5875,41.73469,5343.9
1946,1946.0,521.4,-8.8,74,5341,-12.6,157.0,   ///./,967.8,326.1,687.3,2.3,49.8,-8.4,2.77,70362.9,1.6,309, ////./       , ////./       , ////./        ,-87.58748,41.73468,5346.9
1947,1947.0,521.2,-8.9,74,5344,-12.5,157.0,   ///./,968.3,326.1,687.1,2.3,49.8,-8.4,2.78,70363.9,1.6,309, ////./       , ////./       , ////./        ,-87.58746,41.73467,5349.9
1948,1948.0,521.0,-8.9,75,5347,-12.5,157.0,   ///./,968.7,326.1,686.9,2.3,49.8,-8.4,2.78,70364.9,1.6,309, ////./       , ////./       , ////./        ,-87.58745,41.73466,5352.7
1949,1949.0,520.8,-8.9,75,5350,-12.5,156.9,   ///./,969.1,326.1,686.6,2.3,49.8,-8.4,2.79,70365.9,1.6,309, ////./       , ////./       , ////./        ,-87.58743,41.73465,5355.6
1950,1950.0,520.6,-8.9,75,5352,-12.5,156.9,   ///./,969.5,326.0,686.4,2.3,49.8,-8.5,2.79,70366.9,1.7,309, ////./       , ////./       , ////./        ,-87.58742,41.73464,5358.5
1951,1951.0,520.4,-8.9,75,5355,-12.5,156.8,   ///./,969.9,326.0,686.2,2.3,49.8,-8.5,2.79,70367.9,1.7,309, ////./       , ////./       , ////./        ,-87.5874,41.73463,5361.3
1952,1952.0,520.2,-8.9,75,5358,-12.5,156.8,   ///./,970.3,326.0,686.0,2.3,49.8,-8.5,2.8,70368.9,1.7,308, ////./       , ////./       , ////./        ,-87.58738,41.73462,5364.2
